ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
23234,ICM-LT000088,JEWELRICH,006-806-199-075,Invoice,VAT Output,IC0003521,GL0003628,2024-05-31,2024-06-10,,,0,-4800.00
26375,ICM-LT000059,ZAGU PEARL SHAKE,295-262-045-013,Invoice,VAT Output,IC0004064,GL0004178,2024-05-31,2024-06-10,,,0,-4813.40
26438,ICM-LT002624,Greenwich GTG,005-370-051-006,Invoice,Rent Income,IC0004072,GL0004186,2024-05-31,2024-06-15,,,0,-5000.00
24552,ICM-LT001006,PNB (Cash Accept Machine),000-188-209-420,Invoice,Rent Income,IC0003775,GL0003885,2024-05-31,2024-06-10,,,0,-5000.00
23074,ICM-LT000354,Avomango Food Corner,735-173-527-000,Invoice,VAT Output,IC0003492,GL0003600,2024-05-31,2024-06-10,,,0,-5280.00
23035,ICM-LT000051,HEALTH SHOP,417-448-366-007,Invoice,VAT Output,IC0003484,GL0003592,2024-05-31,2024-06-10,,,0,-5280.00
22571,ICM-LT000036,PT TELCO DISTRIBUTIONS INC.,933-692-650-001,Invoice,VAT Output,IC0003395,GL0003504,2024-05-31,2024-06-10,,,0,-5280.00
24975,ICM-LT000177,SUNNIES STUDIOS,008-619-900-060,Invoice,VAT Output,IC0003855,GL0003965,2024-05-31,2024-06-10,,,0,-5280.00
26717,ICM-LT000021,SPORTS BASIC,170-151-494-000,Invoice Adjustment,Creditable WHT Receivable,IC0003935,GL0004048,2024-05-31,2024-06-15,,,0,-5296.04
24164,ICM-LT001006,PNB (Cash Accept Machine),000-188-209-420,Payment,Rent Receivables,PS0001157,GL0002941,2024-05-31,,B-007,Banks of the Philippine Islands,0,-5350.00
22580,ICM-LT000040,MOLECULAR CELLPHONE AND ACCESSORIES SHOP,935-624-966-000,Invoice,VAT Output,IC0003397,GL0003506,2024-05-31,2024-06-10,,,0,-5544.00
24893,ICM-LT000089,"SAVE `N EARN SALES, INC.",005-886-978-038,Invoice,VAT Output,IC0003838,GL0003949,2024-05-31,2024-06-10,,,0,-5664.03
22671,ICM-LT000034,DIGITALCOM SERVICES,914-789-732-004,Invoice,VAT Output,IC0003416,GL0003524,2024-05-31,2024-06-10,,,0,-5808.00
24960,ICM-LT000175,SULINCAFE 21 MILK TEA SHOP,641-249-378-000,Invoice,VAT Output,IC0003853,GL0003963,2024-05-31,2024-06-10,,,0,-5841.40
24525,ICM-LT002004,Aquaflask SR,007-920-095-000,Invoice,Rent Income,IC0003770,GL0003880,2024-05-31,2024-06-10,,,0,-6000.00
24430,ICM-LT002606,Dairy Queen- SR,200-741-954-000,Invoice,Rent Income,IC0003753,GL0003863,2024-05-31,2024-06-10,,,0,-6000.00
23051,ICM-LT000002,HOLA MEXI-ASIAN FUSION CAFE,434-563-161-000,Invoice,VAT Output,IC0003487,GL0003595,2024-05-31,2024-06-10,,,0,-6000.00
26263,ICM-LT000029,LANDBANK ATM,000-507-736-083,Invoice,VAT Output,IC0004038,GL0004154,2024-05-31,2024-06-15,,,0,-6000.00
24848,ICM-LT000060,RJB GOLD AVENUE,146-818-761-001,Invoice,VAT Output,IC0003830,GL0003941,2024-05-31,2024-06-10,,,0,-6000.00
25684,ICM-LT000030,WATCH CENTRAL,229-966-214-003,Invoice,VAT Output,IC0003961,GL0004074,2024-05-31,2024-06-15,,,0,-6101.90
26110,ICM-LT000010,"GOLDEN ABC, INC (PENSHOPPE)",000-068-427-190,Invoice Adjustment,Creditable WHT Receivable-Expanded,IC0003947,GL0004060,2024-05-31,2024-06-15,,,0,-6223.38
24883,ICM-LT000076,SANDUGO SANDALS,243-885-927-036,Invoice,VAT Output,IC0003836,GL0003947,2024-05-31,2024-06-10,,,0,-6375.60
24771,ICM-LT000098,THE RIGHT FIT,284-076-047-000,Invoice,VAT Output,IC0003824,GL0003935,2024-05-31,2024-06-10,,,0,-6403.32
26826,ICM-LT000479,LEVIS,734-507-080-000,Payment,Rent Receivables,SOA0002338,GL0004228,2024-05-31,,,,0,-6480.21
24560,ICM-LT000255,PNB - ATM UG,000-188-209-420,Invoice,Rent Income,IC0003778,GL0003888,2024-05-31,2024-06-10,,,0,-6615.00
26366,ICM-LT002095,PODWORX,007-183-030-000,Invoice,VAT Output,IC0004062,GL0004176,2024-05-31,2024-06-10,,,0,-6870.72
26792,ICM-LT000086,FILA,002-786-458-027,Invoice,VAT Output,IC0004109,GL0004225,2024-05-31,2024-06-15,,,0,-7023.00
22881,ICM-LT000054,FORTRESS,008-403-003-000,Invoice,VAT Output,IC0003458,GL0003568,2024-05-31,2024-06-10,,,0,-7032.76
24168,ICM-LT000255,PNB - ATM UG,000-188-209-420,Payment,Rent Receivables,PS0001158,GL0002943,2024-05-31,,B-007,Banks of the Philippine Islands,0,-7078.05
25150,ICM-LT000057,UNISILVER GROUP INTERNATIONAL CORPORATION,215-024-976-044,Invoice,VAT Output,IC0003884,GL0003995,2024-05-31,2024-06-10,,,0,-7200.00
26041,ICM-LT000091,YSTILO SALON,915-951-665-002,Invoice,VAT Output,IC0004009,GL0004124,2024-05-31,2024-06-15,,,0,-7200.00
24919,ICM-LT000276,SKIN STATION,007-161-555-000,Invoice,VAT Output,IC0003844,GL0003955,2024-05-31,2024-06-10,,,0,-7292.82
25979,ICM-LT000480,Primary Homes 2F,004-274-439-003,Invoice,VAT Output,IC0003997,GL0004112,2024-05-31,2024-06-15,,,0,-7302.98
23064,ICM-LT000093,HUAWEI,005-886-978-045,Invoice,VAT Output,IC0003490,GL0003598,2024-05-31,2024-06-10,,,0,-7920.00
24182,ICM-LT000081,MAEXEL DELICACIES,222-900-471-000,Invoice,VAT Output,IC0003701,GL0003810,2024-05-31,2024-06-10,,,0,-7938.00
25165,ICM-LT000075,"CHRONOTRON, INC.-UNISILVER TIME",006-344-250-172,Invoice,VAT Output,IC0003886,GL0003997,2024-05-31,2024-06-10,,,0,-7986.00
22634,ICM-LT000020,CORE PACIFIC,216-230-827-003,Invoice,VAT Output,IC0003408,GL0003516,2024-05-31,2024-06-10,,,0,-7986.00
26780,ICM-LT000306,ALVAS FOOD PROCESSING,151-009-472-016,Invoice,Rent Income,IC0004107,GL0004223,2024-05-31,2024-06-15,,,0,-8000.00
25904,ICM-LT000027,CLN - Storage,000-337-941-213,Invoice,Rent Income,IC0003982,GL0004097,2024-05-31,2024-06-15,,,0,-8000.00
39159,ICM-LT001664,KFC Billboard,008-174-699-015,Invoice,Rent Income,IC0005813,GL0006093,2024-05-31,2024-06-15,,,0,-8000.00
25536,ICM-LT002608,WATSONS- SR,214-706-591-000,Invoice,Rent Income,IC0003941,GL0004054,2024-05-31,2024-06-15,,,0,-8000.00
22561,ICM-LT000003,RAMIREZ CAKE AVENUE,322-454-091-000,Invoice,VAT Output,IC0003393,GL0003502,2024-05-31,2024-06-10,,,0,-8004.16
32761,ICM-LT001557,Kenny Rogers Roasters,604-498-345-000,Invoice,VAT Output,IC0004940,GL0005132,2024-05-31,2024-06-15,,,0,-8064.00
26269,ICM-LT000219,LANDBANK ATM 2,000-340-349-315,Invoice,Rent Income,IC0004040,GL0004156,2024-05-31,2024-06-15,,,0,-8103.38
26664,ICM-LT000013,RED RIBBON,000-330-151-000,Invoice,VAT Output,IC0004099,GL0004214,2024-05-31,2024-06-15,,,0,-8180.38
23265,ICM-LT000078,JOJIES PA-INITANG BOL-ANON,118-675-290-012,Invoice,VAT Output,IC0003527,GL0003634,2024-05-31,2024-06-10,,,0,-8316.00
22529,ICM-LT000042,BODY AND SOLE,915-951-665-000,Invoice,VAT Output,IC0003387,GL0003496,2024-05-31,2024-06-10,,,0,-8320.04
30490,ICM-LT001657,RCBC ATM,000-599-760-000,Invoice,Rent Income,IC0004681,GL0004821,2024-05-31,2024-06-10,,,0,-8400.00
26052,ICM-LT000121,USSC,225-763-754-000,Invoice,VAT Output,IC0004011,GL0004126,2024-05-31,2024-06-10,,,0,-8537.76
25232,ICM-LT000049,WRENLEYS MOTOR PLAZA,004-489-267-008,Invoice,VAT Output,IC0003894,GL0004005,2024-05-31,2024-06-10,,,0,-8725.80
157514,ICM-LT001761,PLDT-Smart One Digital Store,001-901-673-000,Invoice,VAT Output,IC0010340,GL0010895,2024-05-31,2024-06-10,,,0,-8867.88
26207,ICM-LT000070,BOHOL DENTAL CARE,168-308-459-001,Invoice,VAT Output,IC0004029,GL0004145,2024-05-31,2024-06-15,,,0,-8929.88
28194,ICM-LT000070,BOHOL DENTAL CARE,168-308-459-001,Invoice,VAT Output,IC0004244,GL0004382,2024-05-31,2024-07-10,,,0,-8929.88
26032,ICM-LT000053,YOUR EYEWEAR SPECIALISTS - YES,220-914-630-016,Invoice,VAT Output,IC0004007,GL0004122,2024-05-31,2024-06-10,,,0,-9292.80
24864,ICM-LT000069,SALON DE ROSE,209-161-308-000,Invoice,VAT Output,IC0003834,GL0003945,2024-05-31,2024-06-10,,,0,-9579.58
23176,ICM-LT000143,J.CO DONUTS AND COFFEE - SR,008-043-737-000,Invoice,Rent Income,IC0003510,GL0003618,2024-05-31,2024-06-10,,,0,-10000.00
24281,ICM-LT000366,MISTER DONUT - CART LG,189-136-218-001,Invoice,Rent Income,IC0003722,GL0003832,2024-05-31,2024-06-10,,,0,-10000.00
24984,ICM-LT000904,Musashi Takoyaki,451-228-724-000,Invoice,Rent Income,IC0003857,GL0003967,2024-05-31,2024-06-10,,,0,-10000.00
24704,ICM-LT000176,POTATO GIANT,278-129-950-003,Invoice,Rent Income,IC0003812,GL0003923,2024-05-31,2024-06-10,,,0,-10000.00
25999,ICM-LT001014,Quadtechnology Mobile Phones and Accessories,774-818-650-001,Invoice,Rent Income,IC0004001,GL0004116,2024-05-31,2024-06-15,,,0,-10000.00
25961,ICM-LT001123,The Shawarma Shack,213-914-653-000,Invoice,Rent Income,IC0003995,GL0004110,2024-05-31,2024-06-10,,,0,-11000.00
23350,ICM-LT000032,CHIKITINGS PLAYHOUSE,499-340-420-000,Invoice,VAT Output,IC0003542,GL0003649,2024-05-31,2024-06-10,,,0,-11073.48
26578,ICM-LT000128,HARBOUR CITY,009-726-880-000,Invoice,VAT Output,IC0004089,GL0004204,2024-05-31,2024-06-15,,,0,-11189.32
27923,ICM-LT000080,PAYAG,922-522-051-000,Invoice,VAT Output,IC0004205,GL0004340,2024-05-31,2024-06-15,,,0,-11237.36
23097,ICM-LT000085,ISLAND SOUVENIRS,002-245-557-039,Invoice,VAT Output,IC0003496,GL0003604,2024-05-31,2024-06-10,,,0,-11356.32
26862,ICM-LT000009,GOLDILOCKS,004-624-099-000,Invoice,VAT Output,IC0004117,GL0004233,2024-05-31,2024-06-15,,,0,-11929.61
25952,ICM-LT001639,Churrosimo Food and Beverage Stall,430-111-733-006,Invoice,Rent Income,IC0003993,GL0004108,2024-05-31,2024-06-15,,,0,-12000.00
39914,ICM-LT001580,Fab Weddings Styling by M and B,195-670-831-000,Invoice,Rent Income,IC0005862,GL0006156,2024-05-31,2024-06-10,,,0,-12000.00
27904,ICM-LT000102,P and  P S KIDDIE CARTS RENTALS,250-265-315-000,Invoice,Rent Income,IC0004201,GL0004336,2024-05-31,2024-06-10,,,0,-12000.00
22915,ICM-LT000073,FRANKIES CAFE,297-327-511-000,Invoice,VAT Output,IC0003464,GL0003574,2024-05-31,2024-06-10,,,0,-12390.40
24903,ICM-LT000063,SAVE N EARN,610-134-630-449,Invoice,VAT Output,IC0003840,GL0003951,2024-05-31,2024-06-10,,,0,-12483.04
25513,ICM-LT000021,SPORTS BASIC,170-151-494-000,Invoice,VAT Output,IC0003935,GL0004048,2024-05-31,2024-06-15,,,0,-12710.50
26707,ICM-LT000021,SPORTS BASIC,170-151-494-000,Invoice,VAT Output,IC0004103,GL0004219,2024-05-31,2024-06-15,,,0,-12710.50
24681,ICM-LT000055,PNB - BRANCH,000-188-209-420,Invoice,VAT Output,IC0003807,GL0003918,2024-05-31,2024-06-10,,,0,-12903.37
26920,ICM-LT000129,THE PRAWN FARM,004-283-221-003,Invoice Adjustment,Creditable WHT Receivable,IC0003943,GL0004056,2024-05-31,2024-06-15,,,0,-13051.28
23253,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,Rent Income,IC0003525,GL0003632,2024-05-31,2024-06-10,,,0,-13200.00
25435,ICM-LT001667,Bigbys,185-634-642-000,Invoice,VAT Output,IC0003925,GL0004038,2024-05-31,2024-06-15,,,0,-13602.92
25483,ICM-LT000253,MAXS RESTAURANT,009-758-579-000,Invoice,VAT Output,IC0003929,GL0004042,2024-05-31,2024-06-15,,,0,-13602.92
24269,ICM-LT000096,METROBANK ATM,217-107-627-055,Invoice,Rent Income,IC0003718,GL0003828,2024-05-31,2024-06-10,,,0,-13874.00
30431,ICM-LT000023,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-003,Invoice,VAT Output,IC0004672,GL0004812,2024-05-31,2024-06-10,,,0,-13931.88
25137,ICM-ST000004,ABENSON BILLBOARD,006-121-117-000,Invoice,Rent Income,IC0003883,GL0003994,2024-05-31,2024-06-10,,,0,-14000.00
24667,ICM-LT000043,PET CENTRAL ANIMAL CLINIC AND PET SHOP,225-808-796-000,Invoice,VAT Output,IC0003804,GL0003915,2024-05-31,2024-06-10,,,0,-14400.00
25529,ICM-LT001589,Alberto Shoes,100-055-671-000,Invoice,VAT Output,IC0003939,GL0004052,2024-05-31,2024-06-15,,,0,-14485.34
23083,ICM-LT000109,IDEAL VISION,004-724-825-003,Invoice,VAT Output,IC0003494,GL0003602,2024-05-31,2024-06-10,,,0,-14500.68
24834,ICM-LT000044,LBC EXPRESS INC.,000-782-140-000,Invoice,VAT Output,IC0003828,GL0003939,2024-05-31,2024-06-10,,,0,-14832.98
26771,ICM-LT002370,Azirs Food Kiosk (YAKI-YAKI),001-799-330-721,Invoice,Rent Income,IC0004105,GL0004221,2024-05-31,2024-06-15,,,0,-15000.00
22661,ICM-LT000099,BOHOL DAIRY COOPERATIVE,703-146-717-002,Invoice,Rent Income,IC0003414,GL0003522,2024-05-31,2024-06-10,,,0,-15000.00
33232,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Invoice,Rent Income,IC0004956,GL0005207,2024-05-31,2024-06-10,,,0,-15000.00
24715,ICM-LT001594,Gents Style Stamping Services,308-002-342-000,Invoice,Rent Income,IC0003814,GL0003925,2024-05-31,2024-06-10,,,0,-15000.00
21495,ICM-ST000348,JVTY Kiddie Playground,439-219-664-000,Invoice,Rent Income,IC0003257,GL0003361,2024-05-31,2024-06-08,,,0,-15000.00
25247,ICM-LT001963,Leylam,009-331-123-000,Invoice,Rent Income,IC0003896,GL0004008,2024-05-31,2024-06-10,,,0,-15000.00
24317,ICM-LT000157,MR NGO,126-971-595-000,Invoice,Rent Income,IC0003730,GL0003840,2024-05-31,2024-06-10,,,0,-15000.00
25049,ICM-LT000160,THE SCENTS CO,007-145-921-073,Invoice,Rent Income,IC0003867,GL0003978,2024-05-31,2024-06-10,,,0,-15000.00
25989,ICM-LT001125,Yeonah Cosmetics Shop,750-834-119-000,Invoice,Rent Income,IC0003999,GL0004114,2024-05-31,2024-06-15,,,0,-15000.00
22624,ICM-LT000001,COLOURS DIGITAL FOTO,103-785-485-000,Invoice,VAT Output,IC0003406,GL0003514,2024-05-31,2024-06-10,,,0,-15068.60
27732,ICM-LT000148,GLOBE ANTENNA,000-768-480-000,Invoice,VAT Output,IC0004174,GL0004308,2024-05-31,2024-06-10,,,0,-15600.00
22812,ICM-LT000016,"GB SPECIALTY STORES, INC.",007-209-323-010,Invoice,VAT Output,IC0003444,GL0003554,2024-05-31,2024-06-10,,,0,-15625.74
26185,ICM-LT001965,Alvas Chicharon 02,151-009-472-007,Invoice,Rent Income,IC0004025,GL0004141,2024-05-31,2024-06-15,,,0,-15750.00
24529,ICM-LT001936,Esse Parfum,007-920-095-000,Invoice,Rent Income,IC0003771,GL0003881,2024-05-31,2024-06-10,,,0,-16000.00
23156,ICM-LT000028,J.CO DONUTS AND COFFEE,008-043-737-000,Invoice,VAT Output,IC0003507,GL0003615,2024-05-31,2024-06-10,,,0,-16402.04
25067,ICM-LT000074,THINKING TOOLS,000-312-081-006,Invoice,VAT Output,IC0003869,GL0003980,2024-05-31,2024-06-10,,,0,-16741.98
24516,ICM-LT001549,Aquaflask,007-920-095-000,Invoice,Rent Income,IC0003768,GL0003878,2024-05-31,2024-06-10,,,0,-16800.00
24804,ICM-LT000033,DAVIDS SALON,005-887-090-000,Invoice,VAT Output,IC0003826,GL0003937,2024-05-31,2024-06-10,,,0,-17014.54
24564,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice,Rent Income,IC0003779,GL0003889,2024-05-31,2024-06-10,,,0,-17017.10
24570,ICM-LT000126,PNB ATM 2F,000-188-209-420,Invoice,Rent Income,IC0003781,GL0003891,2024-05-31,2024-06-10,,,0,-17017.10
30715,ICM-LT000124,LFAFA,111-161-677-010,Invoice,Rent Income,IC0004725,GL0004865,2024-05-31,2024-06-10,,,0,-18000.00
24389,ICM-LT000377,OUR DELIBREAD,006-121-744-000,Invoice,Rent Income,IC0003744,GL0003854,2024-05-31,2024-06-10,,,0,-18000.00
24507,ICM-LT001583,Sprinto,010-086-163-000,Invoice,Rent Income,IC0003766,GL0003876,2024-05-31,2024-06-10,,,0,-18000.00
24498,ICM-LT001582,Synchro,009-712-605-000,Invoice,Rent Income,IC0003764,GL0003874,2024-05-31,2024-06-10,,,0,-18000.00
24150,ICM-LT000083,PNB ATM - LG,000-188-209-420,Payment,Rent Receivables,PS0001154,GL0002947,2024-05-31,,B-007,Banks of the Philippine Islands,0,-18208.30
24156,ICM-LT000126,PNB ATM 2F,000-188-209-420,Payment,Rent Receivables,PS0001155,GL0002945,2024-05-31,,B-007,Banks of the Philippine Islands,0,-18208.30
25021,ICM-LT001836,Famous Belgian Waffle,778-155-317-003,Invoice,Rent Income,IC0003863,GL0003974,2024-05-31,2024-06-10,,,0,-18900.00
24290,ICM-LT000134,MISTER DONUT - CART UG,189-136-218-001,Invoice,Rent Income,IC0003724,GL0003834,2024-05-31,2024-06-10,,,0,-18900.00
25521,ICM-LT000005,BOS COFFEE,986-785-452-000,Invoice,VAT Output,IC0003937,GL0004050,2024-05-31,2024-06-15,,,0,-19158.14
25499,ICM-LT001883,Shakeys Pizza,260-171-052-000,Invoice,VAT Output,IC0003933,GL0004046,2024-05-31,2024-06-15,,,0,-19425.78
24546,ICM-LT000072,BANCO DE ORO ATM,000-708-174-000,Invoice,Rent Income,IC0003773,GL0003883,2024-05-31,2024-06-10,,,0,-19487.17
22551,ICM-LT000107,BUKO KING,244-410-925-000,Invoice,Rent Income,IC0003391,GL0003500,2024-05-31,2024-06-10,,,0,-20000.00
26627,ICM-ST000003,CHOWKING BILLBOARD,004-917-250-000,Invoice,Rent Income,IC0004096,GL0004211,2024-05-31,2024-06-15,,,0,-20000.00
26216,ICM-LT000045,EBA PRINTERS,108-498-487-000,Invoice,Rent Income,IC0004031,GL0004147,2024-05-31,2024-06-15,,,0,-20000.00
26318,ICM-LT002623,ESTRELLA BAKERY,316-552-087-001,Invoice,Rent Income,IC0004051,GL0004167,2024-05-31,2024-06-10,,,0,-20000.00
19761,ICM-ST000367,"IBEX GLOBAL SOLUTIONS (PHILIPPINES), INC.",008-028-126-005,Invoice,Rent Income,IC0003085,GL0003165,2024-05-31,2024-06-10,,,0,-20000.00
30658,ICM-LT002138,JOJIES PA-INITANG BOL-ANON -Cart,118-675-290-012,Invoice,Rent Income,IC0004715,GL0004855,2024-05-31,2024-06-10,,,0,-20000.00
23398,ICM-LT000485,LOLA LILIAS  HOME-MADE SPECIALTIES AND FLOWER SHOP,262-282-138-000,Invoice,Rent Income,IC0003551,GL0003658,2024-05-31,2024-06-10,,,0,-20000.00
24643,ICM-LT000127,PERPAX LAUNDRY AND DRY CLEANING,179-932-772-001,Invoice,Rent Income,IC0003799,GL0003910,2024-05-31,2024-06-10,,,0,-20000.00
24308,ICM-LT000221,REFRESHMENTS,010-154-554-000,Invoice,Rent Income,IC0003728,GL0003838,2024-05-31,2024-06-10,,,0,-20000.00
25113,ICM-LT000393,TURKS SHAWARMA,211-157-680-000,Invoice,Rent Income,IC0003879,GL0003990,2024-05-31,2024-06-10,,,0,-20000.00
22642,ICM-LT000158,ZAMIN FOREIGN EXCHANGE,108-468-350-064,Invoice,Rent Income,IC0003410,GL0003518,2024-05-31,2024-06-10,,,0,-20000.00
23203,ICM-LT000071,JEMS BARBER SHOP,189-496-737-002,Invoice,VAT Output,IC0003517,GL0003624,2024-05-31,2024-06-10,,,0,-20590.26
24177,ICM-LT000046,M LHUILLIER,002-438-380-112,Invoice,Rent Income,IC0003700,GL0003809,2024-05-31,2024-06-10,,,0,-20652.61
25486,ICM-LT000108,MEAL TIME EXPRESS,009-657-620-001,Invoice,Rent Income,IC0003930,GL0004043,2024-05-31,2024-06-15,,,0,-20759.31
26684,ICM-LT000062,RED RIBBON KIOSK,000-330-151-000,Invoice,Rent Income,IC0004101,GL0004216,2024-05-31,2024-06-15,,,0,-20795.78
24190,ICM-LT000125,CAFE MAJSTEA,238-770-260-001,Invoice,Rent Income,IC0003703,GL0003812,2024-05-31,2024-06-10,,,0,-21000.00
22610,ICM-LT000970,Coffee Spot,314-936-703-000,Invoice,Rent Income,IC0003403,GL0003512,2024-05-31,2024-06-10,,,0,-21000.00
21785,ICM-ST000367,"IBEX GLOBAL SOLUTIONS (PHILIPPINES), INC.",008-028-126-005,Invoice Adjustment,Rent Receivables,IC0003085,GL0003165,2024-05-31,2024-06-10,,,0,-21400.00
157524,ICM-LT001761,PLDT-Smart One Digital Store,001-901-673-000,Payment,Rent Receivables,PS0004431,GL0001605,2024-05-31,,B-007,Banks of the Philippine Islands,0,-21554.50
26383,ICM-LT000895,Atharra Primeland Development Corp.,009-933-721-000,Invoice,Rent Income,IC0004066,GL0004180,2024-05-31,2024-06-10,,,0,-22000.00
26340,ICM-LT002096,JBL (AUDIO REFINERY),008-982-301-000,Invoice,Rent Income,IC0004057,GL0004171,2024-05-31,2024-06-10,,,0,-22000.00
30634,ICM-LT000496,ORYSPA,273-351-624-000,Invoice,Rent Income,IC0004709,GL0004849,2024-05-31,2024-06-10,,,0,-22000.00
26301,ICM-LT001545,St. Jude Medical Clinic,226-541-085-004,Invoice,Rent Income,IC0004048,GL0004164,2024-05-31,2024-06-15,,,0,-22000.00
24948,ICM-LT000229,STICKER RACE PRINTS AND DESIGNS,494-403-926-000,Invoice,Rent Income,IC0003851,GL0003961,2024-05-31,2024-06-10,,,0,-22000.00
26980,ICM-LT000224,WAFFLE TIME,005-982-291-571,Invoice,Rent Income,IC0004125,GL0004241,2024-05-31,2024-06-10,,,0,-22000.00
26197,ICM-LT000146,BPI - BRANCH,000-438-366-801,Invoice,VAT Output,IC0004027,GL0004143,2024-05-31,2024-06-15,,,0,-22215.12
130692,ICM-LT000084,BPI ATM 02 - LAC,000-428-366-001,Invoice,Rent Income,IC0006712,GL0007052,2024-05-31,2024-06-10,,,0,-23100.00
24993,ICM-LT000137,TAKUYAKI,185-832-054-000,Invoice,Rent Income,IC0003859,GL0003969,2024-05-31,2024-06-10,,,0,-23100.00
24299,ICM-LT000136,MISTER DONUT - DINE,151-844-347-000,Invoice,Rent Income,IC0003726,GL0003836,2024-05-31,2024-06-10,,,0,-23625.00
23407,ICM-LT000066,LOTTO,114-660-842-000,Invoice,Rent Income,IC0003553,GL0003660,2024-05-31,2024-06-10,,,0,-24000.00
26516,ICM-LT000018,X-QUISITE,619-204-865-000,Invoice,Rent Income,IC0004079,GL0004194,2024-05-31,2024-06-15,,,0,-24439.80
25525,ICM-LT000022,CLN,000-337-941-213,Invoice,VAT Output,IC0003938,GL0004051,2024-05-31,2024-06-15,,,0,-24612.58
24249,ICM-LT000110,MENDREZ,004-653-116-042,Invoice,Rent Income,IC0003714,GL0003824,2024-05-31,2024-06-10,,,0,-24845.02
24470,ICM-LT002043,Audionet,225-074-174-000,Invoice,Rent Income,IC0003760,GL0003870,2024-05-31,2024-06-10,,,0,-25000.00
22651,ICM-LT002109,Beautea Labobatory Cafe,914-913-716-001,Invoice,Rent Income,IC0003412,GL0003520,2024-05-31,2024-06-10,,,0,-25000.00
17772,ICM-ST001030,Cocoberry Cafe,930-845-607-000,Invoice,Rent Income,IC0002740,GL0002817,2024-05-31,2024-06-08,,,0,-25000.00
26224,ICM-LT000452,FARMVILLE 2 RESTAURANT,935-938-239-000,Invoice,Rent Income,IC0004033,GL0004149,2024-05-31,2024-06-15,,,0,-25000.00
24437,ICM-LT002604,PIZZA HUT SLICE- CART,200-741-954-000,Invoice,Rent Income,IC0003755,GL0003865,2024-05-31,2024-06-10,,,0,-25000.00
24362,ICM-LT000442,POTATO CORNER - UG,010-314-863-000,Invoice,Rent Income,IC0003738,GL0003848,2024-05-31,2024-06-10,,,0,-25000.00
25012,ICM-LT000156,TECHNOCARE GADGETS REPAIR,416-257-770-006,Invoice,Rent Income,IC0003861,GL0003972,2024-05-31,2024-06-10,,,0,-25000.00
24853,ICM-LT000477,XIAOMI,005-886-978-054,Invoice,Rent Income,IC0003832,GL0003943,2024-05-31,2024-06-10,,,0,-25000.00
26848,ICM-LT000004,RAI RAI KEN,271-732-682-039,Invoice,VAT Output,IC0004115,GL0004231,2024-05-31,2024-06-15,,,0,-25997.06
143017,ICM-LT000171,SMART ANTENNA - Rent,001-901-673-000,Invoice,VAT Output,IC0008434,GL0008871,2024-05-31,2024-06-10,,,0,-26036.14
22683,ICM-LT000077,FCB ATM,004-914-898-000,Invoice,Rent Income,IC0003419,GL0003527,2024-05-31,2024-06-10,,,0,-26055.46
26059,ICM-LT000499,XUNDD,416-257-770-011,Invoice,Rent Income,IC0004013,GL0004128,2024-05-31,2024-06-15,,,0,-26250.00
25517,ICM-LT000019,BENCH,000-844-246-000,Invoice,VAT Output,IC0003936,GL0004049,2024-05-31,2024-06-15,,,0,-26659.98
26008,ICM-LT000994,Bohol Family Wellness Medical Clinic,280-160-053-002,Invoice,Rent Income,IC0004003,GL0004118,2024-05-31,2024-06-10,,,0,-27500.00
26021,ICM-LT000356,VIVO,010-118-868-000,Invoice,Rent Income,IC0004005,GL0004120,2024-05-31,2024-06-10,,,0,-27500.00
24350,ICM-LT000492,POTATO CORNER- LG,010-314-863-000,Invoice,Rent Income,IC0003736,GL0003846,2024-05-31,2024-06-10,,,0,-28000.00
24233,ICM-LT000478,"GOLDEN ABC, INC. (MEMO)",000-068-427-000,Invoice,Rent Income,IC0003712,GL0003820,2024-05-31,2024-06-10,,,0,-29433.60
24448,ICM-LT001898,A AND A STEFANOS ALEXANDRA RESTAURANTS CORP. (BANH MI KITCHEN),711-256-178-000,Invoice,Rent Income,IC0003757,GL0003867,2024-05-31,2024-06-10,,,0,-30000.00
24726,ICM-LT001124,Aerophone Enterprises and Co.,200-422-170-000,Invoice,Rent Income,IC0003816,GL0003927,2024-05-31,2024-06-10,,,0,-30000.00
17768,ICM-ST000875,FORTUNE REAL PROPERTY IMPROVEMENTS CORPORATION,,Invoice,Rent Income,IC0002739,GL0002816,2024-05-31,2024-06-10,,,0,-30000.00
23297,ICM-LT000883,K and K Cellshop and Services,605-940-919-014,Invoice,Rent Income,IC0003531,GL0003638,2024-05-31,2024-06-10,,,0,-30000.00
26068,ICM-LT001579,M Lhuillier - 2F,002-438-380-112,Invoice,Rent Income,IC0004015,GL0004130,2024-05-31,2024-06-10,,,0,-30000.00
24275,ICM-LT000113,MOBILE WORKS,401-684-081-001,Invoice,Rent Income,IC0003720,GL0003830,2024-05-31,2024-06-10,,,0,-30000.00
