ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
25677,ICM-LT000005,BOS COFFEE,986-785-452-000,Invoice,MI-Water,IC0003960,GL0004073,2024-05-31,2024-06-15,,,0,-1768.00
25190,ICM-LT001581,B.I.G Jewelry Creation,937-987-547-001,Invoice,MI-Light and Power,IC0003892,GL0004003,2024-05-31,2024-06-10,,,0,-1771.00
26228,ICM-LT000452,FARMVILLE 2 RESTAURANT,935-938-239-000,Invoice,MI-Aircon Charges,IC0004034,GL0004150,2024-05-31,2024-06-15,,,0,-1796.00
26797,ICM-LT000086,FILA,002-786-458-027,Invoice,MI-Light and Power,IC0004110,GL0004226,2024-05-31,2024-06-15,,,0,-1826.00
24397,ICM-LT000377,OUR DELIBREAD,006-121-744-000,Invoice,MI-Light and Power,IC0003746,GL0003856,2024-05-31,2024-06-10,,,0,-1826.00
33240,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Invoice,MI-Aircon Charges,IC0004957,GL0005208,2024-05-31,2024-06-10,,,0,-1838.00
27071,ICM-LT000115,SAVOR 17,900-501-583-000,Invoice,MI-Aircon Charges,IC0004133,GL0004251,2024-05-31,2024-06-15,,,0,-1844.00
24944,ICM-LT000068,SST LAPTOP,008-074-485-018,Invoice,MI-Light and Power,IC0003850,GL0003960,2024-05-31,2024-06-10,,,0,-1848.00
24859,ICM-LT000477,XIAOMI,005-886-978-054,Invoice,MI-Light and Power,IC0003833,GL0003944,2024-05-31,2024-06-10,,,0,-1848.00
25092,ICM-LT000082,THIRSTY - LG,121-512-132-007,Invoice,MI-Light and Power,IC0003874,GL0003985,2024-05-31,2024-06-10,,,0,-1898.60
24456,ICM-LT001898,A AND A STEFANOS ALEXANDRA RESTAURANTS CORP. (BANH MI KITCHEN),711-256-178-000,Invoice,MI-Aircon Charges,IC0003758,GL0003868,2024-05-31,2024-06-10,,,0,-1920.00
25101,ICM-LT000112,THIRSTY - UG,121-512-132-001,Invoice,MI-Light and Power,IC0003876,GL0003987,2024-05-31,2024-06-10,,,0,-1927.20
24990,ICM-LT000904,Musashi Takoyaki,451-228-724-000,Invoice,MI-Light and Power,IC0003858,GL0003968,2024-05-31,2024-06-10,,,0,-1950.30
25073,ICM-LT000074,THINKING TOOLS,000-312-081-006,Invoice,MI-Charges,IC0003870,GL0003981,2024-05-31,2024-06-10,,,0,-1953.00
26784,ICM-LT000306,ALVAS FOOD PROCESSING,151-009-472-016,Invoice,MI-Aircon Charges,IC0004108,GL0004224,2024-05-31,2024-06-15,,,0,-1980.00
24279,ICM-LT000113,MOBILE WORKS,401-684-081-001,Invoice,MI-Light and Power,IC0003721,GL0003831,2024-05-31,2024-06-10,,,0,-1980.00
24457,ICM-LT001898,A AND A STEFANOS ALEXANDRA RESTAURANTS CORP. (BANH MI KITCHEN),711-256-178-000,Invoice,MI-Common Utilities,IC0003758,GL0003868,2024-05-31,2024-06-10,,,0,-2000.00
22519,ICM-LT000133,AFICIONADO,208-138-941-150,Invoice,MI-Aircon Charges,IC0003386,GL0003495,2024-05-31,2024-06-10,,,0,-2000.00
22520,ICM-LT000133,AFICIONADO,208-138-941-150,Invoice,MI-Common Utilities,IC0003386,GL0003495,2024-05-31,2024-06-10,,,0,-2000.00
23077,ICM-LT000354,Avomango Food Corner,735-173-527-000,Invoice,MI-Aircon Charges,IC0003493,GL0003601,2024-05-31,2024-06-10,,,0,-2000.00
23078,ICM-LT000354,Avomango Food Corner,735-173-527-000,Invoice,MI-Common Utilities,IC0003493,GL0003601,2024-05-31,2024-06-10,,,0,-2000.00
22555,ICM-LT000107,BUKO KING,244-410-925-000,Invoice,MI-Aircon Charges,IC0003392,GL0003501,2024-05-31,2024-06-10,,,0,-2000.00
22615,ICM-LT000970,Coffee Spot,314-936-703-000,Invoice,MI-Common Utilities,IC0003404,GL0003513,2024-05-31,2024-06-10,,,0,-2000.00
23039,ICM-LT000051,HEALTH SHOP,417-448-366-007,Invoice,MI-Common Utilities,IC0003485,GL0003593,2024-05-31,2024-06-10,,,0,-2000.00
23242,ICM-LT000088,JEWELRICH,006-806-199-075,Invoice,MI-Common Utilities,IC0003523,GL0003630,2024-05-31,2024-06-10,,,0,-2000.00
25252,ICM-LT001963,Leylam,009-331-123-000,Invoice,MI-Common Utilities,IC0003897,GL0004009,2024-05-31,2024-06-10,,,0,-2000.00
23409,ICM-LT000066,LOTTO,114-660-842-000,Invoice,MI-Common Utilities,IC0003554,GL0003661,2024-05-31,2024-06-10,,,0,-2000.00
24226,ICM-LT000154,MASTER SIOMAI - WS,210-178-856-004,Invoice,MI-Aircon Charges,IC0003710,GL0003819,2024-05-31,2024-06-10,,,0,-2000.00
24295,ICM-LT000134,MISTER DONUT - CART UG,189-136-218-001,Invoice,MI-Common Utilities,IC0003725,GL0003835,2024-05-31,2024-06-10,,,0,-2000.00
157520,ICM-LT001761,PLDT-Smart One Digital Store,001-901-673-000,Invoice,MI-Charges,IC0010341,GL0010896,2024-05-31,2024-06-10,,,0,-2000.00
24367,ICM-LT000442,POTATO CORNER - UG,010-314-863-000,Invoice,MI-Common Utilities,IC0003739,GL0003849,2024-05-31,2024-06-10,,,0,-2000.00
24763,ICM-LT000031,REAL ME,005-886-978-039,Invoice,MI-Common Utilities,IC0003822,GL0003933,2024-05-31,2024-06-10,,,0,-2000.00
24762,ICM-LT000031,REAL ME,005-886-978-039,Invoice,MI-Aircon Charges,IC0003822,GL0003933,2024-05-31,2024-06-10,,,0,-2000.00
24886,ICM-LT000076,SANDUGO SANDALS,243-885-927-036,Invoice,MI-Aircon Charges,IC0003837,GL0003948,2024-05-31,2024-06-10,,,0,-2000.00
24887,ICM-LT000076,SANDUGO SANDALS,243-885-927-036,Invoice,MI-Common Utilities,IC0003837,GL0003948,2024-05-31,2024-06-10,,,0,-2000.00
24377,ICM-LT000455,SAVE N EARN KIOSK,005-886-978-046,Invoice,MI-Aircon Charges,IC0003741,GL0003851,2024-05-31,2024-06-10,,,0,-2000.00
24942,ICM-LT000068,SST LAPTOP,008-074-485-018,Invoice,MI-Aircon Charges,IC0003850,GL0003960,2024-05-31,2024-06-10,,,0,-2000.00
24943,ICM-LT000068,SST LAPTOP,008-074-485-018,Invoice,MI-Common Utilities,IC0003850,GL0003960,2024-05-31,2024-06-10,,,0,-2000.00
24978,ICM-LT000177,SUNNIES STUDIOS,008-619-900-060,Invoice,MI-Aircon Charges,IC0003856,GL0003966,2024-05-31,2024-06-10,,,0,-2000.00
24979,ICM-LT000177,SUNNIES STUDIOS,008-619-900-060,Invoice,MI-Common Utilities,IC0003856,GL0003966,2024-05-31,2024-06-10,,,0,-2000.00
24998,ICM-LT000137,TAKUYAKI,185-832-054-000,Invoice,MI-Common Utilities,IC0003860,GL0003970,2024-05-31,2024-06-10,,,0,-2000.00
24332,ICM-LT000047,Tecno,005-886-978-000,Invoice,MI-Aircon Charges,IC0003733,GL0003843,2024-05-31,2024-06-10,,,0,-2000.00
24333,ICM-LT000047,Tecno,005-886-978-000,Invoice,MI-Common Utilities,IC0003733,GL0003843,2024-05-31,2024-06-10,,,0,-2000.00
23392,ICM-LT000159,THE LEMON CO,722-106-936-000,Invoice,MI-Aircon Charges,IC0003550,GL0003657,2024-05-31,2024-06-10,,,0,-2000.00
25054,ICM-LT000160,THE SCENTS CO,007-145-921-073,Invoice,MI-Common Utilities,IC0003868,GL0003979,2024-05-31,2024-06-10,,,0,-2000.00
25090,ICM-LT000082,THIRSTY - LG,121-512-132-007,Invoice,MI-Aircon Charges,IC0003874,GL0003985,2024-05-31,2024-06-10,,,0,-2000.00
25091,ICM-LT000082,THIRSTY - LG,121-512-132-007,Invoice,MI-Common Utilities,IC0003874,GL0003985,2024-05-31,2024-06-10,,,0,-2000.00
25099,ICM-LT000112,THIRSTY - UG,121-512-132-001,Invoice,MI-Aircon Charges,IC0003876,GL0003987,2024-05-31,2024-06-10,,,0,-2000.00
25108,ICM-LT000968,Too Nice To Slice,009-995-831-000,Invoice,MI-Aircon Charges,IC0003878,GL0003989,2024-05-31,2024-06-10,,,0,-2000.00
25111,ICM-LT000968,Too Nice To Slice,009-995-831-000,Invoice,MI-Charges,IC0003878,GL0003989,2024-05-31,2024-06-10,,,0,-2000.00
25154,ICM-LT000057,UNISILVER GROUP INTERNATIONAL CORPORATION,215-024-976-044,Invoice,MI-Common Utilities,IC0003885,GL0003996,2024-05-31,2024-06-10,,,0,-2000.00
26984,ICM-LT000224,WAFFLE TIME,005-982-291-571,Invoice,MI-Aircon Charges,IC0004126,GL0004242,2024-05-31,2024-06-10,,,0,-2000.00
26985,ICM-LT000224,WAFFLE TIME,005-982-291-571,Invoice,MI-Common Utilities,IC0004126,GL0004242,2024-05-31,2024-06-10,,,0,-2000.00
26063,ICM-LT000499,XUNDD,416-257-770-011,Invoice,MI-Aircon Charges,IC0004014,GL0004129,2024-05-31,2024-06-15,,,0,-2000.00
26379,ICM-LT000059,ZAGU PEARL SHAKE,295-262-045-013,Invoice,MI-Common Utilities,IC0004065,GL0004179,2024-05-31,2024-06-10,,,0,-2000.00
22557,ICM-LT000107,BUKO KING,244-410-925-000,Invoice,MI-Light and Power,IC0003392,GL0003501,2024-05-31,2024-06-10,,,0,-2002.00
26074,ICM-LT001579,M Lhuillier - 2F,002-438-380-112,Invoice,MI-Light and Power,IC0004016,GL0004131,2024-05-31,2024-06-10,,,0,-2002.00
22664,ICM-LT000099,BOHOL DAIRY COOPERATIVE,703-146-717-002,Invoice,MI-Aircon Charges,IC0003415,GL0003523,2024-05-31,2024-06-10,,,0,-2011.00
22666,ICM-LT000099,BOHOL DAIRY COOPERATIVE,703-146-717-002,Invoice,MI-Common Utilities,IC0003415,GL0003523,2024-05-31,2024-06-10,,,0,-2011.00
26322,ICM-LT002623,ESTRELLA BAKERY,316-552-087-001,Invoice,MI-Aircon Charges,IC0004052,GL0004168,2024-05-31,2024-06-10,,,0,-2030.40
26323,ICM-LT002623,ESTRELLA BAKERY,316-552-087-001,Invoice,MI-Common Utilities,IC0004052,GL0004168,2024-05-31,2024-06-10,,,0,-2030.40
24811,ICM-LT000033,DAVIDS SALON,005-887-090-000,Invoice,MI-Charges,IC0003827,GL0003938,2024-05-31,2024-06-10,,,0,-2046.00
23395,ICM-LT000159,THE LEMON CO,722-106-936-000,Invoice,MI-Light and Power,IC0003550,GL0003657,2024-05-31,2024-06-10,,,0,-2046.00
26048,ICM-LT000091,YSTILO SALON,915-951-665-002,Invoice,MI-Charges,IC0004010,GL0004125,2024-05-31,2024-06-15,,,0,-2082.40
25168,ICM-LT000075,"CHRONOTRON, INC.-UNISILVER TIME",006-344-250-172,Invoice,MI-Aircon Charges,IC0003887,GL0003998,2024-05-31,2024-06-10,,,0,-2116.00
25169,ICM-LT000075,"CHRONOTRON, INC.-UNISILVER TIME",006-344-250-172,Invoice,MI-Common Utilities,IC0003887,GL0003998,2024-05-31,2024-06-10,,,0,-2116.00
26204,ICM-LT000146,BPI - BRANCH,000-438-366-801,Invoice,MI-Charges,IC0004028,GL0004144,2024-05-31,2024-06-15,,,0,-2163.80
25238,ICM-LT000049,WRENLEYS MOTOR PLAZA,004-489-267-008,Invoice,MI-Charges,IC0003895,GL0004006,2024-05-31,2024-06-10,,,0,-2169.60
24476,ICM-LT002043,Audionet,225-074-174-000,Invoice,MI-Light and Power,IC0003761,GL0003871,2024-05-31,2024-06-10,,,0,-2200.00
22604,ICM-LT000162,TECHLIFE,005-886-978-046,Invoice,MI-Charges,IC0003402,GL0003511,2024-05-31,2024-06-10,,,0,-2200.00
24187,ICM-LT000081,MAEXEL DELICACIES,222-900-471-000,Invoice,MI-Light and Power,IC0003702,GL0003811,2024-05-31,2024-06-10,,,0,-2266.00
22820,ICM-LT000016,"GB SPECIALTY STORES, INC.",007-209-323-010,Invoice,MI-Charges,IC0003446,GL0003556,2024-05-31,2024-06-10,,,0,-2318.80
22655,ICM-LT002109,Beautea Labobatory Cafe,914-913-716-001,Invoice,MI-Aircon Charges,IC0003413,GL0003521,2024-05-31,2024-06-10,,,0,-2341.00
26055,ICM-LT000121,USSC,225-763-754-000,Invoice,MI-Common Utilities,IC0004012,GL0004127,2024-05-31,2024-06-10,,,0,-2364.00
130588,ICM-LT000105,BPI ATM 01 - LAC,000-438-366-000,Invoice,MI-Light and Power,IC0006695,GL0007032,2024-05-31,2024-06-10,,,0,-2400.00
130699,ICM-LT000084,BPI ATM 02 - LAC,000-428-366-001,Invoice,MI-Light and Power,IC0006714,GL0007054,2024-05-31,2024-06-10,,,0,-2400.00
33243,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Invoice,MI-Light and Power,IC0004957,GL0005208,2024-05-31,2024-06-10,,,0,-2464.00
26056,ICM-LT000121,USSC,225-763-754-000,Invoice,MI-Light and Power,IC0004012,GL0004127,2024-05-31,2024-06-10,,,0,-2486.00
24323,ICM-LT000157,MR NGO,126-971-595-000,Invoice,MI-Common Utilities,IC0003731,GL0003841,2024-05-31,2024-06-10,,,0,-2500.00
22583,ICM-LT000040,MOLECULAR CELLPHONE AND ACCESSORIES SHOP,935-624-966-000,Invoice,MI-Aircon Charges,IC0003398,GL0003507,2024-05-31,2024-06-10,,,0,-2550.00
22584,ICM-LT000040,MOLECULAR CELLPHONE AND ACCESSORIES SHOP,935-624-966-000,Invoice,MI-Common Utilities,IC0003398,GL0003507,2024-05-31,2024-06-10,,,0,-2550.00
25155,ICM-LT000057,UNISILVER GROUP INTERNATIONAL CORPORATION,215-024-976-044,Invoice,MI-Light and Power,IC0003885,GL0003996,2024-05-31,2024-06-10,,,0,-2552.00
24868,ICM-LT000069,SALON DE ROSE,209-161-308-000,Invoice,MI-Water,IC0003835,GL0003946,2024-05-31,2024-06-10,,,0,-2563.60
24851,ICM-LT000060,RJB GOLD AVENUE,146-818-761-001,Invoice,MI-Light and Power,IC0003831,GL0003942,2024-05-31,2024-06-10,,,0,-2574.00
26012,ICM-LT000994,Bohol Family Wellness Medical Clinic,280-160-053-002,Invoice,MI-Aircon Charges,IC0004004,GL0004119,2024-05-31,2024-06-10,,,0,-2600.00
26013,ICM-LT000994,Bohol Family Wellness Medical Clinic,280-160-053-002,Invoice,MI-Common Utilities,IC0004004,GL0004119,2024-05-31,2024-06-10,,,0,-2600.00
22925,ICM-LT000073,FRANKIES CAFE,297-327-511-000,Invoice,MI-Water,IC0003466,GL0003576,2024-05-31,2024-06-10,,,0,-2600.00
26045,ICM-LT000091,YSTILO SALON,915-951-665-002,Invoice,MI-Water,IC0004010,GL0004125,2024-05-31,2024-06-15,,,0,-2600.00
26191,ICM-LT001965,Alvas Chicharon 02,151-009-472-007,Invoice,MI-Common Utilities,IC0004026,GL0004142,2024-05-31,2024-06-15,,,0,-2610.00
26189,ICM-LT001965,Alvas Chicharon 02,151-009-472-007,Invoice,MI-Aircon Charges,IC0004026,GL0004142,2024-05-31,2024-06-15,,,0,-2610.00
24207,ICM-LT000067,MARCELA FARMS ROASTED CHICKEN,000-254-327-003,Invoice,MI-Aircon Charges,IC0003707,GL0003816,2024-05-31,2024-06-10,,,0,-2610.00
24209,ICM-LT000067,MARCELA FARMS ROASTED CHICKEN,000-254-327-003,Invoice,MI-Common Utilities,IC0003707,GL0003816,2024-05-31,2024-06-10,,,0,-2610.00
22674,ICM-LT000034,DIGITALCOM SERVICES,914-789-732-004,Invoice,MI-Aircon Charges,IC0003417,GL0003525,2024-05-31,2024-06-10,,,0,-2614.00
22675,ICM-LT000034,DIGITALCOM SERVICES,914-789-732-004,Invoice,MI-Common Utilities,IC0003417,GL0003525,2024-05-31,2024-06-10,,,0,-2614.00
22593,ICM-LT000039,CELLPOINT,288-445-204-002,Invoice,MI-Common Utilities,IC0003400,GL0003509,2024-05-31,2024-06-10,,,0,-2660.00
22592,ICM-LT000039,CELLPOINT,288-445-204-002,Invoice,MI-Aircon Charges,IC0003400,GL0003509,2024-05-31,2024-06-10,,,0,-2660.00
22574,ICM-LT000036,PT TELCO DISTRIBUTIONS INC.,933-692-650-001,Invoice,MI-Aircon Charges,IC0003396,GL0003505,2024-05-31,2024-06-10,,,0,-2660.00
22575,ICM-LT000036,PT TELCO DISTRIBUTIONS INC.,933-692-650-001,Invoice,MI-Common Utilities,IC0003396,GL0003505,2024-05-31,2024-06-10,,,0,-2660.00
25188,ICM-LT001581,B.I.G Jewelry Creation,937-987-547-001,Invoice,MI-Aircon Charges,IC0003892,GL0004003,2024-05-31,2024-06-10,,,0,-2670.00
25189,ICM-LT001581,B.I.G Jewelry Creation,937-987-547-001,Invoice,MI-Common Utilities,IC0003892,GL0004003,2024-05-31,2024-06-10,,,0,-2670.00
24574,ICM-LT000126,PNB ATM 2F,000-188-209-420,Invoice,MI-Light and Power,IC0003782,GL0003892,2024-05-31,2024-06-10,,,0,-2684.00
24334,ICM-LT000047,Tecno,005-886-978-000,Invoice,MI-Light and Power,IC0003733,GL0003843,2024-05-31,2024-06-10,,,0,-2706.00
24742,ICM-LT001124,Aerophone Enterprises and Co.,200-422-170-000,Invoice,MI-Common Utilities,IC0003818,GL0003929,2024-05-31,2024-06-10,,,0,-2725.00
24741,ICM-LT001124,Aerophone Enterprises and Co.,200-422-170-000,Invoice,MI-Aircon Charges,IC0003818,GL0003929,2024-05-31,2024-06-10,,,0,-2725.00
24955,ICM-LT000229,STICKER RACE PRINTS AND DESIGNS,494-403-926-000,Invoice,MI-Charges,IC0003852,GL0003962,2024-05-31,2024-06-10,,,0,-2750.00
24935,ICM-LT000100,SPARKLES,405-679-352-000,Invoice,MI-Light and Power,IC0003848,GL0003958,2024-05-31,2024-06-10,,,0,-2816.00
24379,ICM-LT000455,SAVE N EARN KIOSK,005-886-978-046,Invoice,MI-Light and Power,IC0003741,GL0003851,2024-05-31,2024-06-10,,,0,-2838.00
22687,ICM-LT000077,FCB ATM,004-914-898-000,Invoice,MI-Light and Power,IC0003420,GL0003528,2024-05-31,2024-06-10,,,0,-2860.00
24324,ICM-LT000157,MR NGO,126-971-595-000,Invoice,MI-Light and Power,IC0003731,GL0003841,2024-05-31,2024-06-10,,,0,-2948.00
24158,ICM-LT000126,PNB ATM 2F,000-188-209-420,Payment,A/R  Non Trade External,PS0001155,GL0002946,2024-05-31,,B-007,Banks of the Philippine Islands,0,-2948.00
26220,ICM-LT000045,EBA PRINTERS,108-498-487-000,Invoice,MI-Common Utilities,IC0004032,GL0004148,2024-05-31,2024-06-15,,,0,-2952.00
22602,ICM-LT000162,TECHLIFE,005-886-978-046,Invoice,MI-Common Utilities,IC0003402,GL0003511,2024-05-31,2024-06-10,,,0,-2956.00
22601,ICM-LT000162,TECHLIFE,005-886-978-046,Invoice,MI-Aircon Charges,IC0003402,GL0003511,2024-05-31,2024-06-10,,,0,-2956.00
25616,ICM-LT000019,BENCH,000-844-246-000,Invoice,MI-Charges,IC0003951,GL0004064,2024-05-31,2024-06-15,,,0,-2963.80
22567,ICM-LT000003,RAMIREZ CAKE AVENUE,322-454-091-000,Invoice,MI-Charges,IC0003394,GL0003503,2024-05-31,2024-06-10,,,0,-2982.60
23067,ICM-LT000093,HUAWEI,005-886-978-045,Invoice,MI-Aircon Charges,IC0003491,GL0003599,2024-05-31,2024-06-10,,,0,-2994.00
23068,ICM-LT000093,HUAWEI,005-886-978-045,Invoice,MI-Common Utilities,IC0003491,GL0003599,2024-05-31,2024-06-10,,,0,-2994.00
26776,ICM-LT002370,Azirs Food Kiosk (YAKI-YAKI),001-799-330-721,Invoice,MI-Common Utilities,IC0004106,GL0004222,2024-05-31,2024-06-15,,,0,-3000.00
22657,ICM-LT002109,Beautea Labobatory Cafe,914-913-716-001,Invoice,MI-Common Utilities,IC0003413,GL0003521,2024-05-31,2024-06-10,,,0,-3000.00
22556,ICM-LT000107,BUKO KING,244-410-925-000,Invoice,MI-Common Utilities,IC0003392,GL0003501,2024-05-31,2024-06-10,,,0,-3000.00
25957,ICM-LT001639,Churrosimo Food and Beverage Stall,430-111-733-006,Invoice,MI-Common Utilities,IC0003994,GL0004109,2024-05-31,2024-06-15,,,0,-3000.00
24722,ICM-LT001594,Gents Style Stamping Services,308-002-342-000,Invoice,MI-Charges,IC0003815,GL0003926,2024-05-31,2024-06-10,,,0,-3000.00
23302,ICM-LT000883,K and K Cellshop and Services,605-940-919-014,Invoice,MI-Common Utilities,IC0003532,GL0003639,2024-05-31,2024-06-10,,,0,-3000.00
24673,ICM-LT000043,PET CENTRAL ANIMAL CLINIC AND PET SHOP,225-808-796-000,Invoice,MI-Charges,IC0003805,GL0003916,2024-05-31,2024-06-10,,,0,-3000.00
24378,ICM-LT000455,SAVE N EARN KIOSK,005-886-978-046,Invoice,MI-Common Utilities,IC0003741,GL0003851,2024-05-31,2024-06-10,,,0,-3000.00
24423,ICM-LT002605,DAIRY QUEEN,200-741-954-000,Invoice,MI-Aircon Charges,IC0003752,GL0003862,2024-05-31,2024-06-10,,,0,-3024.00
24424,ICM-LT002605,DAIRY QUEEN,200-741-954-000,Invoice,MI-Common Utilities,IC0003752,GL0003862,2024-05-31,2024-06-10,,,0,-3024.00
24426,ICM-LT002605,DAIRY QUEEN,200-741-954-000,Invoice,MI-Charges,IC0003752,GL0003862,2024-05-31,2024-06-10,,,0,-3030.07
26073,ICM-LT001579,M Lhuillier - 2F,002-438-380-112,Invoice,MI-Common Utilities,IC0004016,GL0004131,2024-05-31,2024-06-10,,,0,-3123.00
26072,ICM-LT001579,M Lhuillier - 2F,002-438-380-112,Invoice,MI-Aircon Charges,IC0004016,GL0004131,2024-05-31,2024-06-10,,,0,-3123.00
24710,ICM-LT000176,POTATO GIANT,278-129-950-003,Invoice,MI-Light and Power,IC0003813,GL0003924,2024-05-31,2024-06-10,,,0,-3223.00
25119,ICM-LT000393,TURKS SHAWARMA,211-157-680-000,Invoice,MI-Light and Power,IC0003880,GL0003991,2024-05-31,2024-06-10,,,0,-3323.10
24775,ICM-LT000098,THE RIGHT FIT,284-076-047-000,Invoice,MI-Common Utilities,IC0003825,GL0003936,2024-05-31,2024-06-10,,,0,-3392.00
24774,ICM-LT000098,THE RIGHT FIT,284-076-047-000,Invoice,MI-Aircon Charges,IC0003825,GL0003936,2024-05-31,2024-06-10,,,0,-3392.00
24154,ICM-LT000083,PNB ATM - LG,000-188-209-420,Payment,A/R  Non Trade External,PS0001154,GL0002948,2024-05-31,,B-007,Banks of the Philippine Islands,0,-3400.00
24568,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice,MI-Light and Power,IC0003780,GL0003890,2024-05-31,2024-06-10,,,0,-3400.00
24945,ICM-LT000068,SST LAPTOP,008-074-485-018,Invoice,MI-Charges,IC0003850,GL0003960,2024-05-31,2024-06-10,,,0,-3400.00
25110,ICM-LT000968,Too Nice To Slice,009-995-831-000,Invoice,MI-Light and Power,IC0003878,GL0003989,2024-05-31,2024-06-10,,,0,-3432.00
22576,ICM-LT000036,PT TELCO DISTRIBUTIONS INC.,933-692-650-001,Invoice,MI-Light and Power,IC0003396,GL0003505,2024-05-31,2024-06-10,,,0,-3498.00
26193,ICM-LT001965,Alvas Chicharon 02,151-009-472-007,Invoice,MI-Charges,IC0004026,GL0004142,2024-05-31,2024-06-15,,,0,-3500.00
24651,ICM-LT000127,PERPAX LAUNDRY AND DRY CLEANING,179-932-772-001,Invoice,MI-Water,IC0003801,GL0003912,2024-05-31,2024-06-10,,,0,-3500.00
25156,ICM-LT000057,UNISILVER GROUP INTERNATIONAL CORPORATION,215-024-976-044,Invoice,MI-Charges,IC0003885,GL0003996,2024-05-31,2024-06-10,,,0,-3500.00
22594,ICM-LT000039,CELLPOINT,288-445-204-002,Invoice,MI-Light and Power,IC0003400,GL0003509,2024-05-31,2024-06-10,,,0,-3586.00
26037,ICM-LT000053,YOUR EYEWEAR SPECIALISTS - YES,220-914-630-016,Invoice,MI-Light and Power,IC0004008,GL0004123,2024-05-31,2024-06-10,,,0,-3586.00
26213,ICM-LT000070,BOHOL DENTAL CARE,168-308-459-001,Invoice,MI-Light and Power,IC0004030,GL0004146,2024-05-31,2024-06-15,,,0,-3608.00
24980,ICM-LT000177,SUNNIES STUDIOS,008-619-900-060,Invoice,MI-Light and Power,IC0003856,GL0003966,2024-05-31,2024-06-10,,,0,-3682.80
22546,ICM-LT000090,BOHECO I AND II,000-534-418-000,Invoice,MI-Aircon Charges,IC0003390,GL0003499,2024-05-31,2024-06-10,,,0,-3683.40
22547,ICM-LT000090,BOHECO I AND II,000-534-418-000,Invoice,MI-Common Utilities,IC0003390,GL0003499,2024-05-31,2024-06-10,,,0,-3683.40
24416,ICM-LT000104,PEANUTWORLD,179-932-772-003,Invoice,MI-Light and Power,IC0003750,GL0003860,2024-05-31,2024-06-10,,,0,-3781.80
22637,ICM-LT000020,CORE PACIFIC,216-230-827-003,Invoice,MI-Aircon Charges,IC0003409,GL0003517,2024-05-31,2024-06-10,,,0,-3826.00
22638,ICM-LT000020,CORE PACIFIC,216-230-827-003,Invoice,MI-Common Utilities,IC0003409,GL0003517,2024-05-31,2024-06-10,,,0,-3826.00
22564,ICM-LT000003,RAMIREZ CAKE AVENUE,322-454-091-000,Invoice,MI-Aircon Charges,IC0003394,GL0003503,2024-05-31,2024-06-10,,,0,-3826.00
22565,ICM-LT000003,RAMIREZ CAKE AVENUE,322-454-091-000,Invoice,MI-Common Utilities,IC0003394,GL0003503,2024-05-31,2024-06-10,,,0,-3826.00
26035,ICM-LT000053,YOUR EYEWEAR SPECIALISTS - YES,220-914-630-016,Invoice,MI-Aircon Charges,IC0004008,GL0004123,2024-05-31,2024-06-10,,,0,-3826.00
26036,ICM-LT000053,YOUR EYEWEAR SPECIALISTS - YES,220-914-630-016,Invoice,MI-Common Utilities,IC0004008,GL0004123,2024-05-31,2024-06-10,,,0,-3826.00
22616,ICM-LT000970,Coffee Spot,314-936-703-000,Invoice,MI-Light and Power,IC0003404,GL0003513,2024-05-31,2024-06-10,,,0,-3880.80
25984,ICM-LT000480,Primary Homes 2F,004-274-439-003,Invoice,MI-Light and Power,IC0003998,GL0004113,2024-05-31,2024-06-15,,,0,-3883.00
22969,ICM-LT001556,A  AND A STEFANOS ALEXANDRA RESTAURANTS CORP.(Chatime),711-256-178-000,Invoice,MI-Charges,IC0003473,GL0003583,2024-05-31,2024-06-10,,,0,-3897.70
26671,ICM-LT000013,RED RIBBON,000-330-151-000,Invoice,MI-Charges,IC0004100,GL0004215,2024-05-31,2024-06-15,,,0,-3971.68
22903,ICM-LT000054,FORTRESS,008-403-003-000,Invoice,MI-Light and Power,IC0003462,GL0003572,2024-05-31,2024-06-10,,,0,-3982.00
24303,ICM-LT000136,MISTER DONUT - DINE,151-844-347-000,Invoice,MI-Aircon Charges,IC0003727,GL0003837,2024-05-31,2024-06-10,,,0,-4000.00
24304,ICM-LT000136,MISTER DONUT - DINE,151-844-347-000,Invoice,MI-Common Utilities,IC0003727,GL0003837,2024-05-31,2024-06-10,,,0,-4000.00
25100,ICM-LT000112,THIRSTY - UG,121-512-132-001,Invoice,MI-Common Utilities,IC0003876,GL0003987,2024-05-31,2024-06-10,,,0,-4000.00
25109,ICM-LT000968,Too Nice To Slice,009-995-831-000,Invoice,MI-Common Utilities,IC0003878,GL0003989,2024-05-31,2024-06-10,,,0,-4000.00
24273,ICM-LT000096,METROBANK ATM,217-107-627-055,Invoice,MI-Light and Power,IC0003719,GL0003829,2024-05-31,2024-06-10,,,0,-4026.00
26522,ICM-LT000018,X-QUISITE,619-204-865-000,Invoice,MI-Light and Power,IC0004080,GL0004195,2024-05-31,2024-06-15,,,0,-4059.00
22548,ICM-LT000090,BOHECO I AND II,000-534-418-000,Invoice,MI-Light and Power,IC0003390,GL0003499,2024-05-31,2024-06-10,,,0,-4114.00
