ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
23551,ASCT-LT000037,Miche Cellphone Accessories,471-059-519-000,Invoice,Rent Receivables,IC0003580,GL0003689,2024-05-31,2024-06-08,,,21400.00,0
23186,ASCT-LT000007,JEWELRICH,006-806-199-075,Invoice,Rent Receivables,IC0003513,GL0003621,2024-05-31,2024-06-08,,,21186.00,0
24057,ASCT-LT000490,Chikitings Playhouse,499-340-420-000,Invoice,Rent Receivables,IC0003680,GL0003790,2024-05-31,2024-06-08,,,18263.29,0
23578,ASCT-LT000557,ABENSON - Storage Van Occupancy,144-620-914-000,Invoice,Rent Receivables,IC0003584,GL0003693,2024-05-31,2024-06-08,,,17120.00,0
21984,ASCT-ST000017,"DES Marketing,Inc.",005-888-306-131,Invoice,Rent Receivables,IC0003310,GL0003416,2024-05-31,2024-06-08,,,16050.00,0
23756,ASCT-LT000046,Potato Corner,924-984-019-000,Invoice,Rent Receivables,IC0003617,GL0003727,2024-05-31,2024-06-08,,,16050.00,0
23980,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-003,Invoice,Rent Receivables,IC0003664,GL0003774,2024-05-31,2024-06-08,,,16050.00,0
24044,ASCT-LT000476,TURKS SHAWARMA,211-157-680-007,Invoice,Rent Receivables,IC0003677,GL0003787,2024-05-31,2024-06-08,,,16050.00,0
23433,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,314-671-662-000,Invoice,Rent Receivables,IC0003557,GL0003666,2024-05-31,2024-06-08,,,14124.00,0
23479,ASCT-LT000013,MASTER SIOMAI,212-148-826-003,Invoice,Rent Receivables,IC0003564,GL0003674,2024-05-31,2024-06-08,,,14124.00,0
23512,ASCT-LT000006,ZAGU PEARL SHAKE,295-262-045-002,Invoice,Rent Receivables,IC0003572,GL0003681,2024-05-31,2024-06-08,,,14124.00,0
23884,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Invoice,Rent Receivables,IC0003643,GL0003753,2024-05-31,2024-06-08,,,13910.00,0
23541,ASCT-LT000019,LEYLAM,009-331-123-038,Invoice,Rent Receivables,IC0003578,GL0003687,2024-05-31,2024-06-08,,,13482.00,0
23818,ASCT-LT000066,Aiztea,705-239-253-000,Invoice,Rent Receivables,IC0003630,GL0003740,2024-05-31,2024-06-08,,,12840.00,0
24007,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,746-808-427-000,Invoice,Rent Receivables,IC0003669,GL0003779,2024-05-31,2024-06-08,,,12840.00,0
23948,ASCT-LT000074,J.A.C.M. A. Food Hub,345-616-093-000,Invoice,Rent Receivables,IC0003657,GL0003767,2024-05-31,2024-06-08,,,12840.00,0
23733,ASCT-LT000045,JJJ Key Services,316-893-319-000,Invoice,Rent Receivables,IC0003613,GL0003722,2024-05-31,2024-06-08,,,12840.00,0
23711,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Invoice,Rent Receivables,IC0003609,GL0003718,2024-05-31,2024-06-08,,,12840.00,0
23448,ASCT-LT000009,SAVE N EARN,005-886-978-005,Invoice,Rent Receivables,IC0003559,GL0003669,2024-05-31,2024-06-08,,,12035.78,0
23133,ASCT-LT000010,VIRGINIA HOTDOG,189-871-409-000,Invoice,Rent Receivables,IC0003504,GL0003612,2024-05-31,2024-06-08,,,11770.00,0
23525,ASCT-LT000016,WAFFLE TIME,005-982-291-578,Invoice,Rent Receivables,IC0003575,GL0003684,2024-05-31,2024-06-08,,,11770.00,0
24030,ASCT-LT000256,Gangnam Oppa Korean Food Store,311-847-213-001,Invoice,Rent Receivables,IC0003674,GL0003784,2024-05-31,2024-06-08,,,10700.00,0
24016,ASCT-LT000263,GOODIE-H FOOD HUB,611-197-647-000,Invoice,Rent Receivables,IC0003671,GL0003781,2024-05-31,2024-06-08,,,10700.00,0
23796,ASCT-LT000060,Marcela Chicken,004-283-221-016,Invoice,Rent Receivables,IC0003625,GL0003735,2024-05-31,2024-06-08,,,10700.00,0
23847,ASCT-LT000056,Pat and Jane Franchising Corp.,756-020-751-000,Invoice,Rent Receivables,IC0003635,GL0003745,2024-05-31,2024-06-08,,,10700.00,0
23789,ASCT-LT000055,PCSO Lotto,266-788-129-000,Invoice,Rent Receivables,IC0003623,GL0003733,2024-05-31,2024-06-08,,,10000.00,0
23999,ASCT-LT000221,Golden Locket Jewelry Shop,758-079-643-001,Invoice,Rent Receivables,IC0003667,GL0003777,2024-05-31,2024-06-08,,,8560.00,0
25347,ASCT-LT000002,IP Gadgets and Accessories Shop,490-725-966-005,Invoice,Rent Receivables,IC0003913,GL0004025,2024-05-31,2024-06-08,,,7248.38,0
23217,ASCT-LT000008,TECHNOCARE,416-257-770-000,Payment,Rent Receivables,SOA0002005,GL0003625,2024-05-31,,,,0,-0.20
25414,ASCT-LT000059,Penshoppe,000-068-427-996,Invoice Adjustment,Rent Receivables,IC0003920,GL0004032,2024-05-31,2024-06-08,,,121688.00,-5432.50
25358,ASCT-LT000002,IP Gadgets and Accessories Shop,490-725-966-005,Payment,Rent Receivables,SOA0002219,GL0004025,2024-05-31,,,,0,-7248.38
24595,ASCT-LT000263,GOODIE-H FOOD HUB,611-197-647-000,Payment,Rent Receivables,PS0001168,GL0003159,2024-06-01,,B-005,Land Bank of the Philippines,0,-10700.00
28068,ASCT-LT000074,J.A.C.M. A. Food Hub,345-616-093-000,Payment,Rent Receivables,PS0001445,GL0003148,2024-06-01,,B-005,Land Bank of the Philippines,0,-12840.00
24787,ASCT-LT000221,Golden Locket Jewelry Shop,758-079-643-001,Payment,Rent Receivables,PS0001173,GL0003155,2024-06-03,,B-005,Land Bank of the Philippines,0,-8560.00
24791,ASCT-LT000221,Golden Locket Jewelry Shop,758-079-643-001,Payment,Rent Receivables,PS0001173,GL0003777,2024-06-03,,B-005,Land Bank of the Philippines,0,-8560.00
24829,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,746-808-427-000,Payment,Rent Receivables,PS0001177,GL0003157,2024-06-03,,B-005,Land Bank of the Philippines,0,-12840.00
24781,ASCT-LT000077,CHOWKING,004-917-250-008,Payment,Rent Receivables,PS0001171,GL0000768,2024-06-03,,B-005,Land Bank of the Philippines,0,-38184.94
34119,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Rent Receivables,PS0001942,GL0003621,2024-06-04,,B-005,Land Bank of the Philippines,0,-21186.00
25267,ASCT-LT000073,PNB,000-188-209-753,Payment,Rent Receivables,PS0001199,GL0003769,2024-06-05,,B-005,Land Bank of the Philippines,0,-40850.00
28189,ASCT-LT000016,WAFFLE TIME,005-982-291-578,Payment,Rent Receivables,PS0001459,GL0003684,2024-06-06,,B-005,Land Bank of the Philippines,0,-11770.00
28263,ASCT-LT000019,LEYLAM,009-331-123-038,Payment,Rent Receivables,PS0001470,GL0003687,2024-06-06,,B-005,Land Bank of the Philippines,0,-13482.00
25474,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,314-671-662-000,Payment,Rent Receivables,PS0001208,GL0002997,2024-06-06,,B-005,Land Bank of the Philippines,0,-14124.00
25478,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,314-671-662-000,Payment,Rent Receivables,PS0001208,GL0003666,2024-06-06,,B-005,Land Bank of the Philippines,0,-14124.00
28092,ASCT-LT000009,SAVE N EARN,005-886-978-005,Payment,Rent Receivables,PS0001449,GL0003669,2024-06-08,,B-005,Land Bank of the Philippines,0,-12035.78
25862,ASCT-ST000017,"DES Marketing,Inc.",005-888-306-131,Payment,Rent Receivables,PS0001233,GL0003416,2024-06-08,,B-005,Land Bank of the Philippines,0,-16050.00
28161,ASCT-LT000490,Chikitings Playhouse,499-340-420-000,Payment,Rent Receivables,PS0001457,GL0003790,2024-06-08,,B-005,Land Bank of the Philippines,0,-18263.29
25874,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Rent Receivables,PS0001237,GL0003731,2024-06-08,,B-005,Land Bank of the Philippines,0,-24717.00
28096,ASCT-LT000172,SAVE N EARN 02,005-886-978-060,Payment,Rent Receivables,PS0001450,GL0003671,2024-06-08,,B-005,Land Bank of the Philippines,0,-74900.00
25965,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-003,Payment,Rent Receivables,PS0001241,GL0003774,2024-06-10,,B-005,Land Bank of the Philippines,0,-16050.00
28133,ASCT-LT000476,TURKS SHAWARMA,211-157-680-007,Payment,Rent Receivables,PS0001455,GL0003787,2024-06-10,,B-005,Land Bank of the Philippines,0,-16050.00
26017,ASCT-LT000214,The Buzz Cafe,275-290-239-014,Payment,Rent Receivables,PS0001243,GL0003706,2024-06-10,,B-005,Land Bank of the Philippines,0,-44344.54
26254,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Payment,Rent Receivables,PS0001259,GL0003718,2024-06-11,,B-005,Land Bank of the Philippines,0,-12840.00
28080,ASCT-LT000557,ABENSON - Storage Van Occupancy,144-620-914-000,Payment,Rent Receivables,PS0001448,GL0003693,2024-06-11,,B-005,Land Bank of the Philippines,0,-17120.00
26250,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,605-920-919-013,Payment,Rent Receivables,PS0001258,GL0003716,2024-06-11,,B-005,Land Bank of the Philippines,0,-21400.00
28055,ASCT-LT000037,Miche Cellphone Accessories,471-059-519-000,Payment,Rent Receivables,PS0001444,GL0003689,2024-06-11,,B-005,Land Bank of the Philippines,0,-21400.00
28076,ASCT-LT000033,ABENSON,144-620-914-000,Payment,Rent Receivables,PS0001447,GL0003694,2024-06-11,,B-005,Land Bank of the Philippines,0,-151391.62
26606,ASCT-ST000016,RBCEP Book Trading,254-618-608-000,Payment,Rent Receivables,PS0001280,GL0004024,2024-06-13,,B-005,Land Bank of the Philippines,0,-10700.00
28295,ASCT-ST000030,2JJ HEALTH AND WELLNESS PRODUCTS TRADING,486-671-613-000,Payment,Rent Receivables,PS0001472,GL0004389,2024-06-13,,B-005,Land Bank of the Philippines,0,-22400.00
28228,ASCT-LT000010,VIRGINIA HOTDOG,189-871-409-000,Payment,Rent Receivables,PS0001463,GL0003612,2024-06-14,,B-005,Land Bank of the Philippines,0,-11770.00
26950,ASCT-LT000256,Gangnam Oppa Korean Food Store,311-847-213-001,Payment,Rent Receivables,PS0001313,GL0003784,2024-06-17,,B-005,Land Bank of the Philippines,0,-10700.00
34986,ASCT-LT000034,RED RIBBON,000-330-151-000,Payment,Rent Receivables,PS0001980,GL0004526,2024-06-17,,B-005,Land Bank of the Philippines,0,-23301.95
28267,ASCT-LT000578,IDEAL VISION CENTER,004-724-825-006,Payment,Rent Receivables,PS0001471,GL0003720,2024-06-18,,B-005,Land Bank of the Philippines,0,-34240.00
28072,ASCT-LT000074,J.A.C.M. A. Food Hub,345-616-093-000,Payment,Rent Receivables,PS0001446,GL0003767,2024-06-19,,B-005,Land Bank of the Philippines,0,-12840.00
28021,ASCT-LT000013,MASTER SIOMAI,212-148-826-003,Payment,Rent Receivables,PS0001443,GL0003674,2024-06-19,,B-005,Land Bank of the Philippines,0,-14124.00
39576,ASCT-LT000577,WATSONS,214-706-591-000,Payment,Rent Receivables,PS0002256,GL0004027,2024-06-20,,B-005,Land Bank of the Philippines,0,-105520.72
27241,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Rent Receivables,PS0001358,GL0000681,2024-06-21,,B-005,Land Bank of the Philippines,0,-2568.65
27245,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Rent Receivables,PS0001358,GL0001516,2024-06-21,,B-005,Land Bank of the Philippines,0,-4693.20
27295,ASCT-LT000055,PCSO Lotto,266-788-129-000,Payment,Rent Receivables,PS0001371,GL0003733,2024-06-24,,B-005,Land Bank of the Philippines,0,-10000.00
28207,ASCT-LT000006,ZAGU PEARL SHAKE,295-262-045-002,Payment,Rent Receivables,PS0001461,GL0003681,2024-06-24,,B-005,Land Bank of the Philippines,0,-14124.00
28257,ASCT-LT000059,Penshoppe,000-068-427-996,Payment,Rent Receivables,PS0001468,GL0004032,2024-06-24,,B-005,Land Bank of the Philippines,0,-186447.50
27461,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Rent Receivables,PS0001399,GL0001534,2024-06-25,,B-005,Land Bank of the Philippines,0,-13910.00
28246,ASCT-LT000014,JOLLIBEE,009-657-532-001,Payment,Rent Receivables,PS0001466,GL0004029,2024-06-25,,B-005,Land Bank of the Philippines,0,-400914.18
27707,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Rent Receivables,PS0001422,GL0002386,2024-06-26,,B-005,Land Bank of the Philippines,0,-4361.40
27703,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Rent Receivables,PS0001422,GL0001516,2024-06-26,,B-005,Land Bank of the Philippines,0,-11356.80
28253,ASCT-LT000034,RED RIBBON,000-330-151-000,Payment,Rent Receivables,PS0001467,GL0003698,2024-06-26,,B-005,Land Bank of the Philippines,0,-23301.95
27665,ASCT-LT000008,TECHNOCARE,416-257-770-000,Payment,Rent Receivables,PS0001415,GL0003625,2024-06-26,,B-005,Land Bank of the Philippines,0,-23539.80
27757,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,746-808-427-000,Payment,Rent Receivables,PS0001434,GL0003779,2024-06-27,,B-005,Land Bank of the Philippines,0,-12840.00
27727,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Rent Receivables,PS0001428,GL0003722,2024-06-27,,B-005,Land Bank of the Philippines,0,-12840.00
29256,ASCT-LT000014,JOLLIBEE,009-657-532-001,Invoice,Rent Receivables,IC0004449,GL0004587,2024-06-30,2024-07-08,,,385965.14,0
28899,ASCT-LT000033,ABENSON,144-620-914-000,Invoice,Rent Receivables,IC0004379,GL0004517,2024-06-30,2024-07-08,,,151391.62,0
29516,ASCT-LT000577,WATSONS,214-706-591-000,Invoice,Rent Receivables,IC0004502,GL0004640,2024-06-30,2024-07-08,,,104589.25,0
28642,ASCT-LT000172,SAVE N EARN 02,005-886-978-060,Invoice,Rent Receivables,IC0004327,GL0004465,2024-06-30,2024-07-08,,,74900.00,0
29031,ASCT-LT000059,Penshoppe,000-068-427-996,Invoice,Rent Receivables,IC0004404,GL0004542,2024-06-30,2024-07-08,,,70192.00,0
35807,ASCT-LT000059,Penshoppe,000-068-427-996,Invoice,Rent Receivables,IC0005385,GL0005651,2024-06-30,2024-07-08,,,70192.00,0
29006,ASCT-LT000214,The Buzz Cafe,275-290-239-014,Invoice,Rent Receivables,IC0004399,GL0004537,2024-06-30,2024-07-08,,,44344.54,0
29373,ASCT-LT000073,PNB,000-188-209-753,Invoice,Rent Receivables,IC0004473,GL0004611,2024-06-30,2024-07-08,,,40850.00,0
29150,ASCT-LT000578,IDEAL VISION CENTER,004-724-825-006,Invoice,Rent Receivables,IC0004427,GL0004565,2024-06-30,2024-07-08,,,34240.00,0
29177,ASCT-LT000036,M Lhuillier,002-394-238-146,Invoice,Rent Receivables,IC0004433,GL0004571,2024-06-30,2024-07-08,,,24717.00,0
28599,ASCT-LT000008,TECHNOCARE,416-257-770-000,Invoice,Rent Receivables,IC0004318,GL0004456,2024-06-30,2024-07-08,,,23540.00,0
28947,ASCT-LT000034,RED RIBBON,000-330-151-000,Invoice,Rent Receivables,IC0004388,GL0004526,2024-06-30,2024-07-08,,,23301.95,0
28274,ASCT-ST000030,2JJ HEALTH AND WELLNESS PRODUCTS TRADING,486-671-613-000,Invoice,Rent Receivables,IC0004251,GL0004389,2024-06-30,2024-07-08,,,22400.00,0
29128,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,605-920-919-013,Invoice,Rent Receivables,IC0004422,GL0004560,2024-06-30,2024-07-08,,,21400.00,0
28830,ASCT-LT000037,Miche Cellphone Accessories,471-059-519-000,Invoice,Rent Receivables,IC0004364,GL0004502,2024-06-30,2024-07-08,,,21400.00,0
28570,ASCT-LT000007,JEWELRICH,006-806-199-075,Invoice,Rent Receivables,IC0004311,GL0004449,2024-06-30,2024-07-08,,,21186.00,0
35047,ASCT-LT000007,JEWELRICH,006-806-199-075,Invoice,Rent Receivables,IC0005252,GL0005519,2024-06-30,2024-07-08,,,21186.00,0
29550,ASCT-LT000490,Chikitings Playhouse,499-340-420-000,Invoice,Rent Receivables,IC0004508,GL0004647,2024-06-30,2024-07-08,,,18263.29,0
28862,ASCT-LT000557,ABENSON - Storage Van Occupancy,144-620-914-000,Invoice,Rent Receivables,IC0004371,GL0004509,2024-06-30,2024-07-08,,,17120.00,0
30022,ASCT-LT000002,IP Gadgets and Accessories Shop,490-725-966-005,Invoice,Rent Receivables,IC0004595,GL0004735,2024-06-30,2024-07-08,,,16050.00,0
29168,ASCT-LT000046,Potato Corner,924-984-019-000,Invoice,Rent Receivables,IC0004431,GL0004569,2024-06-30,2024-07-08,,,16050.00,0
29414,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-003,Invoice,Rent Receivables,IC0004482,GL0004620,2024-06-30,2024-07-08,,,16050.00,0
29501,ASCT-LT000476,TURKS SHAWARMA,211-157-680-007,Invoice,Rent Receivables,IC0004499,GL0004637,2024-06-30,2024-07-08,,,16050.00,0
29802,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,314-671-662-000,Invoice,Rent Receivables,IC0004553,GL0004693,2024-06-30,2024-07-08,,,15018.52,0
30138,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,314-671-662-000,Invoice,Rent Receivables,IC0004618,GL0004758,2024-06-30,2024-07-08,,,15018.52,0
28749,ASCT-LT000013,MASTER SIOMAI,212-148-826-003,Invoice,Rent Receivables,IC0004349,GL0004487,2024-06-30,2024-07-08,,,14124.00,0
28760,ASCT-LT000006,ZAGU PEARL SHAKE,295-262-045-002,Invoice,Rent Receivables,IC0004351,GL0004489,2024-06-30,2024-07-08,,,14124.00,0
29317,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Invoice,Rent Receivables,IC0004461,GL0004599,2024-06-30,2024-07-08,,,13910.00,0
28792,ASCT-LT000019,LEYLAM,009-331-123-038,Invoice,Rent Receivables,IC0004357,GL0004495,2024-06-30,2024-07-08,,,13482.00,0
29291,ASCT-LT000066,Aiztea,705-239-253-000,Invoice,Rent Receivables,IC0004456,GL0004594,2024-06-30,2024-07-08,,,12840.00,0
29446,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,746-808-427-000,Invoice,Rent Receivables,IC0004489,GL0004627,2024-06-30,2024-07-08,,,12840.00,0
29335,ASCT-LT000074,J.A.C.M. A. Food Hub,345-616-093-000,Invoice,Rent Receivables,IC0004465,GL0004603,2024-06-30,2024-07-08,,,12840.00,0
29159,ASCT-LT000045,JJJ Key Services,316-893-319-000,Invoice,Rent Receivables,IC0004429,GL0004567,2024-06-30,2024-07-08,,,12840.00,0
29141,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Invoice,Rent Receivables,IC0004425,GL0004563,2024-06-30,2024-07-08,,,12840.00,0
30075,ASCT-LT000009,SAVE N EARN,005-886-978-005,Invoice,Rent Receivables,IC0004606,GL0004746,2024-06-30,2024-07-08,,,12358.50,0
28552,ASCT-LT000010,VIRGINIA HOTDOG,189-871-409-000,Invoice,Rent Receivables,IC0004307,GL0004445,2024-06-30,2024-07-08,,,11770.00,0
28773,ASCT-LT000016,WAFFLE TIME,005-982-291-578,Invoice,Rent Receivables,IC0004353,GL0004491,2024-06-30,2024-07-08,,,11770.00,0
29483,ASCT-LT000256,Gangnam Oppa Korean Food Store,311-847-213-001,Invoice,Rent Receivables,IC0004495,GL0004633,2024-06-30,2024-07-08,,,10700.00,0
29462,ASCT-LT000263,GOODIE-H FOOD HUB,611-197-647-000,Invoice,Rent Receivables,IC0004492,GL0004630,2024-06-30,2024-07-08,,,10700.00,0
29278,ASCT-LT000060,Marcela Chicken,004-283-221-016,Invoice,Rent Receivables,IC0004454,GL0004590,2024-06-30,2024-07-08,,,10700.00,0
29300,ASCT-LT000056,Pat and Jane Franchising Corp.,756-020-751-000,Invoice,Rent Receivables,IC0004458,GL0004596,2024-06-30,2024-07-08,,,10700.00,0
25343,ASCT-ST000016,RBCEP Book Trading,254-618-608-000,Invoice,Rent Receivables,IC0003911,GL0004024,2024-06-30,2024-07-08,,,10700.00,0
29232,ASCT-LT000055,PCSO Lotto,266-788-129-000,Invoice,Rent Receivables,IC0004444,GL0004582,2024-06-30,2024-07-08,,,10000.00,0
29438,ASCT-LT000221,Golden Locket Jewelry Shop,758-079-643-001,Invoice,Rent Receivables,IC0004487,GL0004625,2024-06-30,2024-07-08,,,8560.00,0
28759,ASCT-LT000013,MASTER SIOMAI,212-148-826-003,Payment,Rent Receivables,SOA0002461,GL0004487,2024-06-30,,,,0,-0.20
30444,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,746-808-427-000,Payment,Rent Receivables,SOA0002643,GL0004627,2024-06-30,,,,0,-0.80
30440,ASCT-LT000263,GOODIE-H FOOD HUB,611-197-647-000,Payment,Rent Receivables,SOA0002642,GL0004630,2024-06-30,,,,0,-100.60
30040,ASCT-LT000002,IP Gadgets and Accessories Shop,490-725-966-005,Payment,Rent Receivables,SOA0002592,GL0004735,2024-06-30,,,,0,-7298.39
30121,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,314-671-662-000,Invoice Adjustment,Rent Receivables,IC0004553,GL0004693,2024-06-30,2024-07-08,,,701.80,-15720.32
36267,ASCT-LT000007,JEWELRICH,006-806-199-075,Invoice Adjustment,Rent Receivables,IC0005252,GL0005519,2024-06-30,2024-07-08,,,0,-21186.00
36908,ASCT-LT000059,Penshoppe,000-068-427-996,Invoice Adjustment,Rent Receivables,IC0005385,GL0005651,2024-06-30,2024-07-08,,,0,-70192.00
28797,ASCT-LT000263,GOODIE-H FOOD HUB,611-197-647-000,Payment,Rent Receivables,PS0001483,GL0003781,2024-07-01,,B-005,Land Bank of the Philippines,0,-10700.00
30215,ASCT-LT000060,Marcela Chicken,004-283-221-016,Payment,Rent Receivables,PS0001506,GL0002396,2024-07-03,,B-005,Land Bank of the Philippines,0,-10700.00
30219,ASCT-LT000060,Marcela Chicken,004-283-221-016,Payment,Rent Receivables,PS0001506,GL0003735,2024-07-03,,B-005,Land Bank of the Philippines,0,-10700.00
31242,ASCT-LT000002,IP Gadgets and Accessories Shop,490-725-966-005,Payment,Rent Receivables,PS0001558,GL0004735,2024-07-06,,B-005,Land Bank of the Philippines,0,-8751.61
31278,ASCT-LT000066,Aiztea,705-239-253-000,Payment,Rent Receivables,PS0001567,GL0000691,2024-07-06,,B-005,Land Bank of the Philippines,0,-11579.70
31304,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Rent Receivables,PS0001576,GL0004567,2024-07-07,,B-005,Land Bank of the Philippines,0,-12840.00
34940,ASCT-LT000009,SAVE N EARN,005-886-978-005,Payment,Rent Receivables,PS0001972,GL0004746,2024-07-08,,B-005,Land Bank of the Philippines,0,-12358.50
35004,ASCT-LT000490,Chikitings Playhouse,499-340-420-000,Payment,Rent Receivables,PS0001983,GL0004647,2024-07-08,,B-005,Land Bank of the Philippines,0,-18263.29
34964,ASCT-LT000037,Miche Cellphone Accessories,471-059-519-000,Payment,Rent Receivables,PS0001975,GL0004502,2024-07-08,,B-005,Land Bank of the Philippines,0,-21400.00
34948,ASCT-LT000172,SAVE N EARN 02,005-886-978-060,Payment,Rent Receivables,PS0001973,GL0004465,2024-07-08,,B-005,Land Bank of the Philippines,0,-74900.00
34996,ASCT-LT000578,IDEAL VISION CENTER,004-724-825-006,Payment,Rent Receivables,PS0001981,GL0004565,2024-07-09,,B-005,Land Bank of the Philippines,0,-34240.00
31900,ASCT-LT000073,PNB,000-188-209-753,Payment,Rent Receivables,PS0001624,GL0004611,2024-07-10,,B-005,Land Bank of the Philippines,0,-40850.00
126772,ASCT-LT000016,WAFFLE TIME,005-982-291-578,Payment,Rent Receivables,PS0002398,GL0004491,2024-07-11,,B-005,Land Bank of the Philippines,0,-11770.00
32107,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,605-940-919-015,Payment,Rent Receivables,PS0001656,GL0004563,2024-07-11,,B-005,Land Bank of the Philippines,0,-12840.00
35000,ASCT-LT000476,TURKS SHAWARMA,211-157-680-007,Payment,Rent Receivables,PS0001982,GL0004637,2024-07-11,,B-005,Land Bank of the Philippines,0,-16050.00
32099,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,605-920-919-013,Payment,Rent Receivables,PS0001655,GL0004560,2024-07-11,,B-005,Land Bank of the Philippines,0,-21400.00
126780,ASCT-LT000019,LEYLAM,009-331-123-038,Payment,Rent Receivables,PS0002400,GL0004495,2024-07-12,,B-005,Land Bank of the Philippines,0,-13482.00
32433,ASCT-LT000214,The Buzz Cafe,275-290-239-014,Payment,Rent Receivables,PS0001691,GL0004537,2024-07-13,,B-005,Land Bank of the Philippines,0,-44344.54
32439,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-003,Payment,Rent Receivables,PS0001692,GL0004620,2024-07-14,,B-005,Land Bank of the Philippines,0,-16050.00
34933,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Rent Receivables,PS0001971,GL0004449,2024-07-16,,B-005,Land Bank of the Philippines,0,-21186.00
32714,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Rent Receivables,PS0001754,GL0004571,2024-07-16,,B-005,Land Bank of the Philippines,0,-24717.00
34972,ASCT-LT000557,ABENSON - Storage Van Occupancy,144-620-914-000,Payment,Rent Receivables,PS0001976,GL0004509,2024-07-17,,B-005,Land Bank of the Philippines,0,-17120.00
34974,ASCT-LT000033,ABENSON,144-620-914-000,Payment,Rent Receivables,PS0001977,GL0004517,2024-07-17,,B-005,Land Bank of the Philippines,0,-151391.62
34978,ASCT-LT000014,JOLLIBEE,009-657-532-001,Payment,Rent Receivables,PS0001978,GL0004587,2024-07-17,,B-005,Land Bank of the Philippines,0,-385965.14
34113,ASCT-ST000030,2JJ HEALTH AND WELLNESS PRODUCTS TRADING,486-671-613-000,Payment,Rent Receivables,PS0001940,GL0005301,2024-07-18,,B-005,Land Bank of the Philippines,0,-22400.00
32906,ASCT-LT000008,TECHNOCARE,416-257-770-000,Payment,Rent Receivables,PS0001795,GL0004456,2024-07-18,,B-005,Land Bank of the Philippines,0,-23540.00
39580,ASCT-LT000577,WATSONS,214-706-591-000,Payment,Rent Receivables,PS0002257,GL0004640,2024-07-19,,B-005,Land Bank of the Philippines,0,-104589.25
33186,ASCT-LT000055,PCSO Lotto,266-788-129-000,Payment,Rent Receivables,PS0001868,GL0004582,2024-07-23,,B-005,Land Bank of the Philippines,0,-10000.00
33190,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Rent Receivables,PS0001869,GL0002386,2024-07-23,,B-005,Land Bank of the Philippines,0,-11688.60
34960,ASCT-LT000006,ZAGU PEARL SHAKE,295-262-045-002,Payment,Rent Receivables,PS0001974,GL0004489,2024-07-23,,B-005,Land Bank of the Philippines,0,-14124.00
34115,ASCT-LT000010,VIRGINIA HOTDOG,189-871-409-000,Payment,Rent Receivables,PS0001941,GL0004445,2024-07-24,,B-005,Land Bank of the Philippines,0,-11770.00
33294,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Rent Receivables,PS0001880,GL0002400,2024-07-24,,B-005,Land Bank of the Philippines,0,-13910.00
33402,ASCT-LT000254,GOOGOO SWEET CAKE SHOP,746-808-427-000,Payment,Rent Receivables,PS0001901,GL0004627,2024-07-25,,B-005,Land Bank of the Philippines,0,-12839.20
