ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
27541,ACT-LT000011,The Lemon Co,722-106-936-000,Invoice,MI-Charges,IC0004155,GL0004285,2024-06-30,2024-07-10,,,0,-7600.00
28432,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,MI-Light and Power,IC0004279,GL0004417,2024-06-30,2024-07-10,,,0,-7672.00
27622,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,MI-Light and Power,IC0004167,GL0004299,2024-06-30,2024-07-10,,,0,-7700.00
27640,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,MI-Light and Power,IC0004171,GL0004303,2024-06-30,2024-07-10,,,0,-7849.80
27505,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,MI-Common Utilities,IC0004153,GL0004282,2024-06-30,2024-07-10,,,0,-7900.00
28395,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,MI-Light and Power,IC0004271,GL0004409,2024-06-30,2024-07-10,,,0,-7980.00
27438,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,MI-Common Utilities,IC0004143,GL0004272,2024-06-30,2024-07-10,,,0,-8056.00
27612,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,MI-Light and Power,IC0004165,GL0004297,2024-06-30,2024-07-10,,,0,-8630.02
27856,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,MI-Light and Power,IC0004193,GL0004328,2024-06-30,2024-07-10,,,0,-9282.00
31553,ACT-LT000037,Chowking,004-917-256-007,Invoice Adjustment,A/R Non Trade Internal,IC0004839,GL0004989,2024-06-30,2024-07-15,,,0,-9491.28
27454,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,MI-Light and Power,IC0004145,GL0004274,2024-06-30,2024-07-10,,,0,-9856.00
31778,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,MI-Common Utilities,IC0004874,GL0005025,2024-06-30,2024-07-15,,,0,-10000.00
28412,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,MI-Chilled Waters,IC0004275,GL0004413,2024-06-30,2024-07-10,,,0,-10000.00
31537,ACT-LT000037,Chowking,004-917-256-007,Invoice,MI-Water,IC0004839,GL0004989,2024-06-30,2024-07-15,,,0,-10608.00
27867,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,MI-Chilled Waters,IC0004195,GL0004330,2024-06-30,2024-07-10,,,0,-12500.00
27561,ACT-LT000125,Smart Antenna-Electricity,001-901-673-000,Invoice,MI-Light and Power,IC0004158,GL0004288,2024-06-30,2024-07-10,,,0,-13440.00
27493,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,MI-Light and Power,IC0004151,GL0004280,2024-06-30,2024-07-10,,,0,-13608.00
27777,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,MI-Aircon Charges,IC0004177,GL0004312,2024-06-30,2024-07-10,,,0,-13962.00
27779,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,MI-Common Utilities,IC0004177,GL0004312,2024-06-30,2024-07-10,,,0,-13962.00
31513,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,MI-Water,IC0004836,GL0004986,2024-06-30,2024-07-15,,,0,-14716.00
27504,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,MI-Chilled Waters,IC0004153,GL0004282,2024-06-30,2024-07-10,,,0,-15000.00
27452,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,MI-Chilled Waters,IC0004145,GL0004274,2024-06-30,2024-07-10,,,0,-15000.00
31741,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,MI-Common Utilities,IC0004866,GL0005017,2024-06-30,2024-07-15,,,0,-15000.00
31791,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,MI-Chilled Waters,IC0004876,GL0005027,2024-06-30,2024-07-10,,,0,-17500.00
27469,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,MI-Charges,IC0004147,GL0004276,2024-06-30,2024-07-10,,,0,-17600.00
27869,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,MI-Light and Power,IC0004195,GL0004330,2024-06-30,2024-07-10,,,0,-18396.00
31742,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,MI-Light and Power,IC0004866,GL0005017,2024-06-30,2024-07-15,,,0,-19040.00
27437,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,MI-Chilled Waters,IC0004143,GL0004272,2024-06-30,2024-07-10,,,0,-20000.00
27780,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,MI-Light and Power,IC0004177,GL0004312,2024-06-30,2024-07-10,,,0,-20412.00
27453,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,MI-Common Utilities,IC0004145,GL0004274,2024-06-30,2024-07-10,,,0,-21010.00
27855,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,MI-Common Utilities,IC0004193,GL0004328,2024-06-30,2024-07-10,,,0,-21594.00
31517,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,MI-Charges,IC0004836,GL0004986,2024-06-30,2024-07-15,,,0,-26293.99
31539,ACT-LT000037,Chowking,004-917-256-007,Invoice,MI-Common Utilities,IC0004839,GL0004989,2024-06-30,2024-07-15,,,0,-26558.40
31536,ACT-LT000037,Chowking,004-917-256-007,Invoice,MI-Aircon Charges,IC0004839,GL0004989,2024-06-30,2024-07-15,,,0,-26558.40
27854,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,MI-Chilled Waters,IC0004193,GL0004328,2024-06-30,2024-07-10,,,0,-27000.00
27492,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,MI-Common Utilities,IC0004151,GL0004280,2024-06-30,2024-07-10,,,0,-28217.00
27506,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,MI-Light and Power,IC0004153,GL0004282,2024-06-30,2024-07-10,,,0,-28840.00
31859,ACT-LT000048,Hukad,758-201-861-000,Invoice,MI-Common Utilities,IC0004879,GL0005034,2024-06-30,2024-07-15,,,0,-29336.00
27439,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,MI-Light and Power,IC0004143,GL0004272,2024-06-30,2024-07-10,,,0,-29904.00
31515,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,MI-Common Utilities,IC0004836,GL0004986,2024-06-30,2024-07-15,,,0,-30300.00
27468,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,MI-Light and Power,IC0004147,GL0004276,2024-06-30,2024-07-10,,,0,-31528.00
31779,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,MI-Light and Power,IC0004874,GL0005025,2024-06-30,2024-07-15,,,0,-32004.00
31662,ACT-LT000014,Jollibee,009-657-532-002,Invoice,MI-Water,IC0004858,GL0005008,2024-06-30,2024-07-15,,,0,-35048.00
27861,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Payment,A/R  Non Trade External,PS0001438,GL0003469,2024-06-30,,B-006,Land Bank of the Philippines,0,-37346.38
31777,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,MI-Chilled Waters,IC0004874,GL0005025,2024-06-30,2024-07-15,,,0,-40000.00
31740,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,MI-Chilled Waters,IC0004866,GL0005017,2024-06-30,2024-07-15,,,0,-40000.00
31661,ACT-LT000014,Jollibee,009-657-532-002,Invoice,MI-Aircon Charges,IC0004858,GL0005008,2024-06-30,2024-07-15,,,0,-40938.40
31664,ACT-LT000014,Jollibee,009-657-532-002,Invoice,MI-Common Utilities,IC0004858,GL0005008,2024-06-30,2024-07-15,,,0,-40938.40
31781,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,MI-Charges,IC0004874,GL0005025,2024-06-30,2024-07-15,,,0,-41865.85
27491,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,MI-Chilled Waters,IC0004151,GL0004280,2024-06-30,2024-07-10,,,0,-42500.00
31538,ACT-LT000037,Chowking,004-917-256-007,Invoice,MI-Chilled Waters,IC0004839,GL0004989,2024-06-30,2024-07-15,,,0,-45000.00
31514,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,MI-Chilled Waters,IC0004836,GL0004986,2024-06-30,2024-07-15,,,0,-52500.00
31860,ACT-LT000048,Hukad,758-201-861-000,Invoice,MI-Light and Power,IC0004879,GL0005034,2024-06-30,2024-07-15,,,0,-57960.00
31743,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,MI-Charges,IC0004866,GL0005017,2024-06-30,2024-07-15,,,0,-69588.45
31858,ACT-LT000048,Hukad,758-201-861-000,Invoice,MI-Chilled Waters,IC0004879,GL0005034,2024-06-30,2024-07-15,,,0,-80000.00
31663,ACT-LT000014,Jollibee,009-657-532-002,Invoice,MI-Chilled Waters,IC0004858,GL0005008,2024-06-30,2024-07-15,,,0,-82500.00
31516,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,MI-Light and Power,IC0004836,GL0004986,2024-06-30,2024-07-15,,,0,-120960.00
31861,ACT-LT000048,Hukad,758-201-861-000,Invoice,MI-Charges,IC0004879,GL0005034,2024-06-30,2024-07-15,,,0,-138312.80
27697,ACT-LT000116,"Ibex Global Solutions (Philippines), Inc..",008-028-126-005,Invoice,MI-Water,IC0004173,GL0004306,2024-06-30,2024-07-10,,,0,-138705.00
31541,ACT-LT000037,Chowking,004-917-256-007,Invoice,MI-Charges,IC0004839,GL0004989,2024-06-30,2024-07-15,,,0,-192066.77
31540,ACT-LT000037,Chowking,004-917-256-007,Invoice,MI-Light and Power,IC0004839,GL0004989,2024-06-30,2024-07-15,,,0,-230720.00
27699,ACT-LT000116,"Ibex Global Solutions (Philippines), Inc..",008-028-126-005,Invoice,MI-Common Utilities,IC0004173,GL0004306,2024-06-30,2024-07-10,,,0,-304031.70
31666,ACT-LT000014,Jollibee,009-657-532-002,Invoice,MI-Charges,IC0004858,GL0005008,2024-06-30,2024-07-15,,,0,-320721.70
31665,ACT-LT000014,Jollibee,009-657-532-002,Invoice,MI-Light and Power,IC0004858,GL0005008,2024-06-30,2024-07-15,,,0,-509600.00
27698,ACT-LT000116,"Ibex Global Solutions (Philippines), Inc..",008-028-126-005,Invoice,MI-Chilled Waters,IC0004173,GL0004306,2024-06-30,2024-07-10,,,0,-661795.79
27700,ACT-LT000116,"Ibex Global Solutions (Philippines), Inc..",008-028-126-005,Invoice,MI-Light and Power,IC0004173,GL0004306,2024-06-30,2024-07-10,,,0,-854560.00
28772,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,A/R  Non Trade External,PS0001482,GL0002500,2024-07-01,,B-006,Land Bank of the Philippines,0,-1173.20
30387,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Payment,A/R  Non Trade External,PS0001512,GL0003471,2024-07-02,,B-006,Land Bank of the Philippines,0,-2798.05
29778,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Payment,A/R  Non Trade External,PS0001497,GL0000821,2024-07-02,,B-006,Land Bank of the Philippines,0,-4026.20
30385,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Payment,A/R  Non Trade External-AR Clearing,UFT0000325,GL0003471,2024-07-02,,B-006,Land Bank of the Philippines,0,-13571.85
33316,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Payment,A/R  Non Trade External,PS0001884,GL0004335,2024-07-04,,B-006,Land Bank of the Philippines,0,-8717.80
30768,ACT-LT000037,Chowking,004-917-256-007,Payment,A/R Non Trade Internal,PS0001527,GL0004085,2024-07-04,,B-006,Land Bank of the Philippines,0,-503521.20
33312,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Payment,A/R  Non Trade External,PS0001883,GL0004278,2024-07-05,,B-006,Land Bank of the Philippines,0,-8892.00
31230,ACT-LT000011,The Lemon Co,722-106-936-000,Payment,A/R  Non Trade External,PS0001554,GL0004436,2024-07-06,,B-006,Land Bank of the Philippines,0,-600.00
31226,ACT-LT000011,The Lemon Co,722-106-936-000,Payment,A/R  Non Trade External,PS0001553,GL0003431,2024-07-06,,B-006,Land Bank of the Philippines,0,-6198.40
31232,ACT-LT000011,The Lemon Co,722-106-936-000,Payment,A/R  Non Trade External,PS0001554,GL0004285,2024-07-06,,B-006,Land Bank of the Philippines,0,-6492.40
31236,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Payment,A/R  Non Trade External,PS0001555,GL0003480,2024-07-06,,B-006,Land Bank of the Philippines,0,-16216.00
32676,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Payment,A/R  Non Trade External,PS0001741,GL0004318,2024-07-08,,B-006,Land Bank of the Philippines,0,-7665.96
32684,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Payment,A/R  Non Trade External,PS0001743,GL0004330,2024-07-08,,B-006,Land Bank of the Philippines,0,-37813.88
31926,ACT-LT000215,Standard Insurance,000-821-466-029,Payment,A/R  Non Trade External,PS0001628,GL0004274,2024-07-10,,B-006,Land Bank of the Philippines,0,-48751.16
32146,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Payment,A/R  Non Trade External,PS0001661,GL0004301,2024-07-11,,B-006,Land Bank of the Philippines,0,-7080.40
32688,ACT-LT000004,Turks Shawarma,211-157-680-001,Payment,A/R  Non Trade External,PS0001744,GL0004303,2024-07-11,,B-006,Land Bank of the Philippines,0,-10349.80
32134,ACT-LT000057,Body and Sole,915-951-665-000,Payment,A/R  Non Trade External,PS0001658,GL0000072,2024-07-11,,B-006,Land Bank of the Philippines,0,-33639.20
32245,ACT-LT000122,Our Delibread,006-121-744-001,Payment,A/R  Non Trade External,PS0001675,GL0004322,2024-07-12,,B-006,Land Bank of the Philippines,0,-8897.60
32150,ACT-LT000013,The Prawn Farm,009-657-620-002,Payment,A/R Non Trade Internal,PS0001662,GL0004087,2024-07-12,,B-006,Land Bank of the Philippines,0,-246195.17
32421,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Payment,A/R  Non Trade External,PS0001688,GL0004407,2024-07-13,,B-006,Land Bank of the Philippines,0,-10320.00
31767,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,A/R  Non Trade External,IC0004872,GL0005023,2024-07-15,2024-07-25,,,4723.42,0
33306,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,A/R  Non Trade External,PS0001882,GL0004429,2024-07-15,,B-006,Land Bank of the Philippines,0,-196.00
31769,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,MI-Common Utilities,IC0004872,GL0005023,2024-07-15,2024-07-25,,,0,-1000.00
31768,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,MI-Aircon Charges,IC0004872,GL0005023,2024-07-15,2024-07-25,,,0,-1000.00
31770,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,MI-Light and Power,IC0004872,GL0005023,2024-07-15,2024-07-25,,,0,-2723.42
32511,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Payment,A/R  Non Trade External,PS0001702,GL0004314,2024-07-15,,B-006,Land Bank of the Philippines,0,-16380.00
33308,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,A/R  Non Trade External,PS0001882,GL0004282,2024-07-15,,B-006,Land Bank of the Philippines,0,-51653.17
35797,ACT-LT000005,Davids Salon,005-886-677-000,Payment,A/R  Non Trade External,PS0002008,GL0004312,2024-07-16,,B-006,Land Bank of the Philippines,0,-52644.20
32859,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Payment,A/R  Non Trade External,PS0001787,GL0000038,2024-07-17,,B-006,Land Bank of the Philippines,0,-4441.04
38363,ACT-LT000014,Jollibee,009-657-532-002,Payment,A/R Non Trade Internal,PS0002124,GL0005008,2024-07-17,,B-006,Land Bank of the Philippines,0,-1011358.17
32886,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Payment,A/R  Non Trade External,PS0001792,GL0000038,2024-07-18,,B-006,Land Bank of the Philippines,0,-1022.46
32894,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Payment,A/R  Non Trade External,PS0001792,GL0001701,2024-07-18,,B-006,Land Bank of the Philippines,0,-5181.50
32890,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Payment,A/R  Non Trade External,PS0001792,GL0000826,2024-07-18,,B-006,Land Bank of the Philippines,0,-5195.50
32898,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Payment,A/R  Non Trade External,PS0001792,GL0002558,2024-07-18,,B-006,Land Bank of the Philippines,0,-5195.50
33016,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Payment,A/R  Non Trade External,PS0001829,GL0003455,2024-07-19,,B-006,Land Bank of the Philippines,0,-5181.50
32990,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Payment,A/R  Non Trade External,PS0001818,GL0004409,2024-07-19,,B-006,Land Bank of the Philippines,0,-14228.00
33038,ACT-LT000029,Mister Donut,151-844-347-004,Payment,A/R  Non Trade External,PS0001835,GL0002542,2024-07-20,,B-006,Land Bank of the Philippines,0,-8276.00
33042,ACT-LT000029,Mister Donut,151-844-347-004,Payment,A/R  Non Trade External,PS0001835,GL0003439,2024-07-20,,B-006,Land Bank of the Philippines,0,-8444.00
33046,ACT-LT000029,Mister Donut,151-844-347-004,Payment,A/R  Non Trade External,PS0001835,GL0004291,2024-07-20,,B-006,Land Bank of the Philippines,0,-8836.00
33122,ACT-ST000011,MAGCHO`S FASHION BOUTIQUE 1,318-968-657-000,Payment,A/R  Non Trade External,PS0001846,GL0004805,2024-07-22,,B-006,Land Bank of the Philippines,0,-3526.80
33126,ACT-LT000116,"Ibex Global Solutions (Philippines), Inc..",008-028-126-005,Payment,A/R  Non Trade External,PS0001849,GL0004306,2024-07-22,,B-006,Land Bank of the Philippines,0,-1919910.54
36192,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Payment,A/R  Non Trade External,PS0002019,GL0003490,2024-07-23,,B-006,Land Bank of the Philippines,0,-600.00
33134,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Payment,A/R  Non Trade External,PS0001850,GL0004185,2024-07-23,,B-006,Land Bank of the Philippines,0,-2441.00
33138,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Payment,A/R  Non Trade External,PS0001850,GL0005023,2024-07-23,,B-006,Land Bank of the Philippines,0,-4723.42
36194,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Payment,A/R  Non Trade External,PS0002019,GL0003489,2024-07-23,,B-006,Land Bank of the Philippines,0,-5716.80
36188,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Payment,A/R  Non Trade External,PS0002019,GL0004426,2024-07-23,,B-006,Land Bank of the Philippines,0,-5716.80
33198,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Payment,A/R  Non Trade External,PS0001871,GL0004415,2024-07-23,,B-006,Land Bank of the Philippines,0,-6602.00
129871,ACT-LT000027,BPI-Branch,000-438-366-612,Payment,A/R  Non Trade External,PS0002566,GL0002529,2024-07-23,,B-015,Land Bank of the Philippines,0,-83953.00
33446,ACT-LT000015,Potato Corner,010-314-863-000,Payment,A/R  Non Trade External,PS0001911,GL0002546,2024-07-26,,B-006,Land Bank of the Philippines,0,-9706.51
130634,ACT-LT000015,Potato Corner,010-314-863-000,Payment,A/R  Non Trade External,PS0002658,GL0003443,2024-07-26,,B-015,Land Bank of the Philippines,0,-10258.05
128618,ACT-ST000011,MAGCHO`S FASHION BOUTIQUE 1,318-968-657-000,Invoice,A/R  Non Trade External,IC0006493,GL0006806,2024-07-29,2024-08-09,,,1226.70,0
128619,ACT-ST000011,MAGCHO`S FASHION BOUTIQUE 1,318-968-657-000,Invoice,MI-Common Utilities,IC0006493,GL0006806,2024-07-29,2024-08-09,,,0,-500.00
128620,ACT-ST000011,MAGCHO`S FASHION BOUTIQUE 1,318-968-657-000,Invoice,MI-Light and Power,IC0006493,GL0006806,2024-07-29,2024-08-09,,,0,-749.00
34129,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Payment,A/R  Non Trade External,PS0001944,GL0002536,2024-07-29,,B-006,Land Bank of the Philippines,0,-1170.20
36377,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Payment,A/R  Non Trade External,PS0002023,GL0004419,2024-07-29,,B-006,Land Bank of the Philippines,0,-2865.40
126696,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Payment,A/R  Non Trade External,PS0002388,GL0004332,2024-07-29,,B-006,Land Bank of the Philippines,0,-2930.05
34133,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Payment,A/R  Non Trade External,PS0001944,GL0003433,2024-07-29,,B-006,Land Bank of the Philippines,0,-7429.80
126694,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Payment,A/R  Non Trade External,PS0002387,GL0004332,2024-07-29,,B-006,Land Bank of the Philippines,0,-13571.85
129879,ACT-LT000027,BPI-Branch,000-438-366-612,Payment,A/R  Non Trade External,PS0002568,GL0003427,2024-07-29,,B-015,Land Bank of the Philippines,0,-84965.00
34927,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Payment,A/R  Non Trade External,PS0001970,GL0004201,2024-07-30,,B-006,Land Bank of the Philippines,0,-146636.91
33684,ACT-LT000116,"Ibex Global Solutions (Philippines), Inc..",008-028-126-005,Invoice,A/R  Non Trade External,IC0005012,GL0005269,2024-07-31,2024-08-10,,,1809525.12,0
38368,ACT-LT000014,Jollibee,009-657-532-002,Invoice,A/R Non Trade Internal,IC0005762,GL0006032,2024-07-31,2024-08-15,,,1008682.32,0
38345,ACT-LT000037,Chowking,004-917-256-007,Invoice,A/R Non Trade Internal,IC0005760,GL0006030,2024-07-31,2024-08-15,,,467786.47,0
38705,ACT-LT000048,Hukad,758-201-861-000,Invoice,A/R  Non Trade External,IC0005794,GL0006066,2024-07-31,2024-08-15,,,306708.04,0
38493,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,A/R Non Trade Internal,IC0005765,GL0006037,2024-07-31,2024-08-15,,,237292.43,0
129520,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,A/R  Non Trade External,IC0006595,GL0006916,2024-07-31,2024-08-15,,,146191.53,0
129450,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,A/R  Non Trade External,IC0006590,GL0006911,2024-07-31,2024-08-15,,,120960.27,0
36148,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,A/R  Non Trade External,IC0005447,GL0005713,2024-07-31,2024-08-10,,,84837.00,0
33724,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,A/R  Non Trade External,IC0005020,GL0005277,2024-07-31,2024-08-10,,,78613.98,0
33712,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,A/R  Non Trade External,IC0005018,GL0005275,2024-07-31,2024-08-10,,,64109.60,0
33740,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,A/R  Non Trade External,IC0005023,GL0005281,2024-07-31,2024-08-10,,,58360.00,0
33522,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,A/R  Non Trade External,IC0004980,GL0005237,2024-07-31,2024-08-10,,,53323.20,0
35833,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,A/R  Non Trade External,IC0005389,GL0005655,2024-07-31,2024-08-10,,,52148.20,0
33823,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,A/R  Non Trade External,IC0005036,GL0005294,2024-07-31,2024-08-10,,,48234.07,0
36271,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,A/R  Non Trade External,IC0005469,GL0005735,2024-07-31,2024-08-10,,,43772.00,0
33757,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,A/R  Non Trade External,IC0005027,GL0005285,2024-07-31,2024-08-10,,,37059.09,0
38549,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice Adjustment,MI-Light and Power,IC0005020,GL0005277,2024-07-31,2024-08-10,,,29876.00,0
36314,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,A/R  Non Trade External,IC0005478,GL0005744,2024-07-31,2024-08-10,,,16352.40,0
33594,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,A/R  Non Trade External,IC0004994,GL0005251,2024-07-31,2024-08-10,,,16351.90,0
36295,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,A/R  Non Trade External,IC0005474,GL0005740,2024-07-31,2024-08-10,,,16324.00,0
33703,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,A/R  Non Trade External,IC0005016,GL0005273,2024-07-31,2024-08-10,,,16258.00,0
33623,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,A/R  Non Trade External,IC0005000,GL0005257,2024-07-31,2024-08-10,,,13748.00,0
33613,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Invoice,A/R  Non Trade External,IC0004998,GL0005255,2024-07-31,2024-08-10,,,13199.00,0
33745,ACT-LT000125,Smart Antenna-Electricity,001-901-673-000,Invoice,A/R  Non Trade External,IC0005024,GL0005282,2024-07-31,2024-08-10,,,12600.00,0
36100,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,A/R  Non Trade External,IC0005438,GL0005705,2024-07-31,2024-08-10,,,11666.68,0
33834,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,A/R  Non Trade External,IC0005038,GL0005296,2024-07-31,2024-08-10,,,10034.80,0
33786,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,A/R  Non Trade External,IC0005031,GL0005289,2024-07-31,2024-08-10,,,9990.00,0
36216,ACT-LT000393,Shop21 Fashion Boutique - Shop,751-435-698-000,Invoice,A/R  Non Trade External,IC0005458,GL0005724,2024-07-31,2024-08-10,,,9477.30,0
33656,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,A/R  Non Trade External,IC0005007,GL0005264,2024-07-31,2024-08-10,,,9296.00,0
33694,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Invoice,A/R  Non Trade External,IC0005014,GL0005271,2024-07-31,2024-08-10,,,9263.80,0
33666,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,A/R  Non Trade External,IC0005009,GL0005266,2024-07-31,2024-08-10,,,9149.60,0
35891,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,A/R  Non Trade External,IC0005400,GL0005666,2024-07-31,2024-08-10,,,8752.00,0
33777,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,A/R  Non Trade External,IC0005029,GL0005287,2024-07-31,2024-08-10,,,8584.00,0
33499,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,A/R  Non Trade External,IC0004974,GL0005231,2024-07-31,2024-08-10,,,8524.00,0
157968,ACT-LT000062,Angels Wings Tours and Travel,153-899-818-000,Invoice,A/R  Non Trade External,IC0010410,GL0010969,2024-07-31,2024-08-08,,,7845.16,0
33604,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,A/R  Non Trade External,IC0004996,GL0005253,2024-07-31,2024-08-10,,,7344.00,0
33545,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,A/R  Non Trade External,IC0004985,GL0005242,2024-07-31,2024-08-10,,,7188.50,0
33532,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Invoice,A/R  Non Trade External,IC0004982,GL0005239,2024-07-31,2024-08-10,,,6988.00,0
