ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
28112,ICM-LT000003,RAMIREZ CAKE AVENUE,322-454-091-000,Payment,Rent Receivables,PS0001453,GL0003502,2024-06-28,,B-007,Banks of the Philippine Islands,0,-35685.18
28100,ICM-LT001556,A  AND A STEFANOS ALEXANDRA RESTAURANTS CORP.(Chatime),711-256-178-000,Payment,Rent Receivables,PS0001451,GL0003579,2024-06-28,,B-007,Banks of the Philippine Islands,0,-38372.34
28232,ICM-LT000175,SULINCAFE 21 MILK TEA SHOP,641-249-378-000,Payment,Rent Receivables,PS0001464,GL0003963,2024-06-28,,B-007,Banks of the Philippine Islands,0,-52085.78
38541,ICM-LT000013,RED RIBBON,000-330-151-000,Payment,Rent Receivables,PS0002145,GL0004214,2024-06-28,,B-007,Banks of the Philippine Islands,0,-72941.71
25935,ICM-ST000020,"ICONIC DEALERSHIP, INC.",005-104-972-002,Invoice,Rent Receivables,IC0003989,GL0004104,2024-06-29,2024-07-07,,,32100.00,0
25272,ICM-ST001030,Cocoberry Cafe,930-845-607-000,Invoice,Rent Receivables,IC0003898,GL0004010,2024-06-29,2024-07-07,,,26750.00,0
25943,ICM-ST000948,Gateway Motors Cebu Inc.,246-713-828-002,Invoice,Rent Receivables,IC0003991,GL0004106,2024-06-29,2024-07-07,,,16050.00,0
25939,ICM-ST000052,TOYOTA CEBU CITY INC.,000-313-856-004,Invoice,Rent Receivables,IC0003990,GL0004105,2024-06-29,2024-07-07,,,16050.00,0
25938,ICM-ST000020,"ICONIC DEALERSHIP, INC.",005-104-972-002,Invoice,Creditable WHT Receivable,IC0003989,GL0004104,2024-06-29,2024-07-07,,,1500.00,0
25275,ICM-ST001030,Cocoberry Cafe,930-845-607-000,Invoice,Creditable WHT Receivable,IC0003898,GL0004010,2024-06-29,2024-07-07,,,1250.00,0
25946,ICM-ST000948,Gateway Motors Cebu Inc.,246-713-828-002,Invoice,Creditable WHT Receivable,IC0003991,GL0004106,2024-06-29,2024-07-07,,,750.00,0
25942,ICM-ST000052,TOYOTA CEBU CITY INC.,000-313-856-004,Invoice,Creditable WHT Receivable,IC0003990,GL0004105,2024-06-29,2024-07-07,,,750.00,0
25945,ICM-ST000948,Gateway Motors Cebu Inc.,246-713-828-002,Invoice,VAT Output,IC0003991,GL0004106,2024-06-29,2024-07-07,,,0,-1800.00
25941,ICM-ST000052,TOYOTA CEBU CITY INC.,000-313-856-004,Invoice,VAT Output,IC0003990,GL0004105,2024-06-29,2024-07-07,,,0,-1800.00
25274,ICM-ST001030,Cocoberry Cafe,930-845-607-000,Invoice,VAT Output,IC0003898,GL0004010,2024-06-29,2024-07-07,,,0,-3000.00
25937,ICM-ST000020,"ICONIC DEALERSHIP, INC.",005-104-972-002,Invoice,VAT Output,IC0003989,GL0004104,2024-06-29,2024-07-07,,,0,-3600.00
28362,ICM-LT000354,Avomango Food Corner,735-173-527-000,Payment,Rent Receivables,PS0001477,GL0003600,2024-06-29,,B-007,Banks of the Philippine Islands,0,-3891.00
28358,ICM-LT000354,Avomango Food Corner,735-173-527-000,Payment,Rent Receivables,PS0001477,GL0002836,2024-06-29,,B-007,Banks of the Philippine Islands,0,-19068.00
32651,ICM-LT000015,JOLLIBEE,004-917-250-001,Invoice,Rent Receivables,IC0004938,GL0005115,2024-06-30,2024-07-15,,,687709.19,0
32584,ICM-LT000017,MANG INASAL,009-657-620-000,Invoice,Rent Receivables,IC0004936,GL0005106,2024-06-30,2024-07-15,,,600555.99,0
35124,ICM-LT000008,WATSONS,230-393-680-000,Invoice,Rent Receivables,IC0005266,GL0005534,2024-06-30,2024-07-15,,,550187.78,0
32074,ICM-LT000014,CHOWKING,004-917-250-002,Invoice,Rent Receivables,IC0004888,GL0005045,2024-06-30,2024-07-15,,,343451.28,0
32357,ICM-LT000010,"GOLDEN ABC, INC (PENSHOPPE)",000-068-427-190,Invoice,Rent Receivables,IC0004917,GL0005077,2024-06-30,2024-07-15,,,311012.46,0
32292,ICM-LT000012,GREENWICH,005-370-051-001,Invoice,Rent Receivables,IC0004908,GL0005068,2024-06-30,2024-07-15,,,308779.02,0
30991,ICM-LT000130,NATIONAL BOOKSTORE,000-299-299-000,Invoice,Rent Receivables,IC0004772,GL0004918,2024-06-30,2024-07-10,,,302464.43,0
27933,ICM-LT000122,ABENSON,006-121-117-000,Invoice,Rent Receivables,IC0004207,GL0004342,2024-06-30,2024-07-10,,,292838.32,0
32240,ICM-LT000129,THE PRAWN FARM,004-283-221-003,Invoice,Rent Receivables,IC0004903,GL0005062,2024-06-30,2024-07-15,,,251837.17,0
39195,ICM-LT000006,KFC,008-174-699-015,Invoice,Rent Receivables,IC0005816,GL0006096,2024-06-30,2024-07-15,,,227845.98,0
31498,ICM-LT001883,Shakeys Pizza,260-171-052-000,Invoice,Rent Receivables,IC0004833,GL0004983,2024-06-30,2024-07-15,,,171041.22,0
32373,ICM-LT000056,THE BUZZ CAFE,275-290-239-001,Invoice,Rent Receivables,IC0004920,GL0005080,2024-06-30,2024-07-15,,,159052.73,0
29101,ICM-LT000074,THINKING TOOLS,000-312-081-006,Invoice,Rent Receivables,IC0004417,GL0004555,2024-06-30,2024-07-10,,,149282.62,0
35101,ICM-LT000021,SPORTS BASIC,170-151-494-000,Invoice,Rent Receivables,IC0005262,GL0005530,2024-06-30,2024-07-15,,,123355.32,0
31474,ICM-LT000253,MAXS RESTAURANT,009-758-579-000,Invoice,Rent Receivables,IC0004829,GL0004979,2024-06-30,2024-07-15,,,119369.53,0
31137,ICM-LT000019,BENCH,000-844-246-000,Invoice,Rent Receivables,IC0004798,GL0004945,2024-06-30,2024-07-10,,,118859.05,0
35112,ICM-LT000009,GOLDILOCKS,004-624-099-000,Invoice,Rent Receivables,IC0005264,GL0005532,2024-06-30,2024-07-15,,,118309.38,0
38701,ICM-LT000128,HARBOUR CITY,009-726-880-000,Invoice,Rent Receivables,IC0005793,GL0006065,2024-06-30,2024-07-15,,,118303.11,0
31094,ICM-LT000055,PNB - BRANCH,000-188-209-420,Invoice,Rent Receivables,IC0004791,GL0004937,2024-06-30,2024-07-10,,,115055.06,0
31486,ICM-LT001589,Alberto Shoes,100-055-671-000,Invoice,Rent Receivables,IC0004831,GL0004981,2024-06-30,2024-07-15,,,113037.98,0
33367,ICM-LT000004,RAI RAI KEN,271-732-682-039,Invoice,Rent Receivables,IC0004971,GL0005224,2024-06-30,2024-07-15,,,112785.46,0
31990,ICM-LT000073,FRANKIES CAFE,297-327-511-000,Invoice,Rent Receivables,IC0004886,GL0005041,2024-06-30,2024-07-15,,,110481.06,0
31148,ICM-LT001667,Bigbys,185-634-642-000,Invoice,Rent Receivables,IC0004800,GL0004947,2024-06-30,2024-07-10,,,108932.69,0
39341,ICM-LT000146,BPI - BRANCH,000-438-366-801,Invoice,Rent Receivables,IC0005825,GL0006107,2024-06-30,2024-07-15,,,99042.44,0
38724,ICM-LT000080,PAYAG,922-522-051-000,Invoice,Rent Receivables,IC0005796,GL0006068,2024-06-30,2024-07-15,,,98973.91,0
31531,ICM-LT000022,CLN,000-337-941-213,Invoice,Rent Receivables,IC0004838,GL0004988,2024-06-30,2024-07-15,,,97596.55,0
30566,ICM-LT000071,JEMS BARBER SHOP,189-496-737-002,Invoice,Rent Receivables,IC0004695,GL0004835,2024-06-30,2024-07-10,,,91798.20,0
30738,ICM-LT000026,ORO CHINA,229-548-804-001,Invoice,Rent Receivables,IC0004729,GL0004869,2024-06-30,2024-07-10,,,91227.28,0
32442,ICM-LT000005,BOS COFFEE,986-785-452-000,Invoice,Rent Receivables,IC0004926,GL0005087,2024-06-30,2024-07-15,,,85732.97,0
29950,ICM-LT000069,SALON DE ROSE,209-161-308-000,Invoice,Rent Receivables,IC0004581,GL0004721,2024-06-30,2024-07-10,,,85417.91,0
157525,ICM-LT001761,PLDT-Smart One Digital Store,001-901-673-000,Invoice,Rent Receivables,IC0010342,GL0010897,2024-06-30,2024-07-10,,,79071.93,0
28178,ICM-LT000033,DAVIDS SALON,005-887-090-000,Invoice,Rent Receivables,IC0004242,GL0004380,2024-06-30,2024-07-10,,,75856.48,0
29188,ICM-LT000028,J.CO DONUTS AND COFFEE,008-043-737-000,Invoice,Rent Receivables,IC0004435,GL0004573,2024-06-30,2024-07-10,,,73125.79,0
32770,ICM-LT001557,Kenny Rogers Roasters,604-498-345-000,Invoice,Rent Receivables,IC0004942,GL0005134,2024-06-30,2024-07-15,,,71904.00,0
31465,ICM-LT000016,"GB SPECIALTY STORES, INC.",007-209-323-010,Invoice,Rent Receivables,IC0004827,GL0004977,2024-06-30,2024-07-10,,,69664.78,0
136785,ICM-LT000148,GLOBE ANTENNA,000-768-480-000,Invoice,Rent Receivables,IC0007582,GL0007966,2024-06-30,2024-07-15,,,69550.00,0
28081,ICM-LT000001,COLOURS DIGITAL FOTO,103-785-485-000,Invoice,Rent Receivables,IC0004232,GL0004368,2024-06-30,2024-07-10,,,67180.81,0
30755,ICM-LT000044,LBC EXPRESS INC.,000-782-140-000,Invoice,Rent Receivables,IC0004731,GL0004872,2024-06-30,2024-07-10,,,66130.38,0
28579,ICM-LT000480,Primary Homes 2F,004-274-439-003,Invoice,Rent Receivables,IC0004313,GL0004451,2024-06-30,2024-07-10,,,65118.23,0
29740,ICM-LT000276,SKIN STATION,007-161-555-000,Invoice,Rent Receivables,IC0004542,GL0004682,2024-06-30,2024-07-10,,,65027.61,0
30543,ICM-LT000109,IDEAL VISION,004-724-825-003,Invoice,Rent Receivables,IC0004691,GL0004831,2024-06-30,2024-07-10,,,64648.89,0
31046,ICM-LT000043,PET CENTRAL ANIMAL CLINIC AND PET SHOP,225-808-796-000,Invoice,Rent Receivables,IC0004780,GL0004926,2024-06-30,2024-07-10,,,64200.00,0
30399,ICM-LT000054,FORTRESS,008-403-003-000,Invoice,Rent Receivables,IC0004666,GL0004806,2024-06-30,2024-07-10,,,62708.74,0
30433,ICM-LT000023,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-003,Invoice,Rent Receivables,IC0004673,GL0004813,2024-06-30,2024-07-10,,,62112.94,0
33263,ICM-LT002095,PODWORX,007-183-030-000,Invoice,Rent Receivables,IC0004960,GL0005211,2024-06-30,2024-07-15,,,61263.92,0
32319,ICM-LT000013,RED RIBBON,000-330-151-000,Invoice,Rent Receivables,IC0004910,GL0005070,2024-06-30,2024-07-08,,,60483.02,0
29765,ICM-LT000063,SAVE N EARN,610-134-630-449,Invoice,Rent Receivables,IC0004547,GL0004687,2024-06-30,2024-07-10,,,55653.58,0
29546,ICM-LT000175,SULINCAFE 21 MILK TEA SHOP,641-249-378-000,Invoice,Rent Receivables,IC0004507,GL0004646,2024-06-30,2024-07-10,,,52085.78,0
30553,ICM-LT000085,ISLAND SOUVENIRS,002-245-557-039,Invoice,Rent Receivables,IC0004693,GL0004833,2024-06-30,2024-07-10,,,50630.30,0
29869,ICM-LT000089,"SAVE `N EARN SALES, INC.",005-886-978-038,Invoice,Rent Receivables,IC0004566,GL0004706,2024-06-30,2024-07-10,,,50504.25,0
30705,ICM-LT000032,CHIKITINGS PLAYHOUSE,499-340-420-000,Invoice,Rent Receivables,IC0004723,GL0004863,2024-06-30,2024-07-10,,,49369.27,0
29113,ICM-LT000226,ACER CONCEPT STORE,118-864-295-000,Invoice,Rent Receivables,IC0004419,GL0004557,2024-06-30,2024-07-10,,,43495.54,0
21789,ICM-ST000367,"IBEX GLOBAL SOLUTIONS (PHILIPPINES), INC.",,Invoice,Rent Receivables,IC0003301,GL0003405,2024-06-30,2024-07-10,,,42800.00,0
28817,ICM-LT000053,YOUR EYEWEAR SPECIALISTS - YES,220-914-630-016,Invoice,Rent Receivables,IC0004361,GL0004499,2024-06-30,2024-07-10,,,41430.40,0
28506,ICM-LT001581,B.I.G Jewelry Creation,937-987-547-001,Invoice,Rent Receivables,IC0004295,GL0004433,2024-06-30,2024-07-10,,,41195.00,0
30962,ICM-LT000227,GONG CHA,009-989-796-013,Invoice,Rent Receivables,IC0004768,GL0004913,2024-06-30,2024-07-10,,,40791.49,0
36695,ICM-LT001544,A and S Driving School,453-812-921-008,Invoice,Rent Receivables,IC0005555,GL0005818,2024-06-30,2024-07-10,,,40247.05,0
30845,ICM-LT000154,MASTER SIOMAI - WS,210-178-856-004,Invoice,Rent Receivables,IC0004746,GL0004887,2024-06-30,2024-07-10,,,40125.00,0
28890,ICM-LT000049,WRENLEYS MOTOR PLAZA,004-489-267-008,Invoice,Rent Receivables,IC0004377,GL0004515,2024-06-30,2024-07-10,,,38902.50,0
28491,ICM-LT001556,A  AND A STEFANOS ALEXANDRA RESTAURANTS CORP.(Chatime),711-256-178-000,Invoice,Rent Receivables,IC0004292,GL0004430,2024-06-30,2024-07-10,,,38372.34,0
29010,ICM-LT000121,USSC,225-763-754-000,Invoice,Rent Receivables,IC0004400,GL0004538,2024-06-30,2024-07-10,,,38064.18,0
28270,ICM-LT002605,DAIRY QUEEN,200-741-954-000,Invoice,Rent Receivables,IC0004250,GL0004388,2024-06-30,2024-07-10,,,37450.00,0
31023,ICM-LT000455,SAVE N EARN KIOSK,005-886-978-046,Invoice,Rent Receivables,IC0004776,GL0004922,2024-06-30,2024-07-10,,,37450.00,0
27971,ICM-LT000090,BOHECO I AND II,000-534-418-000,Invoice,Rent Receivables,IC0004214,GL0004349,2024-06-30,2024-07-10,,,37160.24,0
27962,ICM-LT000042,BODY AND SOLE,915-951-665-000,Invoice,Rent Receivables,IC0004212,GL0004347,2024-06-30,2024-07-10,,,37093.51,0
30605,ICM-LT000078,JOJIES PA-INITANG BOL-ANON,118-675-290-012,Invoice,Rent Receivables,IC0004703,GL0004843,2024-06-30,2024-07-10,,,37075.50,0
36291,ICM-LT000479,LEVIS,734-507-080-000,Invoice,Rent Receivables,IC0005473,GL0005739,2024-06-30,2024-07-15,,,36754.50,0
30829,ICM-LT000067,MARCELA FARMS ROASTED CHICKEN,000-254-327-003,Invoice,Rent Receivables,IC0004744,GL0004885,2024-06-30,2024-07-10,,,35952.00,0
27993,ICM-LT000003,RAMIREZ CAKE AVENUE,322-454-091-000,Invoice,Rent Receivables,IC0004218,GL0004353,2024-06-30,2024-07-10,,,35685.18,0
29018,ICM-LT000075,"CHRONOTRON, INC.-UNISILVER TIME",006-344-250-172,Invoice,Rent Receivables,IC0004402,GL0004540,2024-06-30,2024-07-10,,,35604.25,0
28123,ICM-LT000020,CORE PACIFIC,216-230-827-003,Invoice,Rent Receivables,IC0004234,GL0004372,2024-06-30,2024-07-10,,,35604.25,0
30799,ICM-LT000081,MAEXEL DELICACIES,222-900-471-000,Invoice,Rent Receivables,IC0004740,GL0004881,2024-06-30,2024-07-10,,,35390.25,0
30512,ICM-LT000093,HUAWEI,005-886-978-045,Invoice,Rent Receivables,IC0004687,GL0004827,2024-06-30,2024-07-10,,,35310.00,0
28035,ICM-LT000162,TECHLIFE,005-886-978-046,Invoice,Rent Receivables,IC0004226,GL0004362,2024-06-30,2024-07-10,,,35310.00,0
31011,ICM-LT000162,TECHLIFE,005-886-978-046,Invoice,Rent Receivables,IC0004775,GL0004921,2024-06-30,2024-07-10,,,35310.00,0
27953,ICM-LT000133,AFICIONADO,208-138-941-150,Invoice,Rent Receivables,IC0004210,GL0004345,2024-06-30,2024-07-10,,,34335.64,0
31589,ICM-LT000275,"GOLDEN ABC, INC. (OXYGEN)",000-068-427-000,Invoice,Rent Receivables,IC0004848,GL0004998,2024-06-30,2024-07-15,,,34007.77,0
33329,ICM-LT001613,DITO TELECOMMUNITY CORPORATION,235-139-214-000,Invoice,Rent Receivables,IC0004967,GL0005219,2024-06-30,2024-07-15,,,33705.00,0
31575,ICM-LT000025,"GOLDEN ABC, INC (REGATTA)",000-068-427-000,Invoice,Rent Receivables,IC0004845,GL0004995,2024-06-30,2024-07-08,,,33558.62,0
31559,ICM-LT000007,"GOLDEN ABC, INC. (FOR ME)",000-068-427-000,Invoice,Rent Receivables,IC0004842,GL0004992,2024-06-30,2024-07-15,,,32812.88,0
130597,ICM-LT000105,BPI ATM 01 - LAC,000-438-366-000,Invoice,Rent Receivables,IC0006696,GL0007033,2024-06-30,2024-07-10,,,32553.46,0
32654,ICM-LT000015,JOLLIBEE,004-917-250-001,Invoice,Creditable WHT Receivable,IC0004938,GL0005115,2024-06-30,2024-07-15,,,32135.94,0
32155,ICM-LT001898,A AND A STEFANOS ALEXANDRA RESTAURANTS CORP. (BANH MI KITCHEN),711-256-178-000,Invoice,Rent Receivables,IC0004895,GL0005052,2024-06-30,2024-07-10,,,32100.00,0
30105,ICM-LT001124,Aerophone Enterprises and Co.,200-422-170-000,Invoice,Rent Receivables,IC0004612,GL0004752,2024-06-30,2024-07-10,,,32100.00,0
30696,ICM-LT000883,K and K Cellshop and Services,605-940-919-014,Invoice,Rent Receivables,IC0004721,GL0004861,2024-06-30,2024-07-10,,,32100.00,0
28521,ICM-LT001579,M Lhuillier - 2F,002-438-380-112,Invoice,Rent Receivables,IC0004300,GL0004438,2024-06-30,2024-07-10,,,32100.00,0
28337,ICM-LT000497,Rulls,452-147-097-000,Invoice,Rent Receivables,IC0004263,GL0004401,2024-06-30,2024-07-10,,,32100.00,0
38579,ICM-LT000115,SAVOR 17,900-501-583-000,Invoice,Rent Receivables,IC0005774,GL0006046,2024-06-30,2024-07-15,,,32100.00,0
29041,ICM-LT000057,UNISILVER GROUP INTERNATIONAL CORPORATION,215-024-976-044,Invoice,Rent Receivables,IC0004406,GL0004544,2024-06-30,2024-07-10,,,32100.00,0
28800,ICM-LT000091,YSTILO SALON,915-951-665-002,Invoice,Rent Receivables,IC0004358,GL0004496,2024-06-30,2024-07-10,,,32100.00,0
31579,ICM-LT000478,"GOLDEN ABC, INC. (MEMO)",000-068-427-000,Invoice,Rent Receivables,IC0004846,GL0004996,2024-06-30,2024-07-15,,,31493.95,0
33803,ICM-LT000086,FILA,002-786-458-027,Invoice,Rent Receivables,IC0005033,GL0005291,2024-06-30,2024-07-15,,,31310.84,0
39407,ICM-LT000492,POTATO CORNER- LG,010-314-863-000,Invoice,Rent Receivables,IC0005835,GL0006117,2024-06-30,2024-07-15,,,29960.00,0
28712,ICM-LT000994,Bohol Family Wellness Medical Clinic,280-160-053-002,Invoice,Rent Receivables,IC0004342,GL0004480,2024-06-30,2024-07-10,,,29425.00,0
28989,ICM-LT000356,VIVO,010-118-868-000,Invoice,Rent Receivables,IC0004396,GL0004534,2024-06-30,2024-07-10,,,29425.00,0
30052,ICM-LT000098,THE RIGHT FIT,284-076-047-000,Invoice,Rent Receivables,IC0004601,GL0004741,2024-06-30,2024-07-10,,,28548.13,0
29888,ICM-LT000076,SANDUGO SANDALS,243-885-927-036,Invoice,Rent Receivables,IC0004570,GL0004710,2024-06-30,2024-07-10,,,28424.55,0
28877,ICM-LT000499,XUNDD,416-257-770-011,Invoice,Rent Receivables,IC0004374,GL0004512,2024-06-30,2024-07-10,,,28087.50,0
32587,ICM-LT000017,MANG INASAL,009-657-620-000,Invoice,Creditable WHT Receivable,IC0004936,GL0005106,2024-06-30,2024-07-15,,,28063.36,0
28934,ICM-LT000030,WATCH CENTRAL,229-966-214-003,Invoice,Rent Receivables,IC0004386,GL0004524,2024-06-30,2024-07-10,,,27204.34,0
28407,ICM-LT002043,Audionet,225-074-174-000,Invoice,Rent Receivables,IC0004274,GL0004412,2024-06-30,2024-07-10,,,26750.00,0
28145,ICM-LT002109,Beautea Labobatory Cafe,914-913-716-001,Invoice,Rent Receivables,IC0004238,GL0004376,2024-06-30,2024-07-10,,,26750.00,0
33736,ICM-LT000452,FARMVILLE 2 RESTAURANT,935-938-239-000,Invoice,Rent Receivables,IC0005022,GL0005280,2024-06-30,2024-07-15,,,26750.00,0
30478,ICM-LT000002,HOLA MEXI-ASIAN FUSION CAFE,434-563-161-000,Invoice,Rent Receivables,IC0004679,GL0004819,2024-06-30,2024-07-10,,,26750.00,0
28301,ICM-LT002604,PIZZA HUT SLICE- CART,200-741-954-000,Invoice,Rent Receivables,IC0004257,GL0004395,2024-06-30,2024-07-10,,,26750.00,0
39445,ICM-LT000442,POTATO CORNER - UG,010-314-863-000,Invoice,Rent Receivables,IC0005840,GL0006122,2024-06-30,2024-07-15,,,26750.00,0
30041,ICM-LT000060,RJB GOLD AVENUE,146-818-761-001,Invoice,Rent Receivables,IC0004598,GL0004738,2024-06-30,2024-07-10,,,26750.00,0
29364,ICM-LT000156,TECHNOCARE GADGETS REPAIR,416-257-770-006,Invoice,Rent Receivables,IC0004471,GL0004609,2024-06-30,2024-07-10,,,26750.00,0
29986,ICM-LT000477,XIAOMI,005-886-978-054,Invoice,Rent Receivables,IC0004587,GL0004727,2024-06-30,2024-07-10,,,26750.00,0
30855,ICM-LT000110,MENDREZ,004-653-116-042,Invoice,Rent Receivables,IC0004748,GL0004889,2024-06-30,2024-07-10,,,26584.17,0
32102,ICM-LT000018,X-QUISITE,619-204-865-000,Invoice,Rent Receivables,IC0004890,GL0005047,2024-06-30,2024-07-15,,,26150.59,0
30416,ICM-LT000034,DIGITALCOM SERVICES,914-789-732-004,Invoice,Rent Receivables,IC0004669,GL0004809,2024-06-30,2024-07-10,,,25894.00,0
36675,ICM-LT001545,St. Jude Medical Clinic,226-541-085-004,Invoice,Rent Receivables,IC0005550,GL0005813,2024-06-30,2024-07-10,,,25894.00,0
35127,ICM-LT000008,WATSONS,230-393-680-000,Invoice,Creditable WHT Receivable,IC0005266,GL0005534,2024-06-30,2024-07-15,,,25709.72,0
32454,ICM-LT000029,LANDBANK ATM,000-507-736-083,Invoice,Rent Receivables,IC0004928,GL0005089,2024-06-30,2024-07-15,,,25500.00,0
28011,ICM-LT000040,MOLECULAR CELLPHONE AND ACCESSORIES SHOP,935-624-966-000,Invoice,Rent Receivables,IC0004222,GL0004357,2024-06-30,2024-07-10,,,24717.00,0
32337,ICM-LT000062,RED RIBBON KIOSK,000-330-151-000,Invoice,Rent Receivables,IC0004913,GL0005073,2024-06-30,2024-07-15,,,24213.89,0
28721,ICM-LT000895,Atharra Primeland Development Corp.,009-933-721-000,Invoice,Rent Receivables,IC0004344,GL0004482,2024-06-30,2024-07-10,,,23540.00,0
30530,ICM-LT000354,Avomango Food Corner,735-173-527-000,Invoice,Rent Receivables,IC0004689,GL0004829,2024-06-30,2024-07-10,,,23540.00,0
30467,ICM-LT000051,HEALTH SHOP,417-448-366-007,Invoice,Rent Receivables,IC0004677,GL0004817,2024-06-30,2024-07-10,,,23540.00,0
28223,ICM-LT002096,JBL (AUDIO REFINERY),008-982-301-000,Invoice,Rent Receivables,IC0004248,GL0004386,2024-06-30,2024-07-10,,,23540.00,0
30641,ICM-LT000496,ORYSPA,273-351-624-000,Invoice,Rent Receivables,IC0004711,GL0004851,2024-06-30,2024-07-10,,,23540.00,0
28002,ICM-LT000036,PT TELCO DISTRIBUTIONS INC.,933-692-650-001,Invoice,Rent Receivables,IC0004220,GL0004355,2024-06-30,2024-07-10,,,23540.00,0
29618,ICM-LT000229,STICKER RACE PRINTS AND DESIGNS,494-403-926-000,Invoice,Rent Receivables,IC0004520,GL0004659,2024-06-30,2024-07-10,,,23540.00,0
29491,ICM-LT000177,SUNNIES STUDIOS,008-619-900-060,Invoice,Rent Receivables,IC0004497,GL0004635,2024-06-30,2024-07-10,,,23540.00,0
31981,ICM-LT000046,M LHUILLIER,002-438-380-112,Invoice,Rent Receivables,IC0004884,GL0005039,2024-06-30,2024-07-08,,,22583.96,0
32226,ICM-LT000108,MEAL TIME EXPRESS,009-657-620-001,Invoice,Rent Receivables,IC0004901,GL0005059,2024-06-30,2024-07-15,,,22559.20,0
30820,ICM-LT000125,CAFE MAJSTEA,238-770-260-001,Invoice,Rent Receivables,IC0004742,GL0004883,2024-06-30,2024-07-10,,,22470.00,0
28045,ICM-LT000970,Coffee Spot,314-936-703-000,Invoice,Rent Receivables,IC0004228,GL0004364,2024-06-30,2024-07-10,,,22470.00,0
28777,ICM-LT000059,ZAGU PEARL SHAKE,295-262-045-013,Invoice,Rent Receivables,IC0004354,GL0004492,2024-06-30,2024-07-10,,,21459.77,0
28026,ICM-LT000039,CELLPOINT,288-445-204-002,Invoice,Rent Receivables,IC0004224,GL0004360,2024-06-30,2024-07-10,,,21400.00,0
28210,ICM-LT002623,ESTRELLA BAKERY,316-552-087-001,Invoice,Rent Receivables,IC0004246,GL0004384,2024-06-30,2024-07-10,,,21400.00,0
30576,ICM-LT000088,JEWELRICH,006-806-199-075,Invoice,Rent Receivables,IC0004697,GL0004837,2024-06-30,2024-07-10,,,21400.00,0
30649,ICM-LT002138,JOJIES PA-INITANG BOL-ANON -Cart,118-675-290-012,Invoice,Rent Receivables,IC0004713,GL0004853,2024-06-30,2024-07-10,,,21400.00,0
30780,ICM-LT000485,LOLA LILIAS  HOME-MADE SPECIALTIES AND FLOWER SHOP,262-282-138-000,Invoice,Rent Receivables,IC0004735,GL0004876,2024-06-30,2024-07-10,,,21400.00,0
29060,ICM-LT000393,TURKS SHAWARMA,211-157-680-000,Invoice,Rent Receivables,IC0004409,GL0004547,2024-06-30,2024-07-10,,,21400.00,0
28141,ICM-LT000158,ZAMIN FOREIGN EXCHANGE,108-468-350-064,Invoice,Rent Receivables,IC0004237,GL0004375,2024-06-30,2024-07-10,,,21400.00,0
30596,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,Rent Receivables,IC0004701,GL0004841,2024-06-30,2024-07-10,,,21342.94,0
31311,ICM-LT000072,BANCO DE ORO ATM,000-708-174-000,Invoice,Rent Receivables,IC0004809,GL0004956,2024-06-30,2024-07-10,,,20851.27,0
30981,ICM-LT000047,Tecno,005-886-978-000,Invoice,Rent Receivables,IC0004770,GL0004916,2024-06-30,2024-07-10,,,20437.87,0
28461,ICM-LT001836,Famous Belgian Waffle,778-155-317-003,Invoice,Rent Receivables,IC0004285,GL0004423,2024-06-30,2024-07-10,,,20223.00,0
30891,ICM-LT000134,MISTER DONUT - CART UG,189-136-218-001,Invoice,Rent Receivables,IC0004756,GL0004897,2024-06-30,2024-07-10,,,20223.00,0
30730,ICM-LT000124,LFAFA,111-161-677-010,Invoice,Rent Receivables,IC0004727,GL0004867,2024-06-30,2024-07-10,,,19260.00,0
30925,ICM-LT000377,OUR DELIBREAD,006-121-744-000,Invoice,Rent Receivables,IC0004762,GL0004905,2024-06-30,2024-07-10,,,19260.00,0
29697,ICM-LT000100,SPARKLES,405-679-352-000,Invoice,Rent Receivables,IC0004534,GL0004673,2024-06-30,2024-07-10,,,19260.00,0
28328,ICM-LT001583,Sprinto,010-086-163-000,Invoice,Rent Receivables,IC0004261,GL0004399,2024-06-30,2024-07-10,,,19260.00,0
28311,ICM-LT001582,Synchro,009-712-605-000,Invoice,Rent Receivables,IC0004259,GL0004397,2024-06-30,2024-07-10,,,19260.00,0
29074,ICM-LT000968,Too Nice To Slice,009-995-831-000,Invoice,Rent Receivables,IC0004411,GL0004549,2024-06-30,2024-07-10,,,19260.00,0
28634,ICM-LT001549,Aquaflask,007-920-095-000,Invoice,Rent Receivables,IC0004325,GL0004463,2024-06-30,2024-07-10,,,18874.80,0
30065,ICM-LT000031,REAL ME,005-886-978-039,Invoice,Rent Receivables,IC0004604,GL0004744,2024-06-30,2024-07-10,,,18579.89,0
29648,ICM-LT000068,SST LAPTOP,008-074-485-018,Invoice,Rent Receivables,IC0004524,GL0004663,2024-06-30,2024-07-10,,,18579.87,0
29092,ICM-LT000082,THIRSTY - LG,121-512-132-007,Invoice,Rent Receivables,IC0004415,GL0004553,2024-06-30,2024-07-10,,,17655.00,0
