ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
225872,ACT-ST000041,Marias OLshoppe,,Payment,Unearned Rent Income,PR0002905,GL0035749,2021-10-05,0000-00-00,B-003,PNB,0,-5000.00
246973,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0002907,GL0038403,2021-10-06,0000-00-00,B-003,PNB,0,-5000.00
225878,ACT-ST000028,PaFloe Online Store,,Payment,Unearned Rent Income,PR0002912,GL0035751,2021-10-06,0000-00-00,B-003,PNB,0,-5000.00
225884,ACT-ST000029,Alohas Charm,,Payment,Unearned Rent Income,PR0002916,GL0035753,2021-10-07,0000-00-00,B-003,PNB,0,-5000.00
259079,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0002919,GL0039935,2021-10-08,0000-00-00,B-003,PNB,0,-180.00
225801,ACT-ST000040,Des Mah Collextion Trendy,,Payment,Unearned Rent Income,B0016325,GL0035735,2021-10-12,0000-00-00,,,5000.00,0
259083,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0002925,GL0039936,2021-10-14,0000-00-00,B-003,PNB,0,-5000.00
225825,ACT-ST000033,Sanjivon Avenue,,Payment,Unearned Rent Income,B0016334,GL0035743,2021-10-17,0000-00-00,,,5000.00,0
251978,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0018321,GL0038395,2021-10-18,0000-00-00,,,5000.00,0
251980,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0018321,GL0038397,2021-10-18,0000-00-00,,,5000.00,0
251982,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0018321,GL0038398,2021-10-18,0000-00-00,,,5000.00,0
251984,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0018321,GL0038399,2021-10-18,0000-00-00,,,5000.00,0
251986,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0018321,GL0038400,2021-10-18,0000-00-00,,,5000.00,0
251990,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0018321,GL0038403,2021-10-18,0000-00-00,,,5000.00,0
251976,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0018321,GL0038394,2021-10-18,0000-00-00,,,2308.50,0
251988,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0018321,GL0038402,2021-10-18,0000-00-00,,,186.00,0
259085,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0002929,GL0039937,2021-10-18,0000-00-00,B-003,PNB,0,-5000.00
225886,ACT-ST000040,Des Mah Collextion Trendy,,Payment,Unearned Rent Income,PR0002930,GL0035754,2021-10-18,0000-00-00,B-003,PNB,0,-5000.00
235111,ACT-ST000039,Myle Scarlett Collections,,Payment,Unearned Rent Income,B0017093,GL0035730,2021-10-19,0000-00-00,,,5000.00,0
225897,ACT-ST000031,Bham and Choi Fashion Galore,,Payment,Unearned Rent Income,B0016351,GL0035732,2021-10-20,0000-00-00,,,5000.00,0
225781,ACT-ST000042,Rinettes Box,,Payment,Unearned Rent Income,B0016318,GL0035728,2021-10-20,0000-00-00,,,5000.00,0
225809,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0016329,GL0035738,2021-10-21,0000-00-00,,,10000.00,0
264843,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0002932,GL0040747,2021-10-21,0000-00-00,B-003,PNB,0,-5000.00
264845,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0002933,GL0040748,2021-10-21,0000-00-00,B-003,PNB,0,-5000.00
225892,ACT-ST000038,Sar Fashion Corner,,Payment,Unearned Rent Income,PR0002931,GL0035756,2021-10-21,0000-00-00,B-003,PNB,0,-5000.00
215062,ACT-ST000036,Heute Appliances Trading,,Payment,Unearned Rent Income,B0015404,GL0033281,2021-10-24,0000-00-00,,,32100.00,0
214056,ACT-LT000217,Nom Nom Corndog,427-885-233-000,Payment,Unearned Rent Income,PR0002934,GL0033863,2021-10-25,0000-00-00,B-003,PNB,0,-17120.00
259053,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0002936,GL0039932,2021-10-26,0000-00-00,B-003,PNB,0,-5000.00
215185,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,B0015422,GL0033386,2021-10-27,0000-00-00,,,12840.00,0
259051,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0002942,GL0039931,2021-10-27,0000-00-00,B-003,PNB,0,-5000.00
215188,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,PR0002940,GL0034095,2021-10-27,0000-00-00,B-003,PNB,0,-12840.00
215069,ACT-ST000036,Heute Appliances Trading,,Payment,Unearned Rent Income,PR0002939,GL0034069,2021-10-27,0000-00-00,B-003,PNB,0,-32100.00
225867,ACT-ST000027,Shoefias Thrifty Fashion and Style,,Payment,Unearned Rent Income,B0016335,GL0035746,2021-10-28,0000-00-00,,,5000.00,0
218538,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,B0015727,GL0033609,2021-10-29,0000-00-00,,,10700.00,0
225900,ACT-ST000031,Bham and Choi Fashion Galore,,Payment,Unearned Rent Income,PR0002945,GL0035758,2021-10-30,0000-00-00,B-003,PNB,0,-5000.00
225904,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0002948,GL0035760,2021-10-30,0000-00-00,B-003,PNB,0,-10000.00
216429,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,PR0002946,GL0034351,2021-10-30,0000-00-00,B-003,PNB,0,-10700.00
214802,ACT-LT000217,Nom Nom Corndog,427-885-233-000,Payment,Unearned Rent Income,B0015367,GL0033863,2021-10-31,0000-00-00,,,17120.00,0
235025,ACT-ST000029,Alohas Charm,,Payment,Unearned Rent Income,B0017087,GL0035753,2021-10-31,0000-00-00,,,5000.00,0
225875,ACT-ST000041,Marias OLshoppe,,Payment,Unearned Rent Income,B0016336,GL0035749,2021-10-31,0000-00-00,,,5000.00,0
225881,ACT-ST000028,PaFloe Online Store,,Payment,Unearned Rent Income,B0016338,GL0035751,2021-10-31,0000-00-00,,,5000.00,0
225793,ACT-ST000043,Sophie Paris,,Payment,Unearned Rent Income,B0016323,GL0035733,2021-10-31,0000-00-00,,,5000.00,0
214701,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",009-704-508-000,Payment,Unearned Rent Income-URI Clearing,UFT0004112,GL0033992,2021-10-31,0000-00-00,B-003,PNB,0,-0.02
225815,ACT-ST000044,Ivy and Christines Fashion Shop,,Payment,Unearned Rent Income,B0016331,GL0035740,2021-11-01,0000-00-00,,,5000.00,0
225910,ACT-ST000027,Shoefias Thrifty Fashion and Style,,Payment,Unearned Rent Income,PR0002949,GL0035762,2021-11-01,0000-00-00,B-003,PNB,0,-5000.00
225916,ACT-ST000028,PaFloe Online Store,,Payment,Unearned Rent Income,PR0002950,GL0035764,2021-11-03,0000-00-00,B-003,PNB,0,-5000.00
225929,ACT-ST000030,Shop with Matilda,,Payment,Unearned Rent Income,B0016367,GL0035748,2021-11-04,0000-00-00,,,5000.00,0
225932,ACT-ST000030,Shop with Matilda,,Payment,Unearned Rent Income,PR0002953,GL0035769,2021-11-05,0000-00-00,B-003,PNB,0,-5000.00
225922,ACT-ST000043,Sophie Paris,,Payment,Unearned Rent Income,PR0002951,GL0035766,2021-11-05,0000-00-00,B-003,PNB,0,-5000.00
234723,ACT-LT000192,Bobolloon Balloon Art,,Payment,Unearned Rent Income-Preop Clearing,UFT0004595,GL0036758,2021-11-08,0000-00-00,B-003,PNB,0,-72856.30
235028,ACT-ST000029,Alohas Charm,,Payment,Unearned Rent Income,PR0002962,GL0036800,2021-11-10,0000-00-00,B-003,PNB,0,-5000.00
225889,ACT-ST000040,Des Mah Collextion Trendy,,Payment,Unearned Rent Income,B0016343,GL0035754,2021-11-12,0000-00-00,,,5000.00,0
225938,ACT-ST000040,Des Mah Collextion Trendy,,Payment,Unearned Rent Income,PR0002967,GL0035771,2021-11-12,0000-00-00,B-003,PNB,0,-5000.00
252675,ACT-ST000038,Sar Fashion Corner,,Payment,Unearned Rent Income,B0018334,GL0035756,2021-11-14,0000-00-00,,,5000.00,0
251999,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PRPR0002974,GL0039099,2021-11-17,0000-00-00,B-003,PNB,0,-0.06
281069,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020463,GL0039936,2021-11-18,0000-00-00,,,5000.00,0
281073,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020463,GL0039937,2021-11-18,0000-00-00,,,5000.00,0
281075,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020463,GL0040707,2021-11-18,0000-00-00,,,5000.00,0
281077,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020463,GL0040747,2021-11-18,0000-00-00,,,5000.00,0
281079,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020463,GL0040748,2021-11-18,0000-00-00,,,5000.00,0
281067,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020463,GL0039935,2021-11-18,0000-00-00,,,180.00,0
235114,ACT-ST000039,Myle Scarlett Collections,,Payment,Unearned Rent Income,PR0002976,GL0036809,2021-11-18,0000-00-00,B-003,PNB,0,-5000.00
234940,ACT-ST000031,Bham and Choi Fashion Galore,,Payment,Unearned Rent Income,B0017074,GL0035758,2021-11-19,0000-00-00,,,5000.00,0
218785,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",009-704-508-000,Payment,Unearned Rent Income-URI Clearing,UFT0004197,GL0034572,2021-11-19,0000-00-00,B-003,PNB,0,-0.02
252005,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PRPR0002978,GL0039100,2021-11-19,0000-00-00,B-003,PNB,0,-5000.00
252007,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PRPR0002979,GL0039101,2021-11-19,0000-00-00,B-003,PNB,0,-5000.00
225907,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0016356,GL0035760,2021-11-21,0000-00-00,,,10000.00,0
218545,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,PR0002981,GL0034537,2021-11-22,0000-00-00,B-003,PNB,0,-341.70
271434,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0002980,GL0041606,2021-11-22,0000-00-00,B-003,PNB,0,-5000.00
215106,ACT-ST000036,Heute Appliances Trading,,Payment,Unearned Rent Income,B0015411,GL0034069,2021-11-24,0000-00-00,,,32100.00,0
234923,ACT-ST000042,Rinettes Box,,Payment,Unearned Rent Income,PR0002984,GL0036778,2021-11-24,0000-00-00,B-003,PNB,0,-5000.00
220448,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,B0015861,GL0034095,2021-11-27,0000-00-00,,,12840.00,0
225913,ACT-ST000027,Shoefias Thrifty Fashion and Style,,Payment,Unearned Rent Income,B0016358,GL0035762,2021-11-28,0000-00-00,,,5000.00,0
218548,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,B0015728,GL0034351,2021-11-29,0000-00-00,,,10700.00,0
218550,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,B0015728,GL0034537,2021-11-29,0000-00-00,,,341.70,0
220288,ACT-ST000036,Heute Appliances Trading,,Payment,Unearned Rent Income,PR0002987,GL0034881,2021-11-29,0000-00-00,B-003,PNB,0,-32100.00
235031,ACT-ST000029,Alohas Charm,,Payment,Unearned Rent Income,B0017088,GL0036800,2021-11-30,0000-00-00,,,5000.00,0
225919,ACT-ST000028,PaFloe Online Store,,Payment,Unearned Rent Income,B0016360,GL0035764,2021-11-30,0000-00-00,,,5000.00,0
225925,ACT-ST000043,Sophie Paris,,Payment,Unearned Rent Income,B0016364,GL0035766,2021-11-30,0000-00-00,,,5000.00,0
222629,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,B0016075,GL0035189,2021-11-30,0000-00-00,,,4548.00,0
259049,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0002991,GL0039930,2021-11-30,0000-00-00,B-003,PNB,0,-3259.00
222628,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,PRJV-11001763,GL0035189,2021-11-30,0000-00-00,,,0,-4548.00
234929,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0002990,GL0036780,2021-11-30,0000-00-00,B-003,PNB,0,-10000.00
220431,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,PR0002988,GL0034902,2021-11-30,0000-00-00,B-003,PNB,0,-10700.00
220451,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,PR0002989,GL0034906,2021-11-30,0000-00-00,B-003,PNB,0,-12840.00
234943,ACT-ST000031,Bham and Choi Fashion Galore,,Payment,Unearned Rent Income,PR0002992,GL0036782,2021-12-02,0000-00-00,B-003,PNB,0,-5000.00
234949,ACT-ST000028,PaFloe Online Store,,Payment,Unearned Rent Income,PR0002994,GL0036784,2021-12-03,0000-00-00,B-003,PNB,0,-5000.00
225935,ACT-ST000030,Shop with Matilda,,Payment,Unearned Rent Income,B0016369,GL0035769,2021-12-04,0000-00-00,,,5000.00,0
259047,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0002996,GL0039929,2021-12-04,0000-00-00,B-003,PNB,0,-5000.00
222356,ACT-LT000217,Nom Nom Corndog,427-885-233-000,Payment,Unearned Rent Income,PR0003004,GL0035168,2021-12-10,0000-00-00,B-003,PNB,0,-1.76
234955,ACT-ST000030,Shop with Matilda,,Payment,Unearned Rent Income,PR0003006,GL0036786,2021-12-10,0000-00-00,B-003,PNB,0,-5000.00
225941,ACT-ST000040,Des Mah Collextion Trendy,,Payment,Unearned Rent Income,B0016371,GL0035771,2021-12-12,0000-00-00,,,5000.00,0
259043,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PRpr0003010,GL0039927,2021-12-13,0000-00-00,B-003,PNB,0,-5000.00
235117,ACT-ST000039,Myle Scarlett Collections,,Payment,Unearned Rent Income,B0017094,GL0036809,2021-12-17,0000-00-00,,,5000.00,0
283018,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020547,GL0039100,2021-12-18,0000-00-00,,,5000.00,0
283020,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020547,GL0039101,2021-12-18,0000-00-00,,,5000.00,0
283022,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020547,GL0039927,2021-12-18,0000-00-00,,,5000.00,0
283026,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020547,GL0039929,2021-12-18,0000-00-00,,,5000.00,0
283030,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020547,GL0039931,2021-12-18,0000-00-00,,,5000.00,0
283032,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020547,GL0039932,2021-12-18,0000-00-00,,,5000.00,0
283034,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020547,GL0041606,2021-12-18,0000-00-00,,,5000.00,0
234926,ACT-ST000042,Rinettes Box,,Payment,Unearned Rent Income,B0017072,GL0036778,2021-12-18,0000-00-00,,,5000.00,0
283028,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020547,GL0039930,2021-12-18,0000-00-00,,,3259.00,0
259045,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0003014,GL0039928,2021-12-19,0000-00-00,B-003,PNB,0,-5000.00
234946,ACT-ST000031,Bham and Choi Fashion Galore,,Payment,Unearned Rent Income,B0017075,GL0036782,2021-12-20,0000-00-00,,,5000.00,0
234938,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0017073,GL0036780,2021-12-21,0000-00-00,,,10000.00,0
234973,ACT-ST000044,Ivy and Christines Fashion Shop,,Payment,Unearned Rent Income,PR0003016,GL0036790,2021-12-21,0000-00-00,B-003,PNB,0,-5000.00
234755,ACT-LT000015,Potato Corner,010-314-863-000,Payment,Unearned Rent Income-Preop Clearing,UFT0004596,GL0036762,2021-12-22,0000-00-00,B-005,Banks of the Philippine Islands,0,-3582.60
252673,ACT-ST000036,Heute Appliances Trading,,Payment,Unearned Rent Income,B0018333,GL0034881,2021-12-24,0000-00-00,,,32100.00,0
234666,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,B0017059,GL0034906,2021-12-27,0000-00-00,,,12840.00,0
225079,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,PR0003017,GL0035609,2021-12-28,0000-00-00,B-003,PNB,0,-12840.00
234730,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,B0017062,GL0034902,2021-12-29,0000-00-00,,,10700.00,0
271440,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0003020,GL0041609,2021-12-29,0000-00-00,B-003,PNB,0,-5000.00
225543,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,PR0003021,GL0035697,2021-12-30,0000-00-00,B-003,PNB,0,-10700.00
228079,ACT-LT000215,Standard Insurance,000-821-466-029,Payment,Unearned Rent Income,B0016618,GL0035951,2021-12-31,0000-00-00,,,111800.74,0
234952,ACT-ST000028,PaFloe Online Store,,Payment,Unearned Rent Income,B0017076,GL0036784,2021-12-31,0000-00-00,,,5000.00,0
234978,ACT-ST000044,Ivy and Christines Fashion Shop,,Payment,Unearned Rent Income,B0017081,GL0036790,2022-01-01,0000-00-00,,,5000.00,0
283039,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0003024,GL0043192,2022-01-03,0000-00-00,B-003,PNB,0,-5000.00
234958,ACT-ST000030,Shop with Matilda,,Payment,Unearned Rent Income,B0017077,GL0036786,2022-01-04,0000-00-00,,,5000.00,0
283041,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0003025,GL0043193,2022-01-06,0000-00-00,B-003,PNB,0,-5000.00
283047,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,PR0003026,GL0043194,2022-01-06,0000-00-00,B-003,PNB,0,-5000.00
228041,ACT-LT000006,Zamin Foreign Exchange,,Payment,Unearned Rent Income,PR0003032,GL0035947,2022-01-13,0000-00-00,B-003,PNB,0,-60010.48
283054,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020549,GL0039928,2022-01-14,0000-00-00,,,5000.00,0
283058,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020549,GL0041609,2022-01-14,0000-00-00,,,5000.00,0
283060,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020549,GL0043192,2022-01-14,0000-00-00,,,5000.00,0
283062,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020549,GL0043193,2022-01-14,0000-00-00,,,5000.00,0
283064,ACT-ST000013,Alta Citta Bazaar,,Payment,Unearned Rent Income,B0020549,GL0043194,2022-01-14,0000-00-00,,,5000.00,0
228549,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,PR0003035,GL0035996,2022-01-15,0000-00-00,B-003,PNB,0,-8560.00
230311,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,PR0003038,GL0036218,2022-01-16,0000-00-00,B-003,PNB,0,-17120.00
228577,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0003039,GL0036000,2022-01-18,0000-00-00,B-003,PNB,0,-17120.00
282578,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income-URI Clearing,UFT0005704,GL0043175,2022-01-19,0000-00-00,B-005,Banks of the Philippine Islands,0,-279.00
234672,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,B0017060,GL0035609,2022-01-27,0000-00-00,,,12840.00,0
234736,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,B0017063,GL0035697,2022-01-29,0000-00-00,,,10700.00,0
231964,ACT-LT000006,Zamin Foreign Exchange,,Payment,Unearned Rent Income,B0016888,GL0035947,2022-01-31,0000-00-00,,,60010.48,0
236471,ACT-LT000015,Potato Corner,010-314-863-000,Payment,Unearned Rent Income,B0017205,GL0036762,2022-01-31,0000-00-00,,,3582.60,0
232283,ACT-LT000215,Standard Insurance,000-821-466-029,Payment,Unearned Rent Income,B0016933,GL0035951,2022-01-31,0000-00-00,,,602.76,0
231986,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income,B0016892,GL0036523,2022-01-31,0000-00-00,,,279.00,0
230770,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,PR0003056,GL0036313,2022-01-31,0000-00-00,B-003,PNB,0,-10700.00
230786,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,PR0003057,GL0036316,2022-02-01,0000-00-00,B-003,PNB,0,-10000.00
232195,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,PR0003063,GL0036552,2022-02-07,0000-00-00,B-003,PNB,0,-17120.00
237444,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income-URI Clearing,UFT0004667,GL0037245,2022-02-10,0000-00-00,B-005,Banks of the Philippine Islands,0,-279.00
233308,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0003069,GL0036691,2022-02-14,0000-00-00,B-003,PNB,0,-17120.00
228876,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0016657,GL0036000,2022-02-16,0000-00-00,,,17120.00,0
238548,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,PRJV02000482,GL0037404,2022-02-16,0000-00-00,,,0,-4548.00
234641,ACT-LT000264,Like A Buko,146-330-366-000,Payment,Unearned Rent Income,PR0003084,GL0036752,2022-02-22,0000-00-00,B-003,PNB,0,-25680.00
235102,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,PR0003089,GL0036807,2022-02-25,0000-00-00,B-003,PNB,0,-17120.00
244394,ACT-LT000192,Bobolloon Balloon Art,,Payment,Unearned Rent Income,B0017839,GL0036758,2022-02-28,0000-00-00,,,72856.30,0
234742,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,B0017064,GL0036313,2022-02-28,0000-00-00,,,10700.00,0
238705,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,B0017427,GL0037404,2022-02-28,0000-00-00,,,4548.00,0
237445,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income,B0017306,GL0037245,2022-02-28,0000-00-00,,,279.00,0
236349,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,PR0003090,GL0037063,2022-03-02,0000-00-00,B-003,PNB,0,-10700.00
239915,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income-URI Clearing,UFT0004733,GL0037504,2022-03-08,0000-00-00,B-005,Banks of the Philippine Islands,0,-279.00
234602,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0017056,GL0036218,2022-03-11,0000-00-00,,,17120.00,0
234604,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0017056,GL0036552,2022-03-11,0000-00-00,,,17120.00,0
239214,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,PR0003104,GL0037471,2022-03-15,0000-00-00,B-003,PNB,0,-12840.00
233652,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0017043,GL0036691,2022-03-16,0000-00-00,,,17120.00,0
240467,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,PRJV03000635,GL0037523,2022-03-16,0000-00-00,,,0,-4548.00
262737,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,B0019150,GL0036316,2022-03-18,0000-00-00,,,10000.00,0
240102,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0003110,GL0037514,2022-03-18,0000-00-00,B-003,PNB,0,-17120.00
244164,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,B0017813,GL0037523,2022-03-31,0000-00-00,,,4548.00,0
242561,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income,B0017612,GL0037504,2022-03-31,0000-00-00,,,279.00,0
243847,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,PR0003128,GL0038102,2022-04-04,0000-00-00,B-003,PNB,0,-11120.00
245649,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income-URI Clearing,UFT0004850,GL0038305,2022-04-05,0000-00-00,B-005,Banks of the Philippine Islands,0,-279.00
243775,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0017782,GL0036807,2022-04-11,0000-00-00,,,17120.00,0
244829,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,PR0003138,GL0038218,2022-04-11,0000-00-00,B-003,PNB,0,-6000.00
245388,ACT-ST000061,PAYMAYA PHILIPPINES,,Payment,Unearned Rent Income,PR0003140,GL0038285,2022-04-13,0000-00-00,B-003,PNB,0,-42800.00
245494,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0003142,GL0038290,2022-04-16,0000-00-00,B-003,PNB,0,-17120.00
262775,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0019157,GL0037514,2022-04-18,0000-00-00,,,17120.00,0
245607,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,PR0003144,GL0038303,2022-04-18,0000-00-00,B-003,PNB,0,-8560.00
246233,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,PR0003146,GL0038342,2022-04-20,0000-00-00,B-003,PNB,0,-10700.00
246979,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,PR0003149,GL0038404,2022-04-23,0000-00-00,B-003,PNB,0,-10000.00
246981,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,PR0003150,GL0038405,2022-04-23,0000-00-00,B-003,PNB,0,-10000.00
247248,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,PR0003157,GL0038461,2022-04-25,0000-00-00,B-003,PNB,0,-12840.00
257318,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,B0018749,GL0038461,2022-04-27,0000-00-00,,,9630.00,0
257096,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,PRJV04001367,GL0039823,2022-04-29,0000-00-00,,,0,-4548.00
249966,ACT-LT000264,Like A Buko,146-330-366-000,Payment,Unearned Rent Income,B0018222,GL0036752,2022-04-30,0000-00-00,,,25680.00,0
243757,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,B0017780,GL0037063,2022-04-30,0000-00-00,,,10700.00,0
249594,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income,B0018165,GL0038305,2022-04-30,0000-00-00,,,279.00,0
249871,ACT-LT000217,Nom Nom Corndog,427-885-233-000,Payment,Unearned Rent Income,B0018211,GL0035168,2022-04-30,0000-00-00,,,1.76,0
273858,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Payment,Unearned Rent Income-Preop Clearing,UFT0005487,GL0042084,2022-05-06,0000-00-00,B-003,PNB,0,-37450.00
