ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
38381,ACT-LT000384,Jollibee - Billboard,009-657-532-002,Invoice,Rent Income,IC0005763,GL0006033,2024-07-31,2024-08-15,,,0,-5000.00
38001,ACT-LT000167,PNB ATM 01,000-188-209-137,Invoice,Rent Income,IC0005717,GL0005983,2024-07-31,2024-08-10,,,0,-6000.00
38013,ACT-LT000168,PNB ATM 02,000-188-209-137,Invoice,Rent Income,IC0005721,GL0005987,2024-07-31,2024-08-10,,,0,-6000.00
33601,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,Rent Income,IC0004995,GL0005252,2024-07-31,2024-08-10,,,0,-8000.00
36379,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,Rent Income,IC0005492,GL0005758,2024-07-31,2024-08-10,,,0,-10000.00
35963,ACT-ST000026,Magchos,318-968-657-000,Invoice,Rent Income,IC0005415,GL0005682,2024-07-31,2024-08-08,,,0,-10000.00
128600,ACT-ST000026,Magchos,318-968-657-000,Invoice,Rent Income,IC0006489,GL0006802,2024-07-31,2024-08-08,,,0,-10000.00
33783,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,Rent Income,IC0005030,GL0005288,2024-07-31,2024-08-10,,,0,-10000.00
33630,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Invoice,Rent Income,IC0005001,GL0005258,2024-07-31,2024-08-10,,,0,-10000.00
33582,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,Rent Income,IC0004991,GL0005248,2024-07-31,2024-08-10,,,0,-14520.00
33653,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,Rent Income,IC0005006,GL0005263,2024-07-31,2024-08-10,,,0,-15000.00
33556,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,Rent Income,IC0004987,GL0005244,2024-07-31,2024-08-10,,,0,-15000.00
36246,ACT-ST000051,Shop21 Fashion Boutique,751-435-698-000,Invoice,Rent Income,IC0005463,GL0005730,2024-07-31,2024-08-10,,,0,-15000.00
33774,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,Rent Income,IC0005028,GL0005286,2024-07-31,2024-08-10,,,0,-16000.00
35787,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,Rent Income,IC0005382,GL0005648,2024-07-31,2024-08-10,,,0,-19032.26
35915,ACT-LT000011,The Lemon Co,722-106-936-000,Invoice,Rent Income,IC0005405,GL0005671,2024-07-31,2024-08-10,,,0,-19354.76
33496,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,Rent Income,IC0004973,GL0005230,2024-07-31,2024-08-10,,,0,-20000.00
33538,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,Rent Income,IC0004983,GL0005240,2024-07-31,2024-08-10,,,0,-20000.00
36092,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,Rent Income,IC0005436,GL0005703,2024-07-31,2024-08-10,,,0,-20000.00
33569,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Invoice,Rent Income,IC0004989,GL0005246,2024-07-31,2024-08-10,,,0,-20000.00
36213,ACT-LT000393,Shop21 Fashion Boutique - Shop,751-435-698-000,Invoice,Rent Income,IC0005457,GL0005723,2024-07-31,2024-08-10,,,0,-20000.00
33610,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Invoice,Rent Income,IC0004997,GL0005254,2024-07-31,2024-08-10,,,0,-20000.00
33831,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,Rent Income,IC0005037,GL0005295,2024-07-31,2024-08-10,,,0,-20000.00
157965,ACT-LT000062,Angels Wings Tours and Travel,153-899-818-000,Invoice,Rent Income,IC0010409,GL0010968,2024-07-31,2024-08-08,,,0,-23364.49
33620,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,Rent Income,IC0004999,GL0005256,2024-07-31,2024-08-10,,,0,-24000.00
33663,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,Rent Income,IC0005008,GL0005265,2024-07-31,2024-08-10,,,0,-24000.00
33641,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,Rent Income,IC0005003,GL0005260,2024-07-31,2024-08-10,,,0,-24000.00
36305,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,Rent Income,IC0005476,GL0005742,2024-07-31,2024-08-10,,,0,-25000.00
33700,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,Rent Income,IC0005015,GL0005272,2024-07-31,2024-08-10,,,0,-27500.00
33552,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,Rent Income,IC0004986,GL0005243,2024-07-31,2024-08-10,,,0,-30000.00
33529,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Invoice,Rent Income,IC0004981,GL0005238,2024-07-31,2024-08-10,,,0,-30000.00
33748,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Invoice,Rent Income,IC0005025,GL0005283,2024-07-31,2024-08-10,,,0,-30387.66
36301,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,Rent Income,IC0005475,GL0005741,2024-07-31,2024-08-10,,,0,-33225.74
129484,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,Rent Income,IC0006592,GL0006913,2024-07-31,2024-08-15,,,0,-33232.79
33591,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,Rent Income,IC0004993,GL0005250,2024-07-31,2024-08-10,,,0,-34045.00
37826,ACT-LT000034,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-013,Invoice,Rent Income,IC0005693,GL0005958,2024-07-31,2024-08-10,,,0,-35402.00
35877,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,Rent Income,IC0005397,GL0005663,2024-07-31,2024-08-10,,,0,-38387.02
33691,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Invoice,Rent Income,IC0005013,GL0005270,2024-07-31,2024-08-10,,,0,-38500.00
129447,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,Rent Income,IC0006589,GL0006910,2024-07-31,2024-08-15,,,0,-41144.83
33754,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,Rent Income,IC0005026,GL0005284,2024-07-31,2024-08-10,,,0,-41484.00
33507,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,Rent Income,IC0004975,GL0005232,2024-07-31,2024-08-10,,,0,-50000.00
33808,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,Rent Income,IC0005034,GL0005292,2024-07-31,2024-08-10,,,0,-55300.00
33709,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,Rent Income,IC0005017,GL0005274,2024-07-31,2024-08-10,,,0,-64448.00
33733,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,Rent Income,IC0005021,GL0005279,2024-07-31,2024-08-10,,,0,-100000.00
35820,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,Rent Income,IC0005386,GL0005652,2024-07-31,2024-08-10,,,0,-101832.34
33721,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,Rent Income,IC0005019,GL0005276,2024-07-31,2024-08-10,,,0,-110302.50
38490,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,Rent Income,IC0005764,GL0006036,2024-07-31,2024-08-15,,,0,-122750.00
38638,ACT-LT000048,Hukad,758-201-861-000,Invoice,Rent Income,IC0005781,GL0006054,2024-07-31,2024-08-15,,,0,-166618.00
36059,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,Rent Income,IC0005430,GL0005697,2024-07-31,2024-08-10,,,0,-169302.00
38324,ACT-LT000037,Chowking,004-917-256-007,Invoice,Rent Income,IC0005759,GL0006029,2024-07-31,2024-08-15,,,0,-178151.61
38365,ACT-LT000014,Jollibee,009-657-532-002,Invoice,Rent Income,IC0005761,GL0006031,2024-07-31,2024-08-15,,,0,-629577.73
33681,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",008-028-126-005,Invoice,Rent Income,IC0005011,GL0005268,2024-07-31,2024-08-10,,,0,-2262560.48
128180,ACT-ST000014,SHOP.DIZYOULOVE,315-082-525-002,Invoice,Rent Income,IC0006425,GL0006731,2024-08-07,2024-08-15,,,0,-12000.00
128203,ACT-ST000014,SHOP.DIZYOULOVE,315-082-525-002,Invoice Adjustment,Rent Income,IC0006427,GL0006733,2024-08-08,2024-08-16,,,12000.00,0
128189,ACT-ST000014,SHOP.DIZYOULOVE,315-082-525-002,Invoice,Rent Income,IC0006427,GL0006733,2024-08-08,2024-08-16,,,0,-12000.00
38620,ACT-ST000112,Shoe box Footwear Shop,330-809-248-000,Invoice,Rent Income,IC0005779,GL0006051,2024-08-13,2024-08-23,,,0,-20000.00
129688,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice Adjustment,Rent Income,IC0006496,GL0006809,2024-08-15,2024-09-25,,,15000.00,0
128631,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,Rent Income,IC0006496,GL0006809,2024-08-15,2024-09-25,,,0,-15000.00
129695,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,Rent Income,IC0006621,GL0006943,2024-08-15,2024-08-25,,,0,-15000.00
128623,ACT-ST000011,MAGCHO`S FASHION BOUTIQUE 1,318-968-657-000,Invoice,Rent Income,IC0006494,GL0006807,2024-08-29,2024-09-09,,,0,-15000.00
129445,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice Adjustment,Rent Income,IC0006583,GL0006904,2024-08-31,2024-09-15,,,41144.83,0
128220,ACT-LT000485,KIDS KP 888 INC.,628-024-327-009,Invoice,Rent Income,IC0006432,GL0006738,2024-08-31,2024-09-10,,,0,-3870.97
129538,ACT-LT000384,Jollibee - Billboard,009-657-532-002,Invoice,Rent Income,IC0006596,GL0006917,2024-08-31,2024-09-15,,,0,-5000.00
131184,ACT-LT000167,PNB ATM 01,000-188-209-137,Invoice,Rent Income,IC0006755,GL0007103,2024-08-31,2024-09-10,,,0,-5700.00
131194,ACT-LT000168,PNB ATM 02,000-188-209-137,Invoice,Rent Income,IC0006759,GL0007107,2024-08-31,2024-09-10,,,0,-5700.00
125093,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,Rent Income,IC0005908,GL0006202,2024-08-31,2024-09-10,,,0,-8000.00
126898,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,Rent Income,IC0006202,GL0006503,2024-08-31,2024-09-10,,,0,-10000.00
128611,ACT-ST000026,Magchos,318-968-657-000,Invoice,Rent Income,IC0006491,GL0006804,2024-08-31,2024-09-08,,,0,-10000.00
124979,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,Rent Income,IC0005890,GL0006184,2024-08-31,2024-09-10,,,0,-10000.00
125125,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Invoice,Rent Income,IC0005912,GL0006206,2024-08-31,2024-09-10,,,0,-10000.00
134836,ACT-ST000051,Shop21 Fashion Boutique,751-435-698-000,Invoice,Rent Income,IC0007373,GL0007728,2024-08-31,2024-09-09,,,0,-14250.00
125060,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,Rent Income,IC0005904,GL0006198,2024-08-31,2024-09-10,,,0,-14520.00
125171,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,Rent Income,IC0005920,GL0006214,2024-08-31,2024-09-10,,,0,-15000.00
125036,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,Rent Income,IC0005900,GL0006194,2024-08-31,2024-09-10,,,0,-15000.00
125311,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,Rent Income,IC0005946,GL0006240,2024-08-31,2024-09-08,,,0,-16000.00
129704,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,Rent Income,IC0006623,GL0006945,2024-08-31,2024-09-10,,,0,-20000.00
124947,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,Rent Income,IC0005883,GL0006178,2024-08-31,2024-09-10,,,0,-20000.00
125017,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,Rent Income,IC0005896,GL0006190,2024-08-31,2024-09-10,,,0,-20000.00
124969,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,Rent Income,IC0005888,GL0006182,2024-08-31,2024-09-10,,,0,-20000.00
125046,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Invoice,Rent Income,IC0005902,GL0006196,2024-08-31,2024-09-10,,,0,-20000.00
125201,ACT-LT000393,Shop21 Fashion Boutique - Shop,751-435-698-000,Invoice,Rent Income,IC0005926,GL0006220,2024-08-31,2024-09-10,,,0,-20000.00
125107,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Invoice,Rent Income,IC0005910,GL0006204,2024-08-31,2024-09-10,,,0,-20000.00
124937,ACT-LT000011,The Lemon Co,722-106-936-000,Invoice,Rent Income,IC0005881,GL0006176,2024-08-31,2024-09-10,,,0,-20000.00
125007,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,Rent Income,IC0005894,GL0006188,2024-08-31,2024-09-10,,,0,-20000.00
157975,ACT-LT000062,Angels Wings Tours and Travel,153-899-818-000,Invoice,Rent Income,IC0010411,GL0010970,2024-08-31,2024-09-10,,,0,-23364.49
128884,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,Rent Income,IC0006529,GL0006845,2024-08-31,2024-09-10,,,0,-24000.00
125181,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,Rent Income,IC0005922,GL0006216,2024-08-31,2024-09-10,,,0,-24000.00
125151,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,Rent Income,IC0005916,GL0006210,2024-08-31,2024-09-10,,,0,-24000.00
40022,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,Rent Income,IC0005873,GL0006168,2024-08-31,2024-09-10,,,0,-25000.00
125380,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,Rent Income,IC0005958,GL0006254,2024-08-31,2024-09-10,,,0,-27500.00
125026,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,Rent Income,IC0005898,GL0006192,2024-08-31,2024-09-10,,,0,-30000.00
124993,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Invoice,Rent Income,IC0005892,GL0006186,2024-08-31,2024-09-10,,,0,-30000.00
40056,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,Rent Income,IC0005877,GL0006172,2024-08-31,2024-09-10,,,0,-30000.00
125227,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Invoice,Rent Income,IC0005931,GL0006225,2024-08-31,2024-09-10,,,0,-30387.66
129724,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,Rent Income,IC0006625,GL0006947,2024-08-31,2024-09-15,,,0,-31135.02
125070,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,Rent Income,IC0005906,GL0006200,2024-08-31,2024-09-10,,,0,-34045.00
128231,ACT-LT000034,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-013,Invoice,Rent Income,IC0006434,GL0006740,2024-08-31,2024-09-10,,,0,-35402.00
128918,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,Rent Income,IC0006534,GL0006850,2024-08-31,2024-09-15,,,0,-38952.33
124927,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,Rent Income,IC0005879,GL0006174,2024-08-31,2024-09-10,,,0,-40000.00
126856,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Invoice,Rent Income,IC0006195,GL0006495,2024-08-31,2024-09-10,,,0,-40611.23
129394,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,Rent Income,IC0006583,GL0006904,2024-08-31,2024-09-15,,,0,-41144.83
125238,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,Rent Income,IC0005934,GL0006228,2024-08-31,2024-09-10,,,0,-41484.00
124958,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,Rent Income,IC0005886,GL0006180,2024-08-31,2024-09-10,,,0,-50000.00
40011,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,Rent Income,IC0005871,GL0006166,2024-08-31,2024-09-10,,,0,-55300.00
125390,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,Rent Income,IC0005960,GL0006256,2024-08-31,2024-09-10,,,0,-64448.00
129795,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,Rent Income,IC0006630,GL0006953,2024-08-31,2024-09-10,,,0,-100000.00
40033,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,Rent Income,IC0005875,GL0006170,2024-08-31,2024-09-10,,,0,-102620.70
125402,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,Rent Income,IC0005962,GL0006258,2024-08-31,2024-09-10,,,0,-110302.50
128895,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,Rent Income,IC0006531,GL0006847,2024-08-31,2024-09-15,,,0,-122750.00
128922,ACT-LT000037,Chowking,004-917-256-007,Invoice,Rent Income,IC0006535,GL0006851,2024-08-31,2024-09-15,,,0,-153943.32
129283,ACT-LT000048,Hukad,758-201-861-000,Invoice,Rent Income,IC0006568,GL0006889,2024-08-31,2024-09-15,,,0,-166618.00
40001,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,Rent Income,IC0005868,GL0006164,2024-08-31,2024-09-10,,,0,-169302.00
129353,ACT-LT000014,Jollibee,009-657-532-002,Invoice,Rent Income,IC0006577,GL0006898,2024-08-31,2024-09-15,,,0,-594456.32
130859,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",008-028-126-005,Invoice,Rent Income,IC0006732,GL0007075,2024-08-31,2024-09-10,,,0,-2149432.46
128193,ACT-ST000014,SHOP.DIZYOULOVE,315-082-525-002,Invoice,Rent Income,IC0006428,GL0006734,2024-09-07,2024-09-15,,,0,-12000.00
132208,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice Adjustment,Rent Income,IC0006670,GL0007003,2024-09-13,2024-09-21,,,24000.00,0
130336,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,Rent Income,IC0006670,GL0007003,2024-09-13,2024-09-21,,,0,-24000.00
129677,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,Rent Income,IC0006619,GL0006941,2024-09-15,2024-09-25,,,0,-15000.00
137278,ACT-ST000011,MAGCHO`S FASHION BOUTIQUE 1,318-968-657-000,Invoice,Rent Income,IC0007608,GL0008007,2024-09-29,2024-10-07,,,0,-15000.00
136204,ACT-LT000125,Smart Antenna-Electricity,001-901-673-000,Invoice Adjustment,Rent Income,IC0006981,GL0007329,2024-09-30,2024-10-10,,,28868.28,0
137187,ACT-LT000393,Shop21 Fashion Boutique - Shop,751-435-698-000,Invoice Adjustment,Rent Income,IC0006775,GL0007124,2024-09-30,2024-10-10,,,19000.00,0
134747,ACT-LT000384,Jollibee - Billboard,009-657-532-002,Invoice,Rent Income,IC0007361,GL0007716,2024-09-30,2024-10-15,,,0,-4750.00
131189,ACT-LT000167,PNB ATM 01,000-188-209-137,Invoice,Rent Income,IC0006757,GL0007105,2024-09-30,2024-10-10,,,0,-5700.00
131199,ACT-LT000168,PNB ATM 02,000-188-209-137,Invoice,Rent Income,IC0006761,GL0007109,2024-09-30,2024-10-10,,,0,-5700.00
131245,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,Rent Income,IC0006767,GL0007116,2024-09-30,2024-10-10,,,0,-7600.00
131306,ACT-LT000485,KIDS KP 888 INC.,628-024-327-009,Invoice,Rent Income,IC0006785,GL0007134,2024-09-30,2024-10-10,,,0,-9500.00
131293,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,Rent Income,IC0006781,GL0007130,2024-09-30,2024-10-10,,,0,-9500.00
131169,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,Rent Income,IC0006750,GL0007098,2024-09-30,2024-10-10,,,0,-9500.00
131254,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Invoice,Rent Income,IC0006770,GL0007119,2024-09-30,2024-10-10,,,0,-9500.00
131239,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,Rent Income,IC0006765,GL0007114,2024-09-30,2024-10-10,,,0,-13794.00
131260,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,Rent Income,IC0006772,GL0007121,2024-09-30,2024-10-10,,,0,-14250.00
131617,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,Rent Income,IC0006810,GL0007155,2024-09-30,2024-10-10,,,0,-14250.00
134852,ACT-ST000051,Shop21 Fashion Boutique,751-435-698-000,Invoice,Rent Income,IC0007377,GL0007732,2024-09-30,2024-10-10,,,0,-14250.00
131151,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,Rent Income,IC0006744,GL0007092,2024-09-30,2024-10-10,,,0,-19000.00
131160,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,Rent Income,IC0006747,GL0007095,2024-09-30,2024-10-10,,,0,-19000.00
131175,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,Rent Income,IC0006752,GL0007100,2024-09-30,2024-10-10,,,0,-19000.00
131166,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,Rent Income,IC0006749,GL0007097,2024-09-30,2024-10-10,,,0,-19000.00
131181,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Invoice,Rent Income,IC0006754,GL0007102,2024-09-30,2024-10-10,,,0,-19000.00
131268,ACT-LT000393,Shop21 Fashion Boutique - Shop,751-435-698-000,Invoice,Rent Income,IC0006774,GL0007123,2024-09-30,2024-10-10,,,0,-19000.00
131275,ACT-LT000393,Shop21 Fashion Boutique - Shop,751-435-698-000,Invoice,Rent Income,IC0006775,GL0007124,2024-09-30,2024-10-10,,,0,-19000.00
131248,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Invoice,Rent Income,IC0006768,GL0007117,2024-09-30,2024-10-10,,,0,-19000.00
131157,ACT-LT000011,The Lemon Co,722-106-936-000,Invoice,Rent Income,IC0006746,GL0007094,2024-09-30,2024-10-10,,,0,-19000.00
131172,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,Rent Income,IC0006751,GL0007099,2024-09-30,2024-10-10,,,0,-19000.00
135577,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,Rent Income,IC0007473,GL0007834,2024-09-30,2024-10-10,,,0,-19633.46
131251,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,Rent Income,IC0006769,GL0007118,2024-09-30,2024-10-10,,,0,-22800.00
131263,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,Rent Income,IC0006773,GL0007122,2024-09-30,2024-10-10,,,0,-22800.00
131257,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,Rent Income,IC0006771,GL0007120,2024-09-30,2024-10-10,,,0,-22800.00
157985,ACT-LT000062,Angels Wings Tours and Travel,153-899-818-000,Invoice,Rent Income,IC0010413,GL0010972,2024-09-30,2024-10-10,,,0,-23364.49
131142,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,Rent Income,IC0006741,GL0007089,2024-09-30,2024-10-10,,,0,-23750.00
131281,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,Rent Income,IC0006777,GL0007126,2024-09-30,2024-10-10,,,0,-26125.00
131178,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,Rent Income,IC0006753,GL0007101,2024-09-30,2024-10-10,,,0,-28500.00
131309,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Invoice,Rent Income,IC0006786,GL0007135,2024-09-30,2024-10-10,,,0,-28500.00
131148,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,Rent Income,IC0006743,GL0007091,2024-09-30,2024-10-10,,,0,-28500.00
132489,ACT-LT000125,Smart Antenna-Electricity,001-901-673-000,Invoice,Rent Income,IC0006981,GL0007329,2024-09-30,2024-10-10,,,0,-28868.28
131296,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Invoice,Rent Income,IC0006782,GL0007131,2024-09-30,2024-10-10,,,0,-28868.28
136830,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,Rent Income,IC0007583,GL0007968,2024-09-30,2024-10-15,,,0,-30661.58
131242,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,Rent Income,IC0006766,GL0007115,2024-09-30,2024-10-10,,,0,-32342.75
131287,ACT-LT000034,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-013,Invoice,Rent Income,IC0006779,GL0007128,2024-09-30,2024-10-10,,,0,-33631.90
135482,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,Rent Income,IC0007462,GL0007822,2024-09-30,2024-10-15,,,0,-33918.43
131154,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,Rent Income,IC0006745,GL0007093,2024-09-30,2024-10-10,,,0,-38000.00
131299,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,Rent Income,IC0006783,GL0007132,2024-09-30,2024-10-10,,,0,-39409.80
131278,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Invoice,Rent Income,IC0006776,GL0007125,2024-09-30,2024-10-10,,,0,-40232.50
131163,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,Rent Income,IC0006748,GL0007096,2024-09-30,2024-10-10,,,0,-47500.00
131139,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,Rent Income,IC0006740,GL0007088,2024-09-30,2024-10-10,,,0,-52535.00
131284,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,Rent Income,IC0006778,GL0007127,2024-09-30,2024-10-10,,,0,-61225.60
131290,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,Rent Income,IC0006780,GL0007129,2024-09-30,2024-10-10,,,0,-95000.00
131145,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,Rent Income,IC0006742,GL0007090,2024-09-30,2024-10-10,,,0,-97489.66
132437,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,Rent Income,IC0006971,GL0007319,2024-09-30,2024-10-10,,,0,-104787.38
134870,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,Rent Income,IC0007381,GL0007736,2024-09-30,2024-10-15,,,0,-116612.50
134903,ACT-LT000037,Chowking,004-917-256-007,Invoice,Rent Income,IC0007387,GL0007742,2024-09-30,2024-10-15,,,0,-137881.16
134752,ACT-LT000048,Hukad,758-201-861-000,Invoice,Rent Income,IC0007362,GL0007717,2024-09-30,2024-10-15,,,0,-158287.10
132542,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,Rent Income,IC0006990,GL0007339,2024-09-30,2024-10-10,,,0,-160836.90
134716,ACT-LT000014,Jollibee,009-657-532-002,Invoice,Rent Income,IC0007356,GL0007711,2024-09-30,2024-10-15,,,0,-545858.20
131218,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",008-028-126-005,Invoice,Rent Income,IC0006763,GL0007112,2024-09-30,2024-10-10,,,0,-2149432.46
