ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
128762,AM-LT000067,JOLLIBEE - BILLBOARD,005-370-051-000,Invoice,VAT Output,IC0006515,GL0006829,2024-08-31,2024-09-10,,,0,-600.00
129172,AM-LT000006,GREENWICH -GTG,000-491-725-000,Invoice,VAT Output,IC0006555,GL0006874,2024-08-31,2024-09-15,,,0,-682.33
129612,AM-LT000215,LAND BANK OF THE PHILIPPINES,000-430-349-009,Invoice,VAT Output,IC0006607,GL0006929,2024-08-31,2024-09-10,,,0,-840.00
125453,AM-LT000053,PHILIPPINE NATIONAL BANK - ATM,000-188-209-137,Invoice,VAT Output,IC0005971,GL0006267,2024-08-31,2024-09-10,,,0,-1109.37
125590,AM-LT000864,BUENAS SAUSAGES and FRIES,728-463-893-000,Invoice,VAT Output,IC0005993,GL0006289,2024-08-31,2024-09-10,,,0,-1200.00
125600,AM-LT000450,BUKO FRESH AND ICE SCRAMBLE,198-704-766-000,Invoice,VAT Output,IC0005995,GL0006291,2024-08-31,2024-09-10,,,0,-1200.00
125751,AM-LT000660,JM SHAWARMA,445-949-756-001,Invoice,VAT Output,IC0006024,GL0006320,2024-08-31,2024-09-10,,,0,-1200.00
125762,AM-LT000844,K DROP-ROLL EGG TRADING,629-837-952-000,Invoice,VAT Output,IC0006026,GL0006322,2024-08-31,2024-09-10,,,0,-1200.00
125845,AM-LT001049,MASTER SIOMAI (NEW),266-069-379-000,Invoice,VAT Output,IC0006040,GL0006336,2024-08-31,2024-09-10,,,0,-1200.00
125972,AM-LT000343,MUSASHI TAKOYAKI BOHOL 3,451-228-724-003,Invoice,VAT Output,IC0006060,GL0006356,2024-08-31,2024-09-10,,,0,-1200.00
126248,AM-LT000190,QUADTECHNOLOGY MOBILE PHONES AND ACCESSORIES,714-818-650-001,Invoice,VAT Output,IC0006107,GL0006403,2024-08-31,2024-09-10,,,0,-1200.00
126560,AM-LT000795,SISIG SARAP CO.,331-454-628-000,Invoice,VAT Output,IC0006162,GL0006457,2024-08-31,2024-09-10,,,0,-1200.00
125867,AM-LT000177,MAXI MANGO,100-076-512-000,Invoice,VAT Output,IC0006044,GL0006340,2024-08-31,2024-09-10,,,0,-1440.00
125897,AM-LT000119,MERRY MANGO,490-833-451-045,Invoice,VAT Output,IC0006048,GL0006344,2024-08-31,2024-09-10,,,0,-1440.00
126027,AM-LT000868,OTG COFFEE VENTURES CORPORATION,631-046-129-000,Invoice,VAT Output,IC0006070,GL0006366,2024-08-31,2024-09-10,,,0,-1440.00
126547,AM-LT000035,ST. PATRICKS ROAST,151-009-472-015,Invoice,VAT Output,IC0006160,GL0006455,2024-08-31,2024-09-10,,,0,-1440.00
127044,AM-LT000796,VITA BELLA,000-170-549-546,Invoice,VAT Output,IC0006223,GL0006525,2024-08-31,2024-09-10,,,0,-1440.00
132026,AM-LT000052,SECURITY BANK - ATM,000-498-020-000,Invoice,VAT Output,IC0006910,GL0007257,2024-08-31,2024-09-10,,,0,-1455.30
125815,AM-LT000855,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,VAT Output,IC0006034,GL0006330,2024-08-31,2024-09-10,,,0,-1512.00
125554,AM-LT000217,BLACK CHAI MILKTEA SHOP,941-015-593-001,Invoice,VAT Output,IC0005987,GL0006283,2024-08-31,2024-09-10,,,0,-1584.00
125855,AM-LT000025,MARCELA CHICKEN - B. INTING,004-283-221-011,Invoice,VAT Output,IC0006042,GL0006338,2024-08-31,2024-09-10,,,0,-1663.20
129882,AM-LT000112,PENSHOPPE,000-068-427-000,Invoice Adjustment,Creditable WHT Receivable,IC0006597,GL0006918,2024-08-31,2024-09-15,,,0,-1704.57
125678,AM-LT000036,GECKO TOURS AND TRAVELS,429-078-900-001,Invoice,VAT Output,IC0006010,GL0006306,2024-08-31,2024-09-10,,,0,-1800.00
125727,AM-LT000845,JECK`S RESTAURANT,707-482-461-000,Invoice,VAT Output,IC0006020,GL0006316,2024-08-31,2024-09-10,,,0,-1800.00
125773,AM-LT000841,K-BIMBOY KOREAN RESTAURANT,000-409-490-990,Invoice,VAT Output,IC0006028,GL0006324,2024-08-31,2024-09-10,,,0,-1800.00
125877,AM-LT000402,MERAKI INFUSION AESTHETIC AND WELLNESS CENTER,241-679-784-000,Invoice,VAT Output,IC0006046,GL0006342,2024-08-31,2024-09-10,,,0,-1800.00
125962,AM-LT000037,MISTER DONUT - FOODCART,151-854-347-001,Invoice,VAT Output,IC0006058,GL0006354,2024-08-31,2024-09-10,,,0,-1800.00
126188,AM-LT000063,POTATO CORNER,474-783-214-011,Invoice,VAT Output,IC0006097,GL0006393,2024-08-31,2024-09-10,,,0,-1800.00
126325,AM-LT000335,REAL ME,005-886-978-061,Invoice,VAT Output,IC0006118,GL0006414,2024-08-31,2024-09-10,,,0,-1800.00
125656,AM-LT000981,SCOOP AND LOADED ICE CREAM STATION,733-720-820-000,Invoice,VAT Output,IC0006006,GL0006302,2024-08-31,2024-09-10,,,0,-1800.00
126440,AM-LT000968,SILVER BEST,618-119-965-003,Invoice,VAT Output,IC0006142,GL0006437,2024-08-31,2024-09-10,,,0,-1800.00
125941,AM-LT000529,SLOW HANDS HEALTH AND WELLNESS CENTER 1,183-636-204-000,Invoice,VAT Output,IC0006054,GL0006350,2024-08-31,2024-09-10,,,0,-1800.00
125534,AM-LT000047,FAMOUS BELGIAN WAFFLE,258-257-796-003,Invoice,VAT Output,IC0005983,GL0006279,2024-08-31,2024-09-10,,,0,-1890.00
126979,AM-LT000049,THIRSTY,121-512-132-004,Invoice,VAT Output,IC0006214,GL0006515,2024-08-31,2024-09-10,,,0,-1890.00
126037,AM-LT000867,OUR DELI BREAD /,006-121-744-000,Invoice,VAT Output,IC0006072,GL0006368,2024-08-31,2024-09-10,,,0,-1920.00
126621,AM-LT000663,SYNCHRO,009-712-605-000,Invoice,VAT Output,IC0006175,GL0006470,2024-08-31,2024-09-10,,,0,-1920.00
125835,AM-LT000207,LYN`S LUGAW  HOUSE,776-973-459-000,Invoice,VAT Output,IC0006038,GL0006334,2024-08-31,2024-09-10,,,0,-1980.00
126405,AM-LT000668,SEAFRONT SEPO GRILL AND RESTAURANT,907-379-497-008,Invoice,VAT Output,IC0006134,GL0006429,2024-08-31,2024-09-10,,,0,-1980.00
126999,AM-LT000015,TURKS SHAWARMA,211-157-680-003,Invoice,VAT Output,IC0006216,GL0006517,2024-08-31,2024-09-10,,,0,-1984.50
126072,AM-LT000028,PAYAG RESTAURANT,925-723-401-000,Invoice,VAT Output,IC0006078,GL0006374,2024-08-31,2024-09-10,,,0,-2079.00
125564,AM-LT000016,BLACK PEARL,430-740-474-000,Invoice,VAT Output,IC0005989,GL0006285,2024-08-31,2024-09-10,,,0,-2153.18
127205,AM-LT001006,VANTAGE FINANCIAL CORPORATION,005-648-535-181,Invoice,VAT Output,IC0006245,GL0006552,2024-08-31,2024-09-10,,,0,-2160.00
125501,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,419-135-963-000,Invoice,VAT Output,IC0005979,GL0006275,2024-08-31,2024-09-10,,,0,-2268.00
125689,AM-LT001037,GENTS STYLE STAMPING SERVICES,308-002-342-000,Invoice,VAT Output,IC0006012,GL0006308,2024-08-31,2024-09-10,,,0,-2400.00
125706,AM-LT000113,HUAWEI,005-886-978-049,Invoice,VAT Output,IC0006016,GL0006312,2024-08-31,2024-09-10,,,0,-2400.00
125741,AM-LT000459,JEWELYNNE FASHION GALLERIES (new),200-317-048-000,Invoice,VAT Output,IC0006022,GL0006318,2024-08-31,2024-09-10,,,0,-2400.00
125992,AM-LT000114,OPPO,005-886-978-050,Invoice,VAT Output,IC0006064,GL0006360,2024-08-31,2024-09-10,,,0,-2400.00
126955,AM-LT000484,TECHLIFE,005-886-978-005,Invoice,VAT Output,IC0006210,GL0006511,2024-08-31,2024-09-10,,,0,-2400.00
125624,AM-LT000048,CHIKITINGS PLAYHOUSE,499-340-420-001,Invoice,VAT Output,IC0005999,GL0006295,2024-08-31,2024-09-10,,,0,-2446.62
125783,AM-LT000046,DVYM BEAUTY AND WELLNESS HUB,243-798-789-002,Invoice,VAT Output,IC0006030,GL0006326,2024-08-31,2024-09-10,,,0,-2640.00
125921,AM-LT000022,MICHE CELLPHONE ACCESSORIES,471-059-519-001,Invoice,VAT Output,IC0006050,GL0006346,2024-08-31,2024-09-10,,,0,-2640.00
126359,AM-LT000141,RJBM PAWNSHOP,452-109-083-000,Invoice,VAT Output,IC0006126,GL0006421,2024-08-31,2024-09-10,,,0,-2640.00
126941,AM-LT000169,TECHNOCARE,416-257-770-013,Invoice,VAT Output,IC0006208,GL0006509,2024-08-31,2024-09-10,,,0,-2640.00
127089,AM-LT000115,VIVO,005-886-978-051,Invoice,VAT Output,IC0006232,GL0006534,2024-08-31,2024-09-10,,,0,-2640.00
126006,AM-LT000056,ORO CHINA PAWNSHOP,110-718-946-017,Invoice,VAT Output,IC0006067,GL0006363,2024-08-31,2024-09-10,,,0,-2904.00
127236,AM-LT000481,BRUMINIS FOOD KIOSK,644-289-202-000,Invoice,VAT Output,IC0006249,GL0006556,2024-08-31,2024-09-10,,,0,-3000.00
126474,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,241-679-784-000,Invoice,VAT Output,IC0006148,GL0006443,2024-08-31,2024-09-10,,,0,-3000.00
130989,AM-LT000458,THE SUPERCAT FAST FERRY CORPORATION,215-277-474-007,Invoice,VAT Output,IC0006735,GL0007081,2024-08-31,2024-09-10,,,0,-3000.00
127145,AM-LT000863,RULLS CELLPHONE AND ACCESSORIES INC.,287-630-372-000,Invoice,VAT Output,IC0006242,GL0006545,2024-08-31,2024-09-10,,,0,-3300.00
132137,AM-LT000008,SMART - Rent,001-901-673-000,Invoice,VAT Output,IC0006932,GL0007279,2024-08-31,2024-09-10,,,0,-3377.04
127630,AM-LT000045,LBC,000-782-140-000,Invoice,VAT Output,IC0006326,GL0006633,2024-08-31,2024-09-10,,,0,-3408.86
127248,AM-LT000540,AESTHETICA ONE ADVANCED AESTHETIC CENTER HAIR &amp; VEIN CLINIC,933-686-970-000,Invoice,VAT Output,IC0006251,GL0006558,2024-08-31,2024-09-10,,,0,-3449.96
125825,AM-LT000040,LYDIAS TICKETING OUTLET,924-146-926-005,Invoice,VAT Output,IC0006036,GL0006332,2024-08-31,2024-09-10,,,0,-3472.88
125666,AM-LT000810,YLAYA ORALCARE DENTAL CLINIC,252-210-449-000,Invoice,VAT Output,IC0006008,GL0006304,2024-08-31,2024-09-10,,,0,-3504.60
126373,AM-LT000116,SAMSUNG,005-886-978-053,Invoice,VAT Output,IC0006129,GL0006424,2024-08-31,2024-09-10,,,0,-3526.56
125519,AM-LT000130,BEAUTY AND BEYOND FACIAL AND SLIMMING,439-219-664-000,Invoice,VAT Output,IC0005981,GL0006277,2024-08-31,2024-09-10,,,0,-3600.00
125544,AM-LT000121,BIG JEWELRY CREATION,937-987-547-001,Invoice,VAT Output,IC0005985,GL0006281,2024-08-31,2024-09-10,,,0,-3600.00
36545,AM-ST000479,RBCEP BOOK TRADING -GROLIER,254-618-608-000,Invoice,VAT Output,IC0005526,GL0005789,2024-08-31,2024-09-10,,,0,-3600.00
126598,AM-LT001036,STICKER RACE PRINTS and DESIGNS,494-403-926-000,Invoice,VAT Output,IC0006170,GL0006465,2024-08-31,2024-09-10,,,0,-3600.00
127013,AM-LT000042,UNISILVER,215-024-976-000,Invoice,VAT Output,IC0006218,GL0006519,2024-08-31,2024-09-10,,,0,-3600.00
125636,AM-LT000057,CORE PACIFIC MONEY EXCHANGE,216-230-827-037,Invoice,VAT Output,IC0006002,GL0006298,2024-08-31,2024-09-10,,,0,-3780.00
129662,AM-LT000514,DITO TELECOMMUNITY CORPORATION,235-139-214-000,Invoice,VAT Output,IC0006615,GL0006937,2024-08-31,2024-09-10,,,0,-3780.00
126349,AM-LT000082,RICHER TEA,343-795-945-000,Invoice,VAT Output,IC0006124,GL0006419,2024-08-31,2024-09-10,,,0,-3811.50
129213,AM-LT000125,BEBIES LECHON BABOY - NEW,433-593-433-000,Payment,Rent Receivables,SOA0003679,GL0006876,2024-08-31,,,,0,-3815.00
126047,AM-LT000087,JOJIE`S PAINITANG BOL-ANON,118-675-290-027,Invoice,VAT Output,IC0006074,GL0006370,2024-08-31,2024-09-10,,,0,-3908.40
125931,AM-LT000784,SLOW HANDS HEALTH AND WELLNESS CENTER,183-636-204-000,Invoice,VAT Output,IC0006052,GL0006348,2024-08-31,2024-09-10,,,0,-3923.14
125794,AM-LT000111,LEYLAM,009-331-123-040,Invoice,VAT Output,IC0006032,GL0006328,2024-08-31,2024-09-10,,,0,-3960.00
128148,AM-LT000211,LUCKYGOLD PAWNSHOP,182-567-180-000,Invoice,VAT Output,IC0006417,GL0006724,2024-08-31,2024-09-10,,,0,-3960.00
125982,AM-LT000127,NAILAX AESTHETIC AND WELLNESS CLINIC,208-970-098-000,Invoice,VAT Output,IC0006062,GL0006358,2024-08-31,2024-09-10,,,0,-3992.27
129543,AM-LT000112,PENSHOPPE,000-068-427-000,Invoice,VAT Output,IC0006597,GL0006918,2024-08-31,2024-09-15,,,0,-4090.98
129268,AM-LT000018,GOLDILOCKS,000-624-099-000,Invoice,VAT Output,IC0006565,GL0006886,2024-08-31,2024-09-15,,,0,-4213.24
125951,AM-LT000058,M. LHUILLIER PHILIPPINES INC,002-394-238-010,Invoice,VAT Output,IC0006056,GL0006352,2024-08-31,2024-09-10,,,0,-4445.28
129563,AM-LT000449,OXYGEN,000-068-427-010,Invoice,VAT Output,IC0006601,GL0006922,2024-08-31,2024-09-15,,,0,-4568.93
126570,AM-LT000403,SHANDRIE MEDICAL CLINIC,759-139-393-000,Invoice,VAT Output,IC0006164,GL0006459,2024-08-31,2024-09-10,,,0,-4636.80
126295,AM-LT000044,RC LUCKY GRAPHICS,907-379-497-000,Invoice,VAT Output,IC0006114,GL0006410,2024-08-31,2024-09-10,,,0,-4800.00
128711,AM-LT000021,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-011,Invoice,VAT Output,IC0006507,GL0006821,2024-08-31,2024-09-10,,,0,-5040.00
125716,AM-LT000055,IDEAL VISION CENTER,004-724-825-005,Invoice,VAT Output,IC0006018,GL0006314,2024-08-31,2024-09-10,,,0,-5047.81
126424,AM-LT000117,SAVE N` EARN - 5F,005-886-978-005,Invoice,VAT Output,IC0006138,GL0006433,2024-08-31,2024-09-10,,,0,-5050.80
128784,AM-LT000068,CHOWKING - BILLBOARD,004-917-250-005,Payment,Rent Receivables,SOA0003658,GL0006832,2024-08-31,,,,0,-5350.00
125699,AM-LT000131,GLOBE TELECOM INC. - Basic Rent,000-768-480-000,Invoice,VAT Output,IC0006014,GL0006310,2024-08-31,2024-09-10,,,0,-5659.07
38663,AM-ST000069,KIA BOHOL,409-012-116-000,Invoice,VAT Output,IC0005787,GL0006059,2024-08-31,2024-09-08,,,0,-6000.00
38667,AM-ST000503,SUZUKI AUTO BOHOL,409-013-117-005,Invoice,VAT Output,IC0005788,GL0006060,2024-08-31,2024-09-08,,,0,-6000.00
129587,AM-LT000449,OXYGEN,000-068-427-010,Payment,Rent Receivables,SOA0003703,GL0006922,2024-08-31,,,,0,-6492.11
126965,AM-LT000196,TL MABUHAY DRIVING LESSONS ACADEMY INC. - NEW,009-771-989-072,Invoice,VAT Output,IC0006212,GL0006513,2024-08-31,2024-09-10,,,0,-6838.44
129146,AM-LT000004,RED RIBBON,005-370-051-004,Invoice,VAT Output,IC0006551,GL0006870,2024-08-31,2024-09-15,,,0,-9140.76
125486,AM-LT000054,ABENSON,006-121-117-000,Payment,Rent Receivables,SOA0003364,GL0006271,2024-08-31,,,,0,-10000.00
129258,AM-LT000039,BENCH,000-844-246-000,Invoice,VAT Output,IC0006563,GL0006884,2024-08-31,2024-09-15,,,0,-10130.21
129886,AM-LT000112,PENSHOPPE,000-068-427-000,Invoice,VAT Output,IC0006638,GL0006961,2024-08-31,2024-09-15,,,0,-12678.37
125646,AM-LT000086,DAISO JAPAN,007-079-853-090,Invoice,VAT Output,IC0006004,GL0006300,2024-08-31,2024-09-10,,,0,-13011.71
125460,AM-LT000023,PHILIPPINE NATIONAL BANK,000-188-209-647,Invoice,VAT Output,IC0005973,GL0006269,2024-08-31,2024-09-10,,,0,-14946.34
127227,AM-LT001006,VANTAGE FINANCIAL CORPORATION,005-648-535-181,Payment,Rent Receivables,SOA0003515,GL0003805,2024-08-31,,,,0,-16211.19
125470,AM-LT000054,ABENSON,006-121-117-000,Invoice,VAT Output,IC0005975,GL0006271,2024-08-31,2024-09-10,,,0,-19785.92
129240,AM-LT000005,GREENWICH,004-917-250-004,Invoice,VAT Output,IC0006561,GL0006882,2024-08-31,2024-09-15,,,0,-20205.74
128766,AM-LT000001,CHOWKING,004-917-250-005,Invoice,VAT Output,IC0006516,GL0006830,2024-08-31,2024-09-15,,,0,-23106.24
128805,AM-LT000188,RIBSHACK GRILL CORPORATION,482-862-212-000,Invoice,VAT Output,IC0006520,GL0006834,2024-08-31,2024-09-15,,,0,-26156.53
127264,AM-LT000540,AESTHETICA ONE ADVANCED AESTHETIC CENTER HAIR &amp; VEIN CLINIC,933-686-970-000,Payment,Rent Receivables,SOA0003517,GL0006558,2024-08-31,,,,0,-30762.16
36548,AM-ST000479,RBCEP BOOK TRADING -GROLIER,254-618-608-000,Payment,Rent Receivables,SOA0003107,GL0005789,2024-08-31,,,,0,-32100.00
129880,AM-LT000112,PENSHOPPE,000-068-427-000,Invoice Adjustment,Rent Receivables,IC0006597,GL0006918,2024-08-31,2024-09-15,,,0,-36477.90
128733,AM-LT000003,JOLLIBEE,005-370-051-000,Invoice,VAT Output,IC0006511,GL0006825,2024-08-31,2024-09-15,,,0,-66103.17
128789,AM-LT000188,RIBSHACK GRILL CORPORATION,482-862-212-000,Payment,Rent Receivables,PS0002477,GL0005956,2024-08-31,,B-002,PNB - Main,0,-228795.98
127651,AM-ST000025,CHG GLOBAL INC - EXHIBIT,007-150-435-080,Invoice,Rent Receivables,IC0006330,GL0006637,2024-09-01,2024-09-09,,,26750.00,0
136042,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,118-675-290-027,Invoice,Rent Receivables,IC0007526,GL0007899,2024-09-01,2024-09-11,,,21400.00,0
127654,AM-ST000025,CHG GLOBAL INC - EXHIBIT,007-150-435-080,Invoice,Creditable WHT Receivable,IC0006330,GL0006637,2024-09-01,2024-09-09,,,1250.00,0
136045,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,118-675-290-027,Invoice,Creditable WHT Receivable,IC0007526,GL0007899,2024-09-01,2024-09-11,,,1000.00,0
136048,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,118-675-290-027,Invoice,Creditable WHT Receivable-Expanded,IC0007527,GL0007900,2024-09-01,2024-09-11,,,27.86,0
136044,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,118-675-290-027,Invoice,VAT Output,IC0007526,GL0007899,2024-09-01,2024-09-11,,,0,-2400.00
127653,AM-ST000025,CHG GLOBAL INC - EXHIBIT,007-150-435-080,Invoice,VAT Output,IC0006330,GL0006637,2024-09-01,2024-09-09,,,0,-3000.00
128839,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice,Rent Receivables,IC0006524,GL0006839,2024-09-03,2024-09-11,,,35310.00,0
131688,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice,Rent Receivables,IC0006825,GL0007170,2024-09-03,2024-09-13,,,35310.00,0
131695,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice Adjustment,Creditable WHT Receivable,IC0006825,GL0007170,2024-09-03,2024-09-13,,,31350.00,0
131694,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice Adjustment,VAT Output,IC0006825,GL0007170,2024-09-03,2024-09-13,,,3960.00,0
128842,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice,Creditable WHT Receivable,IC0006524,GL0006839,2024-09-03,2024-09-11,,,1650.00,0
149602,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice Adjustment,VAT Output,IC0006524,GL0006839,2024-09-03,2024-09-11,,,360.00,0
149603,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice Adjustment,Creditable WHT Receivable,IC0006524,GL0006839,2024-09-03,2024-09-11,,,0,-150.00
149601,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice Adjustment,Rent Receivables,IC0006524,GL0006839,2024-09-03,2024-09-11,,,0,-3210.00
128841,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice,VAT Output,IC0006524,GL0006839,2024-09-03,2024-09-11,,,0,-3960.00
131690,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice,VAT Output,IC0006825,GL0007170,2024-09-03,2024-09-13,,,0,-3960.00
131693,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice Adjustment,Rent Receivables,IC0006825,GL0007170,2024-09-03,2024-09-13,,,0,-35310.00
129667,AM-ST000059,TENDER JUICY BOOTH,191-727-174-000,Invoice,Rent Receivables,IC0006617,GL0006939,2024-09-04,2024-09-14,,,10700.00,0
129670,AM-ST000059,TENDER JUICY BOOTH,191-727-174-000,Invoice,Creditable WHT Receivable,IC0006617,GL0006939,2024-09-04,2024-09-14,,,500.00,0
129675,AM-ST000059,TENDER JUICY BOOTH,191-727-174-000,Invoice,Creditable WHT Receivable-Expanded,IC0006618,GL0006940,2024-09-04,2024-09-14,,,78.89,0
128456,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,419-135-963-000,Payment,Rent Receivables,PS0002466,GL0005768,2024-09-04,,B-002,PNB - Main,0,-403.77
129669,AM-ST000059,TENDER JUICY BOOTH,191-727-174-000,Invoice,VAT Output,IC0006617,GL0006939,2024-09-04,2024-09-14,,,0,-1200.00
128482,AM-LT000049,THIRSTY,121-512-132-004,Payment,Rent Receivables,PS0002467,GL0004844,2024-09-04,,B-002,PNB - Main,0,-16290.75
128448,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,419-135-963-000,Payment,Rent Receivables,PS0002466,GL0003540,2024-09-04,,B-002,PNB - Main,0,-19260.00
128452,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,419-135-963-000,Payment,Rent Receivables,PS0002466,GL0004269,2024-09-04,,B-002,PNB - Main,0,-19260.00
128458,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,419-135-963-000,Payment,Rent Receivables,PS0002466,GL0005320,2024-09-04,,B-002,PNB - Main,0,-19260.00
128462,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,419-135-963-000,Payment,Rent Receivables,PS0002466,GL0006275,2024-09-04,,B-002,PNB - Main,0,-20223.00
136550,AM-ST000025,CHG GLOBAL INC - EXHIBIT,007-150-435-080,Payment,Rent Receivables,PS0002989,GL0006637,2024-09-04,,B-002,PNB - Main,0,-26750.00
128706,AM-LT000042,UNISILVER,215-024-976-000,Payment,Rent Receivables,PS0002473,GL0006519,2024-09-04,,B-002,PNB - Main,0,-32100.00
128430,AM-LT000087,JOJIE`S PAINITANG BOL-ANON,118-675-290-027,Payment,Rent Receivables,PS0002465,GL0006370,2024-09-04,,B-002,PNB - Main,0,-34849.90
130956,AM-LT000968,SILVER BEST,618-119-965-003,Payment,Rent Receivables,PS0002706,GL0006437,2024-09-05,,B-002,PNB - Main,0,-16050.00
131043,AM-LT001006,VANTAGE FINANCIAL CORPORATION,005-648-535-181,Payment,Rent Receivables,PS0002724,GL0006552,2024-09-05,,B-002,PNB - Main,0,-19260.00
130964,AM-LT000111,LEYLAM,009-331-123-040,Payment,Rent Receivables,PS0002708,GL0006328,2024-09-05,,B-002,PNB - Main,0,-35310.00
130972,AM-LT000055,IDEAL VISION CENTER,004-724-825-005,Payment,Rent Receivables,PS0002710,GL0006314,2024-09-05,,B-002,PNB - Main,0,-45009.65
131003,AM-LT000070,ABENSON - BILLBOARD,006-121-117-000,Payment,Rent Receivables,PS0002714,GL0006415,2024-09-06,,B-002,PNB - Main,0,-5350.00
128912,AM-LT000185,BOHOL PERSONS WITH DISABILITY WORKERS MULTIPURPOSE COOPERATIVE,472-829-504-000,Payment,Rent Receivables,PS0002483,GL0006287,2024-09-06,,B-002,PNB - Main,0,-16000.00
136568,AM-LT000459,JEWELYNNE FASHION GALLERIES (new),200-317-048-000,Payment,Rent Receivables,PS0002994,GL0004600,2024-09-06,,B-002,PNB - Main,0,-21396.00
130999,AM-LT000054,ABENSON,006-121-117-000,Payment,Rent Receivables,PS0002713,GL0006271,2024-09-06,,B-002,PNB - Main,0,-166424.42
137265,AM-ST000402,AP BOWHOL ARCHERY RANGE,728-917-886-000,Invoice,Rent Receivables,IC0007605,GL0008004,2024-09-07,2024-09-15,,,21400.00,0
137268,AM-ST000402,AP BOWHOL ARCHERY RANGE,728-917-886-000,Invoice,Creditable WHT Receivable,IC0007605,GL0008004,2024-09-07,2024-09-15,,,1000.00,0
137272,AM-ST000402,AP BOWHOL ARCHERY RANGE,728-917-886-000,Invoice,Creditable WHT Receivable-Expanded,IC0007606,GL0008005,2024-09-07,2024-09-15,,,54.98,0
137267,AM-ST000402,AP BOWHOL ARCHERY RANGE,728-917-886-000,Invoice,VAT Output,IC0007605,GL0008004,2024-09-07,2024-09-15,,,0,-2400.00
128944,AM-LT000127,NAILAX AESTHETIC AND WELLNESS CLINIC,208-970-098-000,Payment,Rent Receivables,PS0002485,GL0006358,2024-09-07,,B-002,PNB - Main,0,-35597.77
127663,AM-ST000025,CHG GLOBAL INC - EXHIBIT,007-150-435-080,Payment,Rent Receivables,PS0002441,GL0005788,2024-09-08,,B-002,PNB - Main,0,-26750.00
131039,AM-LT000119,MERRY MANGO,490-833-451-045,Payment,Rent Receivables,PS0002723,GL0006344,2024-09-09,,B-002,PNB - Main,0,-12840.00
130340,AM-LT000056,ORO CHINA PAWNSHOP,110-718-946-017,Payment,Rent Receivables,PS0002634,GL0006363,2024-09-09,,B-002,PNB - Main,0,-25894.00
129123,AM-LT000040,LYDIAS TICKETING OUTLET,924-146-926-005,Payment,Rent Receivables,PS0002511,GL0006332,2024-09-09,,B-002,PNB - Main,0,-30966.48
129119,AM-LT000057,CORE PACIFIC MONEY EXCHANGE,216-230-827-037,Payment,Rent Receivables,PS0002510,GL0006298,2024-09-09,,B-002,PNB - Main,0,-33705.00
129066,AM-LT000211,LUCKYGOLD PAWNSHOP,182-567-180-000,Payment,Rent Receivables,PS0002504,GL0006717,2024-09-09,,B-002,PNB - Main,0,-35310.00
129070,AM-LT000211,LUCKYGOLD PAWNSHOP,182-567-180-000,Payment,Rent Receivables,PS0002504,GL0006724,2024-09-09,,B-002,PNB - Main,0,-35310.00
129062,AM-LT000058,M. LHUILLIER PHILIPPINES INC,002-394-238-010,Payment,Rent Receivables,PS0002503,GL0006352,2024-09-09,,B-002,PNB - Main,0,-39637.08
129221,AM-LT000125,BEBIES LECHON BABOY - NEW,433-593-433-000,Payment,Rent Receivables,PS0002520,GL0006876,2024-09-10,,B-002,PNB - Main,0,-1000.00
129225,AM-LT000125,BEBIES LECHON BABOY - NEW,433-593-433-000,Payment,Rent Receivables,PS0002520,GL0006878,2024-09-10,,B-002,PNB - Main,0,-4815.00
129243,AM-LT000864,BUENAS SAUSAGES and FRIES,728-463-893-000,Payment,Rent Receivables,PS0002523,GL0006289,2024-09-10,,B-002,PNB - Main,0,-10700.00
