ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
387526,ICM-LT000382,OFELIAS CANTEEN SERVICES,,Payment,Rent Receivables,OR313702,GL0056923,2024-12-11,,B-007,Land Bank of the Philippines,0,-19000.00
387530,ICM-LT000382,OFELIAS CANTEEN SERVICES,,Payment,Rent Receivables,OR313703,GL0056982,2024-12-11,,B-007,Land Bank of the Philippines,0,-19000.00
388448,ICM-LT000148,GLOBE ANTENNA,000-768-480-000,Payment,Rent Receivables,OR0064097,GL0052054,2024-12-12,,B-012,Banks of the Philippine Islands,0,-23550.70
388446,ICM-LT000148,GLOBE ANTENNA,000-768-480-000,Payment,Rent Receivables,OR0064097,GL0051041,2024-12-12,,B-012,Banks of the Philippine Islands,0,-31433.39
386974,ICM-ST000154,ONIES LANTERN STORE,000-000-000-000,Invoice,Rent Receivables,IC-0055804,GL0057023,2024-12-19,2024-12-27,,,32100.00,0
388736,ICM-LT000118,SARILING HAIN,,Invoice,Rent Receivables,IC-0055966,GL0057203,2024-12-31,2025-01-15,,,345698.54,0
388571,ICM-LT000614,JOLLIBEE WAREHOUSE,,Invoice,Rent Receivables,IC-0055944,GL0057180,2024-12-31,2025-01-15,,,192375.30,0
388728,ICM-LT000011,GUESS,003-938-667-000,Invoice,Rent Receivables,IC-0055964,GL0057201,2024-12-31,2025-01-15,,,151710.16,0
388697,ICM-LT001369,Chowking (Warehouse),,Invoice,Rent Receivables,IC-0055959,GL0057195,2024-12-31,2025-01-15,,,145655.68,0
388713,ICM-LT000111,KAMISETA,000-254-327-000,Invoice,Rent Receivables,IC-0055960,GL0057197,2024-12-31,2025-01-15,,,74662.08,0
388140,ICM-LT000041,ASC -TECH,000-254-327-003,Invoice,Rent Receivables,IC-0055917,GL0057143,2024-12-31,2025-01-10,,,57380.20,0
389276,ICM-LT000382,OFELIAS CANTEEN SERVICES,,Invoice,Rent Receivables,IC-0056000,GL0057238,2024-12-31,2025-01-15,,,19000.00,0
388138,ICM-ST000007,ASIA VEND CORPORATION,,Invoice,Rent Receivables,I-NT0000660,GL-NT0000884,2024-12-31,2025-01-10,,,595.00,0
